Version,Timestamp,Simuliertes Scenario,Steps,Flocking,Konsens,Fertige Fahrzeuge,Nicht fertige Fahrzeuge,Emergency Brakes,Kollisionen,min Zeit,avg Zeit,maxZeit,avg Distanz,sum Distanz,UNDER_DISTANCE,IN_DISTANCE,OUT_OF_DISTANCE,NO_LEADER,FLOCKING_DEACTIVATION_COOLDOWN,NEIGHBOR_RADIUS_FOR_TRAFFIC,MAX_MIN_DISTANCE_DIFF,COHESION_MINIMUM_UTILIZATION_OFFSET_ON_NEW_LANE,COHESION_LANE_CHANGE_COOLDOWN,seperationPercentageWhenAligmentAcellarate
eval 3,2024-11-28T13:35:12.175133500,ENDE_VON_ZWEI_SPUREN,300,true,true,102,268,45,9,70.0,146.5,218.0,1321.314419131046,488886.335078487,min:1  avg:20.823321554770317  max:129,min:1  avg:52.21138211382114  max:135,min:1  avg:45.026178010471206  max:116,min:1  avg:11.695238095238095  max:70,60.0,50.0,1.7999999999999998,1.5999999999999999,10,0.6000000000000001
eval 3,2024-11-28T13:38:05.504727200,ENDE_VON_ZWEI_SPUREN,300,true,true,98,268,55,11,72.0,143.3469387755102,215.0,1312.3814291524534,480331.6030697979,min:1  avg:18.4641638225256  max:100,min:1  avg:51.34959349593496  max:149,min:1  avg:44.22337662337662  max:130,min:1  avg:9.820512820512821  max:72,60.0,50.0,1.7999999999999998,1.5999999999999999,10,0.8
eval 3,2024-11-28T13:40:57.554773400,ENDE_VON_ZWEI_SPUREN,300,true,true,106,260,47,12,68.0,138.0,219.0,1336.863319265275,487955.1115318254,min:1  avg:18.976027397260275  max:116,min:1  avg:49.60053619302949  max:157,min:1  avg:43.62005277044855  max:129,min:1  avg:9.633928571428571  max:73,60.0,50.0,1.7999999999999998,1.5999999999999999,20,0.2
eval 3,2024-11-28T13:43:45.155222900,ENDE_VON_ZWEI_SPUREN,300,true,true,105,266,45,9,70.0,138.03809523809525,216.0,1336.450238531367,495823.0384951371,min:1  avg:19.335689045936395  max:117,min:1  avg:48.884408602150536  max:128,min:1  avg:43.934895833333336  max:120,min:1  avg:9.663865546218487  max:70,60.0,50.0,1.7999999999999998,1.5999999999999999,20,0.4
eval 3,2024-11-28T13:46:37.563397,ENDE_VON_ZWEI_SPUREN,300,true,true,107,265,56,11,70.0,139.4018691588785,219.0,1372.6204188264858,509242.17538462626,min:1  avg:17.87074829931973  max:125,min:1  avg:48.87071240105541  max:142,min:1  avg:43.922077922077925  max:115,min:1  avg:10.026315789473685  max:140,60.0,50.0,1.7999999999999998,1.5999999999999999,20,0.6000000000000001
eval 3,2024-11-28T13:49:30.833232700,ENDE_VON_ZWEI_SPUREN,300,true,true,100,273,50,8,70.0,147.91,233.0,1291.4320627584075,480412.72734612756,min:1  avg:21.28880866425993  max:117,min:1  avg:52.85066666666667  max:145,min:1  avg:44.044502617801044  max:111,min:1  avg:11.20388349514563  max:129,60.0,50.0,1.7999999999999998,1.5999999999999999,20,0.8
eval 3,2024-11-28T13:52:11.047708600,ENDE_VON_ZWEI_SPUREN,300,true,true,95,259,52,17,70.0,135.42105263157896,216.0,1351.757590217535,478522.18693700735,min:1  avg:20.06934306569343  max:118,min:1  avg:46.87603305785124  max:152,min:1  avg:41.30971128608924  max:119,min:1  avg:10.807339449541285  max:90,60.0,50.0,1.7999999999999998,1.5999999999999999,30,0.2
eval 3,2024-11-28T13:54:58.503620100,ENDE_VON_ZWEI_SPUREN,300,true,true,106,257,63,14,70.0,141.00943396226415,209.0,1357.170701312937,492652.9645765961,min:1  avg:17.5  max:94,min:1  avg:50.155913978494624  max:161,min:1  avg:43.038860103626945  max:110,min:1  avg:9.272727272727273  max:70,60.0,50.0,1.7999999999999998,1.5999999999999999,30,0.4
eval 3,2024-11-28T13:57:55.509564200,ENDE_VON_ZWEI_SPUREN,300,true,true,99,277,64,8,71.0,146.21212121212122,223.0,1282.1259489884546,480797.23087067046,min:1  avg:19.939285714285713  max:142,min:1  avg:50.78989361702128  max:141,min:1  avg:45.71649484536083  max:116,min:1  avg:10.754901960784315  max:75,60.0,50.0,1.7999999999999998,1.5999999999999999,30,0.6000000000000001
eval 3,2024-11-28T14:00:44.141758400,ENDE_VON_ZWEI_SPUREN,300,true,true,106,273,40,3,70.0,148.96226415094338,213.0,1297.4569663278735,491736.19023826404,min:1  avg:18.024734982332156  max:116,min:1  avg:53.79189189189189  max:169,min:1  avg:46.06842105263158  max:120,min:1  avg:10.559633027522937  max:90,60.0,50.0,1.7999999999999998,1.5999999999999999,30,0.8
eval 3,2024-11-28T14:03:43.729685500,ENDE_VON_ZWEI_SPUREN,300,true,true,94,281,48,6,70.0,152.98936170212767,232.0,1260.4542807710561,472670.355289146,min:1  avg:22.857142857142858  max:104,min:1  avg:53.64754098360656  max:152,min:1  avg:46.4375  max:130,min:1  avg:12.520833333333334  max:70,60.0,50.0,1.7999999999999998,1.7999999999999998,10,0.2
eval 3,2024-11-28T14:06:36.902581600,ENDE_VON_ZWEI_SPUREN,300,true,true,97,265,47,13,68.0,146.79381443298968,229.0,1329.0663458157624,481122.01718530594,min:1  avg:19.34843205574913  max:116,min:1  avg:50.98108108108108  max:145,min:1  avg:44.65714285714286  max:115,min:1  avg:10.971428571428572  max:217,60.0,50.0,1.7999999999999998,1.7999999999999998,10,0.4
eval 3,2024-11-28T14:09:50.816096500,ENDE_VON_ZWEI_SPUREN,300,true,true,96,274,65,9,70.0,155.46875,228.0,1281.5023454397735,474155.8678127162,min:1  avg:19.84375  max:104,min:1  avg:53.39050131926121  max:145,min:1  avg:45.737662337662336  max:134,min:1  avg:11.412371134020619  max:159,60.0,50.0,1.7999999999999998,1.7999999999999998,10,0.6000000000000001
eval 3,2024-11-28T14:12:40.063228100,ENDE_VON_ZWEI_SPUREN,300,true,true,108,266,38,8,68.0,140.03703703703704,203.0,1357.1031430773646,506199.472367857,min:1  avg:20.197802197802197  max:124,min:1  avg:48.96495956873316  max:135,min:1  avg:44.85602094240838  max:126,min:1  avg:11.082568807339449  max:120,60.0,50.0,1.7999999999999998,1.7999999999999998,10,0.8
eval 3,2024-11-28T14:15:32.255824,ENDE_VON_ZWEI_SPUREN,300,true,true,98,273,46,7,70.0,149.42857142857142,229.0,1299.4073618900813,482080.1312612202,min:1  avg:21.305555555555557  max:125,min:1  avg:53.64420485175202  max:146,min:1  avg:44.07631578947368  max:114,min:1  avg:11.030303030303031  max:79,60.0,50.0,1.7999999999999998,1.7999999999999998,20,0.2
eval 3,2024-11-28T14:18:18.875697500,ENDE_VON_ZWEI_SPUREN,300,true,true,105,264,40,11,70.0,146.3047619047619,217.0,1339.5183413297116,492942.74960933387,min:1  avg:19.642857142857142  max:100,min:1  avg:51.70855614973262  max:151,min:1  avg:43.0180412371134  max:128,min:1  avg:10.557692307692308  max:70,60.0,50.0,1.7999999999999998,1.7999999999999998,20,0.4
eval 3,2024-11-28T14:21:02.864003600,ENDE_VON_ZWEI_SPUREN,300,true,true,92,271,57,12,71.0,148.16304347826087,222.0,1274.4252383510084,461341.93628306506,min:1  avg:21.81118881118881  max:121,min:1  avg:50.48087431693989  max:156,min:1  avg:46.239583333333336  max:129,min:1  avg:10.696428571428571  max:85,60.0,50.0,1.7999999999999998,1.7999999999999998,20,0.6000000000000001
eval 3,2024-11-28T14:23:55.039563200,ENDE_VON_ZWEI_SPUREN,300,true,true,104,262,32,13,72.0,144.5,216.0,1327.1099714281954,484395.13957129134,min:1  avg:20.602150537634408  max:95,min:1  avg:51.58855585831063  max:143,min:1  avg:42.50642673521851  max:111,min:1  avg:10.547826086956523  max:73,60.0,50.0,1.7999999999999998,1.7999999999999998,20,0.8
eval 3,2024-11-28T14:26:42.272134500,ENDE_VON_ZWEI_SPUREN,300,true,true,104,263,81,11,70.0,141.03846153846155,215.0,1346.4639413399161,494152.26647174923,min:1  avg:17.993055555555557  max:102,min:1  avg:49.79076086956522  max:144,min:1  avg:43.55181347150259  max:116,min:1  avg:10.462264150943396  max:70,60.0,50.0,1.7999999999999998,1.7999999999999998,30,0.2
eval 3,2024-11-28T14:29:38.913525700,ENDE_VON_ZWEI_SPUREN,300,true,true,98,266,86,13,70.0,144.27551020408163,217.0,1295.011692687922,471384.2561384036,min:1  avg:22.137931034482758  max:149,min:1  avg:47.216577540106954  max:135,min:1  avg:46.377260981912144  max:141,min:1  avg:10.48  max:78,60.0,50.0,1.7999999999999998,1.7999999999999998,30,0.4
eval 3,2024-11-28T14:32:21.392991100,ENDE_VON_ZWEI_SPUREN,300,true,true,102,262,58,14,68.0,135.2549019607843,215.0,1346.0731012640388,489970.6088601101,min:1  avg:17.76271186440678  max:109,min:1  avg:47.919571045576404  max:137,min:1  avg:42.98449612403101  max:117,min:1  avg:10.36283185840708  max:54,60.0,50.0,1.7999999999999998,1.7999999999999998,30,0.6000000000000001
eval 3,2024-11-28T14:35:09.823245400,ENDE_VON_ZWEI_SPUREN,300,true,true,98,259,51,16,70.0,147.03061224489795,201.0,1317.7544351775866,470438.3333583984,min:1  avg:18.760563380281692  max:89,min:1  avg:50.342465753424655  max:132,min:1  avg:41.818652849740936  max:118,min:1  avg:9.833333333333334  max:62,60.0,50.0,1.7999999999999998,1.7999999999999998,30,0.8
eval 3,2024-11-28T14:37:59.224838600,ENDE_VON_ZWEI_SPUREN,300,true,true,110,212,230,41,69.0,142.6090909090909,208.0,1474.1065604290081,474662.3124581406,min:1  avg:25.37704918032787  max:85,min:1  avg:23.166204986149584  max:97,min:2  avg:51.21339950372209  max:120,min:1  avg:10.033333333333333  max:167,60.0,60.0,1.2,1.2,10,0.2
eval 3,2024-11-28T14:40:35.286516300,ENDE_VON_ZWEI_SPUREN,300,true,true,119,217,215,34,70.0,141.65546218487395,204.0,1499.7737530750892,502424.20728015486,min:1  avg:23.167582417582416  max:80,min:1  avg:24.40326975476839  max:99,min:1  avg:51.9181141439206  max:122,min:1  avg:9.555555555555555  max:70,60.0,60.0,1.2,1.2,10,0.4
eval 3,2024-11-28T14:43:28.077845800,ENDE_VON_ZWEI_SPUREN,300,true,true,116,235,202,23,68.0,131.0,193.0,1513.1133415247061,529589.6695336471,min:1  avg:25.135446685878964  max:124,min:1  avg:22.49855072463768  max:111,min:1  avg:54.59390862944162  max:129,min:1  avg:9.535433070866143  max:62,60.0,60.0,1.2,1.2,10,0.6000000000000001
eval 3,2024-11-28T14:46:08.073418900,ENDE_VON_ZWEI_SPUREN,300,true,true,124,239,146,15,72.0,129.28225806451613,236.0,1480.4672108256186,535929.1303188739,min:1  avg:25.229411764705883  max:129,min:1  avg:21.883522727272727  max:80,min:1  avg:51.954081632653065  max:142,min:1  avg:9.256198347107437  max:118,60.0,60.0,1.2,1.2,10,0.8
eval 3,2024-11-28T14:48:47.684008100,ENDE_VON_ZWEI_SPUREN,300,true,true,119,235,186,28,68.0,135.47058823529412,209.0,1488.0756187188147,525290.6934077416,min:1  avg:26.140449438202246  max:127,min:1  avg:23.74331550802139  max:113,min:1  avg:52.59313725490196  max:151,min:1  avg:9.4  max:120,60.0,60.0,1.2,1.2,20,0.2
eval 3,2024-11-28T14:54:09.990774100,ENDE_VON_ZWEI_SPUREN,300,true,true,117,230,145,28,70.0,134.44444444444446,208.0,1506.7633958871531,521340.13497695496,min:1  avg:23.109859154929577  max:73,min:1  avg:22.386167146974064  max:82,min:1  avg:51.73  max:137,min:1  avg:9.26984126984127  max:66,60.0,60.0,1.2,1.2,20,0.8
eval 3,2024-11-28T14:56:56.836936600,ENDE_VON_ZWEI_SPUREN,300,true,true,121,226,201,28,71.0,142.37190082644628,209.0,1501.1431279676442,520896.6654047725,min:1  avg:27.90988372093023  max:128,min:1  avg:23.33893557422969  max:102,min:2  avg:53.6783042394015  max:119,min:1  avg:9.3984375  max:71,60.0,60.0,1.2,1.2,30,0.2
eval 3,2024-11-28T14:59:38.683604400,ENDE_VON_ZWEI_SPUREN,300,true,true,114,234,202,29,71.0,135.56140350877192,218.0,1451.7130370437173,505196.13689121365,min:1  avg:25.123287671232877  max:119,min:1  avg:22.46448087431694  max:86,min:1  avg:52.449382716049385  max:124,min:1  avg:9.62992125984252  max:103,60.0,60.0,1.2,1.2,30,0.4
eval 3,2024-11-28T15:02:12.383272800,ENDE_VON_ZWEI_SPUREN,300,true,true,110,235,193,28,68.0,133.54545454545453,199.0,1443.0259201319686,497843.9424455292,min:1  avg:24.89111747851003  max:107,min:1  avg:21.52857142857143  max:80,min:2  avg:50.99749373433584  max:125,min:1  avg:9.879432624113475  max:58,60.0,60.0,1.2,1.2,30,0.6000000000000001
eval 3,2024-11-28T15:05:00.939325600,ENDE_VON_ZWEI_SPUREN,300,true,true,104,246,132,25,72.0,147.79807692307693,230.0,1409.4760773965913,493316.62708880694,min:1  avg:26.983425414364643  max:131,min:1  avg:23.544692737430168  max:127,min:2  avg:55.340852130325814  max:145,min:1  avg:11.025862068965518  max:83,60.0,60.0,1.2,1.2,30,0.8
eval 3,2024-11-28T15:07:30.923031100,ENDE_VON_ZWEI_SPUREN,300,true,true,122,215,259,31,68.0,133.27868852459017,190.0,1537.208980937634,518039.4265759826,min:1  avg:22.440677966101696  max:81,min:1  avg:22.88795518207283  max:92,min:1  avg:49.41708542713568  max:118,min:1  avg:8.712121212121213  max:58,60.0,60.0,1.2,1.4,10,0.2
eval 3,2024-11-28T15:11:32.093625400,ENDE_VON_ZWEI_SPUREN,300,true,true,113,232,165,28,68.0,136.91150442477877,202.0,1503.5003924663579,517204.1350084271,min:1  avg:24.048433048433047  max:89,min:1  avg:22.910112359550563  max:110,min:1  avg:53.21052631578947  max:125,min:1  avg:8.903703703703703  max:88,60.0,60.0,1.2,1.4,10,0.6000000000000001
eval 3,2024-11-28T15:14:12.701768600,ENDE_VON_ZWEI_SPUREN,300,true,true,118,242,187,20,69.0,137.55084745762713,196.0,1467.2612185706907,528214.0386854487,min:1  avg:24.642857142857142  max:99,min:1  avg:23.1606648199446  max:80,min:1  avg:54.709273182957396  max:129,min:1  avg:9.112  max:131,60.0,60.0,1.2,1.4,10,0.8
eval 3,2024-11-28T15:16:43.463463900,ENDE_VON_ZWEI_SPUREN,300,true,true,116,230,225,26,68.0,128.6206896551724,186.0,1478.547423822089,511577.40864244284,min:1  avg:23.042613636363637  max:95,min:1  avg:23.746438746438745  max:91,min:2  avg:48.576142131979694  max:121,min:1  avg:9.535211267605634  max:78,60.0,60.0,1.2,1.4,20,0.2
eval 3,2024-11-28T15:19:21.511556100,ENDE_VON_ZWEI_SPUREN,300,true,true,123,228,189,26,72.0,128.29268292682926,199.0,1508.1361335017243,527847.6467256035,min:1  avg:23.643454038997213  max:83,min:1  avg:23.15449438202247  max:102,min:1  avg:51.87531172069826  max:121,min:1  avg:8.732824427480915  max:185,60.0,60.0,1.2,1.4,20,0.4
eval 3,2024-11-28T15:22:18.870169100,ENDE_VON_ZWEI_SPUREN,300,true,true,111,233,108,27,68.0,144.75675675675674,207.0,1439.6575789538956,495242.2071601401,min:1  avg:26.979768786127167  max:127,min:1  avg:24.444444444444443  max:94,min:2  avg:55.09090909090909  max:124,min:1  avg:10.416666666666666  max:60,60.0,60.0,1.2,1.4,20,0.6000000000000001
eval 3,2024-11-28T15:24:57.182045300,ENDE_VON_ZWEI_SPUREN,300,true,true,124,219,120,29,72.0,133.1451612903226,199.0,1515.792595809087,518401.06776670774,min:1  avg:23.1875  max:92,min:1  avg:24.11898016997167  max:87,min:1  avg:51.02255639097744  max:128,min:1  avg:9.5859375  max:234,60.0,60.0,1.2,1.4,20,0.8
eval 3,2024-11-28T15:28:05.155770900,ENDE_VON_ZWEI_SPUREN,300,true,true,110,213,221,38,70.0,141.98181818181817,214.0,1483.325568954651,479114.1587723523,min:1  avg:24.778097982708935  max:101,min:1  avg:21.168975069252078  max:93,min:2  avg:51.9321608040201  max:143,min:1  avg:10.1796875  max:86,60.0,60.0,1.2,1.4,30,0.4
eval 3,2024-11-28T15:30:57.617449400,ENDE_VON_ZWEI_SPUREN,300,true,true,121,235,172,23,70.0,132.16528925619835,204.0,1471.989491646692,522556.26953457564,min:1  avg:24.921787709497206  max:100,min:1  avg:21.791780821917808  max:94,min:1  avg:53.114713216957604  max:125,min:1  avg:10.37007874015748  max:79,60.0,60.0,1.2,1.4,30,0.6000000000000001
eval 3,2024-11-28T15:33:46.991402200,ENDE_VON_ZWEI_SPUREN,300,true,true,108,248,149,22,69.0,141.75,206.0,1430.2141889204067,509156.2512556648,min:1  avg:26.388571428571428  max:126,min:1  avg:23.689750692520775  max:88,min:2  avg:57.947236180904525  max:136,min:1  avg:9.792792792792794  max:69,60.0,60.0,1.2,1.4,30,0.8
eval 3,2024-11-28T15:36:32.097328800,ENDE_VON_ZWEI_SPUREN,300,true,true,109,235,257,26,68.0,139.52293577981652,201.0,1444.4941513215076,495461.4939032771,min:1  avg:25.265129682997117  max:88,min:1  avg:22.34  max:131,min:1  avg:52.744303797468355  max:125,min:1  avg:10.291666666666666  max:70,60.0,60.0,1.2,1.5999999999999999,10,0.2
eval 3,2024-11-28T15:39:07.471925200,ENDE_VON_ZWEI_SPUREN,300,true,true,118,213,154,32,72.0,132.42372881355934,204.0,1541.1614297992337,508583.2718337471,min:1  avg:22.52  max:107,min:1  avg:20.574285714285715  max:81,min:1  avg:50.41984732824427  max:141,min:1  avg:9.655172413793103  max:229,60.0,60.0,1.2,1.5999999999999999,10,0.4
eval 3,2024-11-28T15:41:51.727668900,ENDE_VON_ZWEI_SPUREN,300,true,true,104,237,212,28,71.0,144.70192307692307,204.0,1433.3315690107297,487332.7334636481,min:1  avg:25.806267806267805  max:104,min:1  avg:22.574647887323945  max:105,min:1  avg:55.19240506329114  max:141,min:1  avg:11.330275229357799  max:75,60.0,60.0,1.2,1.5999999999999999,10,0.6000000000000001
eval 3,2024-11-28T15:44:34.034625700,ENDE_VON_ZWEI_SPUREN,300,true,true,112,231,135,27,69.0,137.875,212.0,1476.5425557852204,504977.55407854536,min:1  avg:24.960893854748605  max:117,min:1  avg:22.25977653631285  max:94,min:1  avg:55.86224489795919  max:136,min:1  avg:9.2  max:48,60.0,60.0,1.2,1.5999999999999999,10,0.8
eval 3,2024-11-28T15:47:04.829098900,ENDE_VON_ZWEI_SPUREN,300,true,true,105,221,206,33,68.0,142.82857142857142,208.0,1464.6600819522678,476014.52663448703,min:1  avg:24.943019943019944  max:102,min:1  avg:22.742028985507247  max:108,min:1  avg:50.79283887468031  max:133,min:1  avg:10.300884955752212  max:56,60.0,60.0,1.2,1.5999999999999999,20,0.2
eval 3,2024-11-28T15:49:39.359043800,ENDE_VON_ZWEI_SPUREN,300,true,true,109,221,237,35,68.0,134.87155963302752,204.0,1464.547020888156,481835.96987220336,min:1  avg:23.29972752043597  max:123,min:1  avg:21.845070422535212  max:87,min:1  avg:51.30904522613066  max:125,min:1  avg:9.909090909090908  max:59,60.0,60.0,1.2,1.5999999999999999,20,0.4
eval 3,2024-11-28T15:52:23.473286100,ENDE_VON_ZWEI_SPUREN,300,true,true,119,232,209,24,70.0,133.53781512605042,199.0,1495.7620992734796,523516.7347457179,min:1  avg:22.80110497237569  max:156,min:1  avg:23.604456824512535  max:78,min:1  avg:55.06030150753769  max:123,min:1  avg:10.239669421487603  max:143,60.0,60.0,1.2,1.5999999999999999,20,0.6000000000000001
eval 3,2024-11-28T15:55:07.679730800,ENDE_VON_ZWEI_SPUREN,300,true,true,98,238,216,30,71.0,146.21428571428572,213.0,1409.3035814948225,472116.69980076555,min:1  avg:25.04  max:96,min:1  avg:21.77683615819209  max:100,min:1  avg:56.66243654822335  max:152,min:1  avg:10.238938053097344  max:74,60.0,60.0,1.2,1.5999999999999999,20,0.8
eval 3,2024-11-28T15:57:37.512281200,ENDE_VON_ZWEI_SPUREN,300,true,true,105,240,244,24,68.0,132.31428571428572,188.0,1459.9916840938845,502237.1393282963,min:1  avg:24.396551724137932  max:91,min:1  avg:22.47536231884058  max:88,min:1  avg:52.09438775510204  max:130,min:1  avg:9.832  max:45,60.0,60.0,1.2,1.5999999999999999,30,0.2
eval 3,2024-11-28T16:00:22.485697700,ENDE_VON_ZWEI_SPUREN,300,true,true,114,238,197,23,68.0,139.7017543859649,212.0,1455.8246928773467,510994.46719994873,min:1  avg:24.681818181818183  max:113,min:1  avg:23.08219178082192  max:91,min:1  avg:54.544080604534  max:120,min:1  avg:10.495495495495495  max:212,60.0,60.0,1.2,1.5999999999999999,30,0.4
eval 3,2024-11-28T16:03:08.239741200,ENDE_VON_ZWEI_SPUREN,300,true,true,121,233,200,22,70.0,146.6198347107438,206.0,1493.5524512883305,528717.567756069,min:1  avg:26.327683615819208  max:117,min:1  avg:23.545197740112993  max:77,min:2  avg:55.886649874055415  max:125,min:1  avg:8.853146853146853  max:70,60.0,60.0,1.2,1.5999999999999999,30,0.6000000000000001
eval 3,2024-11-28T16:05:48.444882200,ENDE_VON_ZWEI_SPUREN,300,true,true,109,233,221,29,68.0,142.55045871559633,213.0,1458.6250658115237,498849.7725075411,min:1  avg:25.736231884057972  max:106,min:1  avg:22.08169014084507  max:80,min:2  avg:55.34760705289673  max:131,min:1  avg:10.234375  max:60,60.0,60.0,1.2,1.5999999999999999,30,0.8
eval 3,2024-11-28T16:08:16.884543900,ENDE_VON_ZWEI_SPUREN,300,true,true,105,200,236,47,68.0,134.04761904761904,199.0,1525.457795292516,465264.6275642174,min:1  avg:22.333333333333332  max:95,min:1  avg:21.78034682080925  max:108,min:2  avg:50.322418136020154  max:127,min:1  avg:10.268292682926829  max:54,60.0,60.0,1.2,1.7999999999999998,10,0.2
eval 3,2024-11-28T16:10:50.501394300,ENDE_VON_ZWEI_SPUREN,300,true,true,111,234,191,25,68.0,127.69369369369369,202.0,1446.4715499923263,499032.68474735256,min:1  avg:26.26453488372093  max:103,min:1  avg:22.059490084985836  max:98,min:2  avg:51.52284263959391  max:118,min:1  avg:9.75968992248062  max:54,60.0,60.0,1.2,1.7999999999999998,10,0.4
eval 3,2024-11-28T16:13:34.382721400,ENDE_VON_ZWEI_SPUREN,300,true,true,112,229,206,29,68.0,128.875,198.0,1477.528494591748,503837.2166557861,min:1  avg:25.276353276353277  max:141,min:1  avg:22.594900849858355  max:118,min:2  avg:51.60050251256281  max:147,min:1  avg:9.051851851851852  max:58,60.0,60.0,1.2,1.7999999999999998,10,0.6000000000000001
eval 3,2024-11-28T16:16:18.799541700,ENDE_VON_ZWEI_SPUREN,300,true,true,110,234,205,25,73.0,144.24545454545455,211.0,1479.1787624042863,508837.4942670745,min:1  avg:24.73913043478261  max:117,min:1  avg:22.945558739255013  max:105,min:2  avg:57.608142493638674  max:145,min:1  avg:10.126126126126126  max:75,60.0,60.0,1.2,1.7999999999999998,10,0.8
eval 3,2024-11-28T16:19:02.567158300,ENDE_VON_ZWEI_SPUREN,300,true,true,101,244,218,26,70.0,138.52475247524754,218.0,1438.0510403196745,496127.60891028773,min:1  avg:30.69705882352941  max:124,min:1  avg:23.195467422096318  max:106,min:2  avg:56.8459595959596  max:162,min:1  avg:10.252032520325203  max:70,60.0,60.0,1.2,1.7999999999999998,20,0.2
eval 3,2024-11-28T16:21:48.793484500,ENDE_VON_ZWEI_SPUREN,300,true,true,119,213,201,32,68.0,136.96638655462183,233.0,1501.1114895369692,496867.9030367368,min:1  avg:22.900584795321638  max:98,min:1  avg:22.522988505747126  max:79,min:1  avg:50.41624365482234  max:139,min:1  avg:10.623931623931623  max:104,60.0,60.0,1.2,1.7999999999999998,20,0.4
