vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.468,29,Car,NOT_SYNCHRONIZED,1170,1199,777.9760770286039,0,
normal_0.21,183,Car,FINISHED,68,251,4562.154823297715,0,
normal_2.467,31,Car,NOT_SYNCHRONIZED,1168,1199,826.4245624571679,0,
normal_0.20,167,Car,FINISHED,65,232,4544.692285915211,0,
normal_2.466,34,Car,NOT_SYNCHRONIZED,1165,1199,875.1187252599424,0,
normal_2.461,46,Car,UNDER_DISTANCE,1153,1199,1308.146589725515,0,
normal_2.460,49,Car,OUT_OF_DISTANCE,1150,1199,1400.5629323126968,0,
normal_2.465,36,Car,NOT_SYNCHRONIZED,1163,1199,924.0045952836015,0,
normal_2.464,39,Car,IN_DISTANCE,1160,1199,1026.7230006981329,0,
normal_2.463,41,Car,IN_DISTANCE,1158,1199,1096.6507084833968,0,
normal_2.462,44,Car,OUT_OF_DISTANCE,1155,1199,1219.434404328337,0,
normal_0.39,170,Car,FINISHED,123,293,4541.971132853707,1,
normal_0.38,166,Car,FINISHED,118,284,4555.38423157448,0,
normal_0.37,166,Car,FINISHED,116,282,4539.407499788617,0,
normal_0.36,169,Car,FINISHED,112,281,4558.515564075816,0,
normal_0.35,168,Car,FINISHED,111,279,4544.5164881847095,0,
normal_0.34,199,Car,FINISHED,105,304,4549.084994450929,0,
normal_2.458,54,Car,IN_DISTANCE,1145,1199,1493.9958215230372,0,
normal_0.33,173,Car,FINISHED,103,276,4555.5782479528225,1,
normal_2.457,56,Car,IN_DISTANCE,1143,1199,1530.4815411398768,0,
normal_0.32,162,Car,FINISHED,99,261,4564.806103083093,0,
normal_2.456,59,Car,IN_DISTANCE,1140,1199,1566.8552261090897,0,
normal_0.31,219,Car,FINISHED,97,316,4563.402394085447,0,
normal_2.455,61,Car,COLLIDED,1138,1199,1609.7975103185424,0,
normal_0.30,182,Car,FINISHED,91,273,4563.451935564274,1,
normal_2.459,51,Car,NOT_SYNCHRONIZED,1148,1199,1446.4159045252636,0,
normal_0.81,162,Car,FINISHED,256,418,4548.4678630642875,1,
normal_0.80,163,Car,FINISHED,251,414,4537.971704185965,0,
normal_2.410,159,Car,FINISHED,1027,1186,4536.436222418293,0,
normal_2.409,176,Car,IN_DISTANCE,1023,1199,4273.894060783642,0,
normal_2.408,161,Car,FINISHED,1020,1181,4549.118978705394,0,
normal_0.89,167,Car,FINISHED,279,446,4564.4390056825805,0,
normal_2.403,168,Car,FINISHED,1008,1176,4546.739183380487,0,
normal_0.88,158,Car,FINISHED,275,433,4537.013038524749,0,
normal_2.402,159,Car,FINISHED,1005,1164,4542.582239582115,1,
normal_0.87,163,Car,FINISHED,273,436,4548.138194976799,0,
normal_2.401,156,Car,FINISHED,1003,1159,4550.85117311918,0,
normal_0.86,159,Car,FINISHED,271,430,4565.548668459296,0,
normal_2.400,170,Car,FINISHED,1000,1170,4556.233396837626,0,
normal_0.85,166,Car,FINISHED,269,435,4563.132654101662,0,
normal_2.407,89,Car,COLLIDED,1018,1107,2650.6138911773405,1,
normal_0.84,175,Car,FINISHED,264,439,4551.111006473947,0,
normal_2.406,165,Car,FINISHED,1016,1181,4554.625999533068,0,
normal_0.83,160,Car,FINISHED,262,422,4561.497866801838,0,
normal_2.405,186,Car,NOT_SYNCHRONIZED,1013,1199,4463.340601032352,0,
normal_0.82,195,Car,FINISHED,257,452,4562.906210856328,0,
normal_2.404,169,Car,FINISHED,1010,1179,4545.949108781014,0,
normal_0.92,160,Car,FINISHED,285,445,4556.897530951163,0,
normal_0.91,159,Car,FINISHED,284,443,4539.602253926851,0,
normal_0.90,170,Car,FINISHED,280,450,4540.887550550973,0,
normal_0.99,162,Car,FINISHED,310,472,4567.545911663257,0,
normal_0.98,163,Car,FINISHED,305,468,4550.788600691587,0,
normal_0.97,163,Car,FINISHED,303,466,4565.143888739397,0,
normal_0.96,161,Car,FINISHED,299,460,4551.001600888779,0,
normal_0.95,57,Car,COLLIDED,297,354,1457.526184789368,0,
normal_0.94,62,Car,COLLIDED,292,354,1465.5546519620964,0,
normal_0.93,178,Car,FINISHED,290,468,4556.371746022052,0,
normal_2.432,119,Car,IN_DISTANCE,1080,1199,3302.5943041523806,1,
normal_2.431,121,Car,OUT_OF_DISTANCE,1078,1199,3395.825012603369,0,
normal_2.430,124,Car,IN_DISTANCE,1075,1199,3431.9967820396637,0,
normal_0.69,176,Car,FINISHED,217,393,4567.638868289243,0,
normal_0.68,168,Car,FINISHED,212,380,4560.200887505564,0,
normal_0.67,178,Car,FINISHED,211,389,4543.849996242973,0,
normal_2.425,136,Car,IN_DISTANCE,1063,1199,3711.68982631829,0,
normal_0.66,171,Car,FINISHED,207,378,4543.167567443265,0,
normal_2.424,139,Car,IN_DISTANCE,1060,1199,3891.1345042572834,0,
normal_0.65,33,Car,COLLIDED,205,238,876.0883227326008,0,
normal_2.423,141,Car,OUT_OF_DISTANCE,1058,1199,3839.748754488065,1,
normal_0.64,171,Car,FINISHED,200,371,4561.126110255687,0,
normal_2.422,144,Car,OUT_OF_DISTANCE,1055,1199,4126.8949279791095,0,
normal_0.63,169,Car,FINISHED,198,367,4537.0295566674795,0,
normal_2.429,126,Car,NOT_SYNCHRONIZED,1073,1199,3476.5520229286517,0,
normal_0.62,177,Car,FINISHED,195,372,4537.696076428503,0,
normal_2.428,129,Car,NOT_SYNCHRONIZED,1070,1199,3526.8287063356615,0,
normal_0.61,167,Car,FINISHED,193,360,4537.753689746118,0,
normal_2.427,131,Car,NOT_SYNCHRONIZED,1068,1199,3622.949165888914,0,
normal_0.60,166,Car,FINISHED,190,356,4561.2774819234855,0,
normal_2.426,134,Car,NOT_SYNCHRONIZED,1065,1199,3379.9485152363354,0,
normal_0.70,54,Car,COLLIDED,218,272,1435.2369550419096,0,
normal_2.421,146,Car,OUT_OF_DISTANCE,1053,1199,3900.695086786398,2,
normal_2.420,69,Car,COLLIDED,1050,1119,1954.7010475765646,0,
normal_2.419,151,Car,OUT_OF_DISTANCE,1048,1199,4013.733240454518,0,
normal_0.79,160,Car,FINISHED,250,410,4535.264032411221,0,
normal_0.78,166,Car,FINISHED,245,411,4565.258208367914,0,
normal_2.414,164,Car,IN_DISTANCE,1035,1199,4164.646114952834,1,
normal_0.77,169,Car,FINISHED,243,412,4558.397628832844,0,
normal_2.413,166,Car,IN_DISTANCE,1033,1199,4194.10529650206,1,
normal_0.76,167,Car,FINISHED,238,405,4550.224702032002,0,
normal_2.412,169,Car,OUT_OF_DISTANCE,1030,1199,4563.5156892295545,1,
normal_0.75,167,Car,FINISHED,236,403,4536.606301930513,0,
normal_2.411,164,Car,FINISHED,1028,1192,4542.062817345671,0,
normal_0.74,206,Car,FINISHED,232,438,4553.5578919764175,0,
normal_2.418,74,Car,COLLIDED,1045,1119,1964.8047603351597,0,
normal_0.73,173,Car,FINISHED,230,403,4567.857175791085,1,
normal_2.417,156,Car,OUT_OF_DISTANCE,1043,1199,4230.556275656638,0,
normal_0.72,131,Car,COLLIDED,225,356,3527.3193444076924,0,
normal_2.416,159,Car,OUT_OF_DISTANCE,1040,1199,3967.2913132227873,0,
normal_0.71,174,Car,FINISHED,223,397,4536.482742672536,1,
normal_2.415,161,Car,OUT_OF_DISTANCE,1038,1199,4431.637456285522,0,
normal_1.8,153,Car,FINISHED,22,175,4552.919722760637,0,
normal_1.7,150,Car,FINISHED,20,170,4548.094616451478,0,
normal_1.6,151,Car,FINISHED,18,169,4535.7501390901025,0,
normal_1.5,189,Car,FINISHED,15,204,4548.0490794078605,0,
normal_1.9,148,Car,FINISHED,23,171,4550.04957156848,1,
normal_1.0,118,Car,FINISHED,0,118,4553.633079160578,0,
normal_1.4,180,Car,FINISHED,11,191,4559.12474450311,0,
normal_1.3,149,Car,FINISHED,9,158,4547.7668430811855,0,
normal_1.2,129,Car,FINISHED,7,136,4554.631201710751,0,
normal_1.1,183,Car,FINISHED,3,186,4551.063534942812,0,
normal_1.299,161,Car,FINISHED,749,910,4546.969512235883,0,
normal_1.298,158,Car,FINISHED,748,906,4548.731643179737,0,
normal_1.295,164,Car,FINISHED,738,902,4541.14110573001,3,
normal_1.294,165,Car,FINISHED,736,901,4558.487345308443,0,
normal_1.297,172,Car,FINISHED,743,915,4546.780369338694,0,
normal_1.296,161,Car,FINISHED,740,901,4564.51892586812,0,
normal_1.291,99,Car,COLLIDED,728,827,2767.596623261551,0,
normal_1.290,171,Car,FINISHED,725,896,4540.4968100654405,0,
normal_1.293,192,Car,FINISHED,733,925,4556.595249581643,0,
normal_1.292,169,Car,FINISHED,730,899,4534.853305559958,0,
normal_1.288,165,Car,FINISHED,720,885,4540.960368781601,0,
normal_1.287,174,Car,FINISHED,718,892,4545.76733265664,0,
normal_1.289,167,Car,FINISHED,723,890,4553.606096727196,2,
normal_1.284,172,Car,FINISHED,710,882,4546.222421533007,0,
normal_1.283,172,Car,FINISHED,708,880,4531.264245203606,0,
normal_1.286,176,Car,FINISHED,715,891,4548.181873068128,0,
normal_1.285,180,Car,FINISHED,713,893,4550.138275378122,0,
normal_1.280,154,Car,COLLIDED,700,854,4058.808940086064,0,
normal_1.282,174,Car,FINISHED,705,879,4556.785235777552,0,
normal_1.281,174,Car,FINISHED,703,877,4533.4402199915785,0,
normal_2.175,174,Car,FINISHED,438,612,4542.837618266732,0,
normal_2.174,166,Car,FINISHED,435,601,4551.337288289929,0,
normal_2.173,166,Car,FINISHED,433,599,4535.503268444598,0,
normal_2.172,165,Car,FINISHED,430,595,4560.673193041493,0,
normal_2.179,176,Car,FINISHED,448,624,4556.402217927873,0,
normal_2.178,164,Car,FINISHED,445,609,4561.94995228101,1,
normal_2.177,172,Car,FINISHED,443,615,4553.472729465219,1,
normal_2.176,174,Car,FINISHED,440,614,4561.531040136356,0,
normal_2.171,175,Car,FINISHED,428,603,4551.22195390075,0,
normal_1.369,183,Car,FINISHED,923,1106,4548.168969253692,0,
normal_2.170,157,Car,FINISHED,425,582,4542.234021740612,0,
normal_1.368,184,Car,FINISHED,920,1104,4567.568506104449,0,
normal_1.376,177,Car,FINISHED,941,1118,4538.802912589743,0,
normal_1.375,171,Car,FINISHED,938,1109,4543.599850479053,0,
normal_1.378,176,Car,FINISHED,945,1121,4544.452467677863,0,
normal_1.377,174,Car,FINISHED,943,1117,4537.348856946883,1,
normal_1.372,176,Car,FINISHED,930,1106,4551.437562678673,0,
normal_1.371,179,Car,FINISHED,928,1107,4538.533642006583,1,
normal_1.374,182,Car,FINISHED,935,1117,4543.145517009269,0,
normal_1.373,182,Car,FINISHED,933,1115,4564.269425089604,0,
normal_1.370,175,Car,FINISHED,925,1100,4548.713147089612,0,
normal_2.169,158,Car,FINISHED,423,581,4567.574312293103,0,
normal_2.164,163,Car,FINISHED,410,573,4544.124750713194,0,
normal_2.163,163,Car,FINISHED,408,571,4567.661724515709,0,
normal_2.162,165,Car,FINISHED,405,570,4543.391016762988,0,
normal_2.161,162,Car,FINISHED,403,565,4551.723420995462,0,
normal_2.168,159,Car,FINISHED,420,579,4543.588730054689,0,
normal_2.167,158,Car,FINISHED,418,576,4540.868002088472,0,
normal_2.166,182,Car,FINISHED,415,597,4557.69064103639,0,
normal_2.165,168,Car,FINISHED,413,581,4566.99267327679,0,
normal_2.160,167,Car,FINISHED,400,567,4567.4099544895,0,
normal_1.358,195,Car,FINISHED,895,1090,4567.853641308164,0,
normal_1.357,64,Car,COLLIDED,893,957,1645.6648890485928,0,
normal_1.359,183,Car,FINISHED,898,1081,4561.390972609099,0,
normal_1.365,185,Car,FINISHED,914,1099,4554.944589323258,2,
normal_1.364,186,Car,FINISHED,910,1096,4561.4790182661345,0,
normal_1.367,186,Car,FINISHED,918,1104,4536.225509611528,1,
normal_1.366,180,Car,FINISHED,915,1095,4545.8671609485955,0,
normal_1.361,188,Car,FINISHED,903,1091,4555.834230351416,1,
normal_1.360,175,Car,FINISHED,900,1075,4546.729823532426,0,
normal_1.363,186,Car,FINISHED,908,1094,4543.276932758516,1,
normal_1.362,187,Car,FINISHED,906,1093,4565.173108183473,0,
normal_2.159,162,Car,FINISHED,398,560,4554.159439899251,0,
normal_2.158,167,Car,FINISHED,395,562,4544.655627709632,0,
normal_0.104,156,Car,FINISHED,324,480,4557.74851053981,0,
normal_2.197,163,Car,FINISHED,493,656,4552.991416235993,0,
normal_0.103,171,Car,FINISHED,322,493,4567.17284862152,1,
normal_2.196,165,Car,FINISHED,490,655,4558.959679369614,0,
normal_0.102,160,Car,FINISHED,317,477,4563.553532084408,0,
normal_2.195,164,Car,FINISHED,488,652,4545.435485477168,0,
normal_0.101,159,Car,FINISHED,316,475,4554.5638916959715,0,
normal_2.194,162,Car,FINISHED,485,647,4548.024688667112,0,
normal_0.100,161,Car,FINISHED,312,473,4538.3734256299185,0,
normal_2.199,191,Car,FINISHED,498,689,4552.143164336541,0,
normal_2.198,158,Car,FINISHED,495,653,4554.965363111695,0,
normal_2.193,166,Car,FINISHED,483,649,4538.144984408662,1,
normal_2.192,170,Car,FINISHED,480,650,4555.071630956193,0,
normal_2.191,166,Car,FINISHED,478,644,4542.638914977233,0,
normal_2.190,167,Car,FINISHED,476,643,4565.637853556512,1,
normal_1.398,162,Car,FINISHED,995,1157,4567.179144081808,0,
normal_1.397,56,Car,COLLIDED,993,1049,1484.958219748538,0,
normal_1.399,169,Car,FINISHED,998,1167,4549.180466175772,0,
normal_1.394,168,Car,FINISHED,985,1153,4537.817183270144,2,
normal_1.393,181,Car,FINISHED,983,1164,4565.082431650762,0,
normal_1.396,183,Car,FINISHED,990,1173,4546.22531591545,0,
normal_1.395,180,Car,FINISHED,988,1168,4546.592224405629,0,
normal_1.390,173,Car,FINISHED,975,1148,4553.148823395205,0,
normal_1.392,181,Car,FINISHED,981,1162,4552.488810003575,0,
normal_1.391,204,Car,FINISHED,978,1182,4563.720189510516,0,
normal_0.115,167,Car,FINISHED,360,527,4553.74471735408,0,
normal_2.186,172,Car,FINISHED,466,638,4552.392402314985,0,
normal_0.114,165,Car,FINISHED,355,520,4538.551026589296,0,
normal_2.185,168,Car,FINISHED,464,632,4547.23749384998,0,
normal_0.113,166,Car,FINISHED,353,519,4558.499129229897,0,
normal_2.184,167,Car,FINISHED,460,627,4556.617612045001,0,
normal_0.112,167,Car,FINISHED,348,515,4548.361367528157,0,
normal_2.183,169,Car,FINISHED,458,627,4558.731644937983,0,
normal_0.111,165,Car,FINISHED,346,511,4534.01477021255,0,
normal_0.110,171,Car,FINISHED,341,512,4554.634235685388,0,
normal_2.189,167,Car,FINISHED,474,641,4542.411309664568,0,
normal_2.188,167,Car,FINISHED,470,637,4565.2190255774385,0,
normal_2.187,167,Car,FINISHED,468,635,4543.372886005381,0,
normal_2.182,168,Car,FINISHED,455,623,4563.578351921712,1,
normal_2.181,168,Car,FINISHED,453,621,4547.146734554207,0,
normal_1.379,175,Car,FINISHED,948,1123,4563.729293317508,0,
normal_2.180,167,Car,FINISHED,450,617,4544.023452249822,0,
truck_flow.0,168,Truck,FINISHED,2,170,4554.514861843533,0,
normal_1.387,153,Car,COLLIDED,969,1122,4057.2918331677974,0,
truck_flow.1,185,Truck,FINISHED,8,193,4555.207491542649,0,
normal_1.386,174,Car,FINISHED,965,1139,4558.128500571259,0,
truck_flow.2,196,Truck,FINISHED,15,211,4548.056766092342,0,
normal_1.389,187,Car,FINISHED,973,1160,4539.856224917222,0,
truck_flow.3,203,Truck,FINISHED,23,226,4558.531786696816,0,
normal_1.388,190,Car,FINISHED,970,1160,4561.835798957455,0,
truck_flow.4,201,Truck,FINISHED,30,231,4550.290115019071,0,
normal_1.383,176,Car,FINISHED,958,1134,4560.785310595775,0,
truck_flow.5,207,Truck,FINISHED,37,244,4547.439473526336,0,
normal_1.382,182,Car,FINISHED,956,1138,4537.112167126944,0,
truck_flow.6,207,Truck,FINISHED,42,249,4545.904679297123,0,
normal_1.385,172,Car,FINISHED,964,1136,4552.201271386878,0,
truck_flow.7,213,Truck,FINISHED,49,262,4544.396927552116,0,
normal_1.384,182,Car,FINISHED,960,1142,4547.338007253715,0,
truck_flow.8,223,Truck,FINISHED,56,279,4552.763094766372,0,
truck_flow.9,226,Truck,FINISHED,62,288,4556.810534097776,0,
normal_1.381,173,Car,FINISHED,953,1126,4567.7220312820555,0,
normal_0.109,167,Car,FINISHED,339,506,4543.526064162313,0,
normal_1.380,181,Car,FINISHED,950,1131,4562.54168992338,2,
normal_0.108,164,Car,FINISHED,334,498,4552.824519069219,0,
normal_0.107,169,Car,FINISHED,333,502,4536.196657772933,0,
normal_0.106,168,Car,FINISHED,329,497,4560.239626215342,0,
normal_0.105,166,Car,FINISHED,327,493,4542.688569727804,0,
normal_2.131,166,Car,FINISHED,328,494,4543.502033774267,0,
normal_2.130,167,Car,FINISHED,325,492,4561.856651808402,0,
normal_2.135,194,Car,FINISHED,338,532,4566.400058222425,0,
normal_2.134,170,Car,FINISHED,335,505,4557.321037082335,0,
normal_2.133,176,Car,FINISHED,333,509,4562.798381863229,0,
normal_2.132,170,Car,FINISHED,331,501,4555.882819891412,0,
normal_1.329,179,Car,FINISHED,824,1003,4566.812734250666,1,
normal_1.328,96,Car,COLLIDED,820,916,2593.7457210335024,0,
normal_1.325,160,Car,FINISHED,813,973,4541.3335305799055,0,
normal_1.324,188,Car,FINISHED,810,998,4544.383112609209,0,
normal_1.327,165,Car,FINISHED,818,983,4558.2850840408455,0,
normal_1.326,169,Car,FINISHED,815,984,4538.859438036863,0,
normal_1.332,175,Car,FINISHED,832,1007,4561.195905325403,0,
normal_1.331,174,Car,FINISHED,830,1004,4554.889097111826,0,
normal_1.334,156,Car,FINISHED,837,993,4538.778549322974,1,
normal_1.333,176,Car,FINISHED,836,1012,4543.935515794916,0,
normal_1.330,177,Car,FINISHED,826,1003,4543.809028760692,1,
normal_2.128,171,Car,FINISHED,320,491,4554.3530181505685,0,
normal_2.127,163,Car,FINISHED,318,481,4537.166135591438,0,
normal_2.126,167,Car,FINISHED,316,483,4553.671854078145,0,
normal_2.125,190,Car,FINISHED,313,503,4548.633331871478,0,
normal_2.129,176,Car,FINISHED,323,499,4538.83587864995,0,
normal_2.120,154,Car,FINISHED,300,454,4550.907460087324,0,
normal_2.124,154,Car,FINISHED,310,464,4548.179341436572,0,
normal_2.123,154,Car,FINISHED,308,462,4537.193367855168,0,
normal_2.122,165,Car,FINISHED,305,470,4543.364877965928,1,
normal_2.121,168,Car,FINISHED,303,471,4542.204263223896,1,
normal_1.318,189,Car,FINISHED,795,984,4548.859182071638,0,
normal_1.317,160,Car,FINISHED,793,953,4541.435551776242,1,
normal_1.319,171,Car,FINISHED,798,969,4565.362812867246,0,
normal_1.314,174,Car,FINISHED,785,959,4566.504997755932,0,
normal_1.313,40,Car,COLLIDED,783,823,1037.5255122774884,0,
normal_1.316,172,Car,FINISHED,790,962,4548.295696775637,0,
normal_1.315,164,Car,FINISHED,788,952,4561.878818956453,0,
normal_1.321,166,Car,FINISHED,804,970,4546.115278766517,0,
normal_1.320,161,Car,FINISHED,800,961,4567.076170972642,0,
normal_1.323,160,Car,FINISHED,808,968,4537.994950493559,0,
normal_1.322,159,Car,FINISHED,806,965,4541.934844817502,0,
normal_2.117,154,Car,FINISHED,293,447,4537.101656280911,0,
normal_2.116,159,Car,FINISHED,290,449,4560.469306860235,0,
normal_2.115,154,Car,FINISHED,288,442,4561.1625454736795,0,
normal_2.114,153,Car,FINISHED,285,438,4537.511093235264,0,
normal_2.119,157,Car,FINISHED,298,455,4540.548729271202,0,
normal_2.118,154,Car,FINISHED,295,449,4551.031466696696,1,
normal_2.153,160,Car,FINISHED,383,543,4541.477536451361,0,
normal_2.152,165,Car,FINISHED,380,545,4563.6687702526715,0,
normal_2.151,170,Car,FINISHED,378,548,4548.635356679092,1,
normal_2.150,172,Car,FINISHED,375,547,4548.004207138175,0,
normal_2.157,168,Car,FINISHED,393,561,4563.636443330005,0,
normal_2.156,183,Car,FINISHED,390,573,4563.036583387043,0,
normal_2.155,168,Car,FINISHED,388,556,4549.853320268154,0,
normal_2.154,156,Car,FINISHED,385,541,4549.61700983447,1,
normal_1.347,177,Car,FINISHED,869,1046,4545.641077709067,0,
normal_1.346,158,Car,FINISHED,866,1024,4532.841777753767,0,
normal_1.349,212,Car,FINISHED,874,1086,4552.50994846522,0,
normal_1.348,161,Car,FINISHED,870,1031,4536.870509731815,0,
normal_1.354,179,Car,FINISHED,886,1065,4551.489205654165,0,
normal_1.353,181,Car,FINISHED,883,1064,4564.43593933036,0,
normal_1.356,175,Car,FINISHED,890,1065,4552.06172038477,0,
normal_1.355,171,Car,FINISHED,888,1059,4540.508840198796,0,
normal_1.350,159,Car,FINISHED,875,1034,4556.299114054141,1,
normal_1.352,204,Car,FINISHED,882,1086,4565.692033008456,0,
normal_1.351,174,Car,FINISHED,880,1054,4551.56949535269,0,
normal_2.149,162,Car,FINISHED,373,535,4555.94447523301,0,
normal_2.148,164,Car,FINISHED,370,534,4565.345034915112,0,
normal_2.147,164,Car,FINISHED,368,532,4553.794876275228,1,
normal_2.142,167,Car,FINISHED,355,522,4546.212927428461,0,
normal_2.141,164,Car,FINISHED,353,517,4546.012853107255,0,
normal_2.140,167,Car,FINISHED,350,517,4562.078639116352,0,
normal_2.146,167,Car,FINISHED,365,532,4548.203472662161,0,
normal_2.145,159,Car,FINISHED,363,522,4553.938703962918,1,
normal_2.144,168,Car,FINISHED,360,528,4551.522679219933,0,
normal_2.143,167,Car,FINISHED,358,525,4542.214874358006,0,
normal_1.339,183,Car,FINISHED,848,1031,4557.706154035634,0,
truck_flow.99,214,Truck,FINISHED,602,816,4555.27225135636,0,
normal_1.336,156,Car,FINISHED,841,997,4555.071751846556,0,
normal_1.335,181,Car,FINISHED,838,1019,4548.03832219788,0,
normal_1.338,158,Car,FINISHED,845,1003,4562.665919186762,0,
normal_1.337,156,Car,FINISHED,843,999,4565.078887928945,0,
normal_1.343,166,Car,FINISHED,859,1025,4553.762819283669,0,
normal_1.342,178,Car,FINISHED,855,1033,4567.617395107277,0,
normal_1.345,172,Car,FINISHED,863,1035,4540.3033599044375,0,
normal_1.344,175,Car,FINISHED,861,1036,4559.064842852002,0,
normal_1.341,10,Car,COLLIDED,853,863,255.23647187296442,0,
normal_1.340,163,Car,FINISHED,850,1013,4538.393724264954,0,
normal_2.139,162,Car,FINISHED,348,510,4554.892171282706,0,
normal_2.138,168,Car,FINISHED,345,513,4535.650513831513,0,
normal_2.137,192,Car,FINISHED,343,535,4564.87059035775,0,
normal_2.136,167,Car,FINISHED,340,507,4554.590026644346,0,
normal_1.19,155,Car,FINISHED,48,203,4541.6016165581905,0,
normal_1.18,186,Car,FINISHED,45,231,4561.001177333935,0,
normal_1.17,24,Car,COLLIDED,43,67,657.1893938365513,0,
normal_1.16,151,Car,FINISHED,40,191,4538.956015183878,0,
normal_1.15,160,Car,FINISHED,39,199,4541.542151568941,0,
normal_1.14,143,Car,FINISHED,35,178,4534.172365133579,0,
normal_1.13,164,Car,FINISHED,33,197,4552.006454806447,0,
normal_1.12,149,Car,FINISHED,31,180,4529.8946158521885,0,
normal_1.11,144,Car,FINISHED,28,172,4562.115411694557,0,
normal_1.10,181,Car,FINISHED,25,206,4555.687179290832,0,
normal_1.29,209,Car,FINISHED,73,282,4545.42684750869,0,
normal_1.28,164,Car,FINISHED,70,234,4555.681746800581,0,
normal_1.27,164,Car,FINISHED,69,233,4555.455394099197,0,
normal_1.26,148,Car,FINISHED,65,213,4565.339117381791,0,
normal_1.25,170,Car,FINISHED,63,233,4563.004273221191,0,
normal_1.24,158,Car,FINISHED,60,218,4563.14966396382,0,
normal_1.23,161,Car,FINISHED,58,219,4542.7116418138985,0,
normal_1.22,153,Car,FINISHED,55,208,4565.489418333609,0,
normal_1.21,152,Car,FINISHED,53,205,4559.677868749071,0,
normal_1.20,156,Car,FINISHED,50,206,4550.293527358905,0,
normal_2.113,164,Car,FINISHED,283,447,4545.235469379553,0,
normal_2.112,175,Car,FINISHED,280,455,4554.160546521926,0,
normal_2.111,159,Car,FINISHED,278,437,4564.899096076939,0,
normal_2.110,165,Car,FINISHED,276,441,4561.552996166572,0,
normal_1.307,173,Car,FINISHED,768,941,4566.107617826529,1,
