Version,Timestamp,Simuliertes Scenario,Steps,Flocking,Konsens,Fertige Fahrzeuge,Nicht fertige Fahrzeuge,Emergency Brakes,Kollisionen,min Zeit,avg Zeit,maxZeit,avg Distanz,sum Distanz,UNDER_DISTANCE,IN_DISTANCE,OUT_OF_DISTANCE,NO_LEADER,FLOCKING_DEACTIVATION_COOLDOWN,NEIGHBOR_RADIUS_FOR_TRAFFIC,MAX_MIN_DISTANCE_DIFF,COHESION_MINIMUM_UTILIZATION_OFFSET_ON_NEW_LANE,COHESION_LANE_CHANGE_COOLDOWN,seperationPercentageWhenAligmentAcellarate
eval 2,2024-11-28T20:05:03.121603300,ENDE_VON_ZWEI_SPUREN,300,true,true,104,273,42,10,70.0,146.3653846153846,266.0,1336.1984108670833,503746.8008968904,min:1  avg:21.24013157894737  max:112,min:1  avg:45.428954423592494  max:120,min:1  avg:49.65228426395939  max:114,min:1  avg:10.309734513274336  max:202,40.0,60.0,1.5999999999999999,1.5999999999999999,10,0.8
eval 2,2024-11-28T20:07:42.263615800,ENDE_VON_ZWEI_SPUREN,300,true,true,113,243,93,20,71.0,139.8053097345133,208.0,1435.1869725938093,509491.3752708023,min:1  avg:18.240802675585286  max:90,min:1  avg:39.4390243902439  max:114,min:1  avg:47.59137055837564  max:114,min:1  avg:9.657894736842104  max:97,40.0,60.0,1.5999999999999999,1.5999999999999999,20,0.2
eval 2,2024-11-28T20:10:31.409931700,ENDE_VON_ZWEI_SPUREN,300,true,true,112,253,61,19,69.0,146.63392857142858,222.0,1384.7203653793244,504038.21299807413,min:1  avg:18.209876543209877  max:94,min:1  avg:44.970976253298154  max:126,min:1  avg:48.29396984924623  max:122,min:1  avg:9.383928571428571  max:87,40.0,60.0,1.5999999999999999,1.5999999999999999,20,0.4
eval 2,2024-11-28T20:13:22.390795800,ENDE_VON_ZWEI_SPUREN,300,true,true,108,271,51,6,69.0,137.83333333333334,210.0,1357.1439168740908,514357.5444952804,min:1  avg:22.516778523489933  max:129,min:1  avg:44.772602739726025  max:130,min:1  avg:47.81136950904393  max:121,min:1  avg:10.07563025210084  max:204,40.0,60.0,1.5999999999999999,1.5999999999999999,20,0.6000000000000001
eval 2,2024-11-28T20:16:09.961298200,ENDE_VON_ZWEI_SPUREN,300,true,true,101,262,56,14,71.0,150.88118811881188,224.0,1336.5281190343796,485159.7072094798,min:1  avg:20.485342019543975  max:125,min:1  avg:41.97018970189702  max:133,min:1  avg:49.128865979381445  max:118,min:1  avg:10.619469026548673  max:71,40.0,60.0,1.5999999999999999,1.5999999999999999,20,0.8
eval 2,2024-11-28T20:18:52.718671400,ENDE_VON_ZWEI_SPUREN,300,true,true,118,252,70,12,70.0,136.24576271186442,207.0,1435.6002662561432,529736.4982485168,min:1  avg:18.88064516129032  max:99,min:1  avg:42.75880758807588  max:126,min:1  avg:47.40359897172237  max:121,min:1  avg:9.252100840336135  max:70,40.0,60.0,1.5999999999999999,1.5999999999999999,30,0.2
eval 2,2024-11-28T20:21:37.975890900,ENDE_VON_ZWEI_SPUREN,300,true,true,108,249,70,18,70.0,138.9814814814815,214.0,1402.1042985326635,499149.1302776282,min:1  avg:18.475409836065573  max:117,min:1  avg:42.362116991643454  max:140,min:1  avg:47.20671834625323  max:108,min:1  avg:11.13888888888889  max:120,40.0,60.0,1.5999999999999999,1.5999999999999999,30,0.4
eval 2,2024-11-28T20:24:20.676414200,ENDE_VON_ZWEI_SPUREN,300,true,true,98,260,73,17,70.0,143.1734693877551,211.0,1371.9193535675627,489775.20922361984,min:1  avg:19.2809364548495  max:93,min:1  avg:41.752066115702476  max:126,min:1  avg:48.875  max:130,min:1  avg:10.207920792079207  max:70,40.0,60.0,1.5999999999999999,1.5999999999999999,30,0.6000000000000001
eval 2,2024-11-28T20:27:04.281575300,ENDE_VON_ZWEI_SPUREN,300,true,true,108,255,68,13,69.0,132.75,211.0,1374.4869442004092,498938.7607447485,min:1  avg:19.070234113712374  max:144,min:1  avg:40.51639344262295  max:129,min:1  avg:49.929503916449086  max:125,min:1  avg:9.601626016260163  max:67,40.0,60.0,1.5999999999999999,1.5999999999999999,30,0.8
eval 2,2024-11-28T20:30:03.486961900,ENDE_VON_ZWEI_SPUREN,300,true,true,105,263,83,13,69.0,150.65714285714284,279.0,1341.2986910332804,493597.91830024717,min:1  avg:20.189274447949526  max:126,min:1  avg:42.986666666666665  max:111,min:1  avg:49.69408740359897  max:112,min:1  avg:11.25263157894737  max:216,40.0,60.0,1.5999999999999999,1.7999999999999998,10,0.2
eval 2,2024-11-28T20:32:57.872721500,ENDE_VON_ZWEI_SPUREN,300,true,true,101,276,70,7,68.0,146.2871287128713,224.0,1334.7124172769684,501851.86889614013,min:1  avg:20.155555555555555  max:145,min:1  avg:42.482479784366575  max:133,min:1  avg:51.2979274611399  max:127,min:1  avg:10.134615384615385  max:150,40.0,60.0,1.5999999999999999,1.7999999999999998,10,0.4
eval 2,2024-11-28T20:35:39.595403800,ENDE_VON_ZWEI_SPUREN,300,true,true,108,263,56,13,77.0,140.24074074074073,267.0,1376.6383898062304,510732.84261811146,min:1  avg:17.59807073954984  max:99,min:1  avg:44.901069518716575  max:161,min:2  avg:47.66243654822335  max:121,min:1  avg:9.747826086956522  max:198,40.0,60.0,1.5999999999999999,1.7999999999999998,10,0.6000000000000001
eval 2,2024-11-28T20:38:31.887293600,ENDE_VON_ZWEI_SPUREN,300,true,true,111,253,80,16,68.0,145.03603603603602,216.0,1385.0657286750245,504163.92523770896,min:1  avg:19.17549668874172  max:95,min:1  avg:43.240437158469945  max:145,min:1  avg:47.576530612244895  max:117,min:1  avg:9.897196261682243  max:132,40.0,60.0,1.5999999999999999,1.7999999999999998,10,0.8
eval 2,2024-11-28T20:41:20.993675900,ENDE_VON_ZWEI_SPUREN,300,true,true,100,265,58,13,68.0,140.13,210.0,1345.9301985469408,489918.59227108647,min:1  avg:20.532894736842106  max:136,min:1  avg:41.733695652173914  max:142,min:1  avg:47.41237113402062  max:118,min:1  avg:10.0625  max:73,40.0,60.0,1.5999999999999999,1.7999999999999998,20,0.2
eval 2,2024-11-28T20:44:05.051092200,ENDE_VON_ZWEI_SPUREN,300,true,true,100,267,76,13,71.0,139.02,213.0,1322.9703509956134,485530.1188153901,min:1  avg:21.761904761904763  max:118,min:1  avg:43.00819672131148  max:164,min:2  avg:47.576530612244895  max:122,min:1  avg:10.5  max:71,40.0,60.0,1.5999999999999999,1.7999999999999998,20,0.4
eval 2,2024-11-28T20:46:50.553634800,ENDE_VON_ZWEI_SPUREN,300,true,true,108,254,79,16,70.0,145.78703703703704,214.0,1377.3849420279732,498613.34901412635,min:1  avg:19.825657894736842  max:90,min:1  avg:44.10569105691057  max:124,min:2  avg:47.279898218829516  max:112,min:1  avg:11.09433962264151  max:74,40.0,60.0,1.5999999999999999,1.7999999999999998,20,0.6000000000000001
eval 2,2024-11-28T20:49:40.503284300,ENDE_VON_ZWEI_SPUREN,300,true,true,99,274,75,9,69.0,140.65656565656565,215.0,1322.1239202295042,493152.2222456051,min:1  avg:21.75328947368421  max:143,min:1  avg:44.367123287671234  max:143,min:1  avg:48.515544041450774  max:125,min:1  avg:10.243243243243244  max:61,40.0,60.0,1.5999999999999999,1.7999999999999998,20,0.8
eval 2,2024-11-28T20:52:25.274278800,ENDE_VON_ZWEI_SPUREN,300,true,true,108,253,70,17,68.0,135.62037037037038,215.0,1406.087176804891,506191.38364976074,min:1  avg:19.4512987012987  max:105,min:1  avg:41.392953929539296  max:128,min:1  avg:46.03341902313625  max:144,min:1  avg:10.387387387387387  max:98,40.0,60.0,1.5999999999999999,1.7999999999999998,30,0.2
eval 2,2024-11-28T20:55:16.406826600,ENDE_VON_ZWEI_SPUREN,300,true,true,99,267,63,14,71.0,143.04040404040404,211.0,1347.4735857917938,491827.8588140047,min:1  avg:20.864686468646866  max:121,min:1  avg:43.04266666666667  max:134,min:1  avg:47.82142857142857  max:132,min:1  avg:9.25  max:71,40.0,60.0,1.5999999999999999,1.7999999999999998,30,0.4
eval 2,2024-11-28T20:57:59.396088200,ENDE_VON_ZWEI_SPUREN,300,true,true,111,264,57,10,67.0,132.11711711711712,202.0,1407.0028392338172,526219.0618734476,min:1  avg:22.378839590443686  max:122,min:1  avg:41.195767195767196  max:135,min:1  avg:45.48081841432225  max:121,min:1  avg:9.508064516129032  max:85,40.0,60.0,1.5999999999999999,1.7999999999999998,30,0.6000000000000001
eval 2,2024-11-28T21:00:35.978957700,ENDE_VON_ZWEI_SPUREN,300,true,true,109,259,106,13,69.0,136.88073394495413,217.0,1380.4197255470376,507994.4590013099,min:1  avg:18.486666666666668  max:117,min:1  avg:40.98382749326146  max:122,min:1  avg:48.798469387755105  max:120,min:1  avg:9.362204724409448  max:134,40.0,60.0,1.5999999999999999,1.7999999999999998,30,0.8
eval 2,2024-11-28T21:03:12.443158300,ENDE_VON_ZWEI_SPUREN,300,true,true,108,265,56,10,73.0,139.87962962962962,214.0,1335.4412072599075,498119.5703079455,min:1  avg:19.313333333333333  max:121,min:1  avg:48.439153439153436  max:137,min:1  avg:42.32390745501285  max:118,min:1  avg:10.415929203539823  max:121,40.0,60.0,1.7999999999999998,1.2,10,0.2
eval 2,2024-11-28T21:06:04.913084,ENDE_VON_ZWEI_SPUREN,300,true,true,102,268,49,9,68.0,148.92156862745097,222.0,1330.2406694825713,492189.0477085514,min:1  avg:20.637630662020907  max:96,min:1  avg:51.22849462365591  max:140,min:1  avg:42.86821705426357  max:122,min:1  avg:11.238095238095237  max:56,40.0,60.0,1.7999999999999998,1.2,10,0.4
eval 2,2024-11-28T21:09:00.401926800,ENDE_VON_ZWEI_SPUREN,300,true,true,99,270,36,12,70.0,148.13131313131314,217.0,1322.2067925093638,486572.09964344586,min:1  avg:20.11660777385159  max:94,min:1  avg:50.10526315789474  max:147,min:1  avg:42.31619537275064  max:113,min:1  avg:11.413461538461538  max:77,40.0,60.0,1.7999999999999998,1.2,10,0.6000000000000001
eval 2,2024-11-28T21:11:59.582448200,ENDE_VON_ZWEI_SPUREN,300,true,true,94,278,47,8,70.0,139.3404255319149,222.0,1284.5866931041467,476581.6631416384,min:1  avg:21.23972602739726  max:101,min:1  avg:49.52105263157895  max:166,min:1  avg:45.1796875  max:129,min:1  avg:10.807017543859649  max:112,40.0,60.0,1.7999999999999998,1.2,10,0.8
eval 2,2024-11-28T21:14:41.543475600,ENDE_VON_ZWEI_SPUREN,300,true,true,102,267,50,11,68.0,140.30392156862746,213.0,1350.6757651723276,497048.6815834166,min:1  avg:21.40753424657534  max:100,min:1  avg:48.136  max:139,min:1  avg:42.432642487046635  max:129,min:1  avg:11.157894736842104  max:70,40.0,60.0,1.7999999999999998,1.2,20,0.2
eval 2,2024-11-28T21:17:36.649830,ENDE_VON_ZWEI_SPUREN,300,true,true,102,266,55,15,67.0,136.5,205.0,1326.6121142724255,486866.64593798015,min:1  avg:18.089041095890412  max:103,min:1  avg:48.68311688311688  max:148,min:1  avg:42.644329896907216  max:128,min:1  avg:10.042016806722689  max:64,40.0,60.0,1.7999999999999998,1.2,20,0.4
eval 2,2024-11-28T21:20:27.408349800,ENDE_VON_ZWEI_SPUREN,300,true,true,97,267,75,15,69.0,146.8556701030928,217.0,1305.0330927415305,475032.0457579171,min:1  avg:19.63758389261745  max:108,min:1  avg:49.63324538258575  max:164,min:1  avg:43.95384615384615  max:114,min:1  avg:11.942307692307692  max:131,40.0,60.0,1.7999999999999998,1.2,20,0.6000000000000001
eval 2,2024-11-28T21:23:13.143791500,ENDE_VON_ZWEI_SPUREN,300,true,true,107,260,60,15,73.0,147.85046728971963,217.0,1325.135507111238,486324.7311098244,min:1  avg:17.70860927152318  max:105,min:1  avg:50.85564304461942  max:150,min:1  avg:43.687979539641944  max:110,min:1  avg:11.0  max:76,40.0,60.0,1.7999999999999998,1.2,20,0.8
eval 2,2024-11-28T21:26:11.659591700,ENDE_VON_ZWEI_SPUREN,300,true,true,105,270,55,8,71.0,150.78095238095239,220.0,1311.4227555186726,491783.5333195022,min:1  avg:20.53191489361702  max:112,min:1  avg:51.773087071240106  max:141,min:1  avg:47.6328125  max:126,min:1  avg:10.990291262135923  max:71,40.0,60.0,1.7999999999999998,1.2,30,0.2
eval 2,2024-11-28T21:29:01.669092800,ENDE_VON_ZWEI_SPUREN,300,true,true,111,267,66,7,67.0,139.8918918918919,235.0,1346.1109361133224,508829.9338508359,min:1  avg:17.90068493150685  max:113,min:1  avg:52.406417112299465  max:132,min:1  avg:44.737662337662336  max:110,min:1  avg:10.587719298245615  max:119,40.0,60.0,1.7999999999999998,1.2,30,0.4
eval 2,2024-11-28T21:31:50.738659,ENDE_VON_ZWEI_SPUREN,300,true,true,104,283,33,2,67.0,135.90384615384616,221.0,1302.0223199522507,503882.637821521,min:1  avg:24.562937062937063  max:136,min:1  avg:50.750656167979  max:154,min:1  avg:43.054830287206265  max:129,min:1  avg:10.8  max:57,40.0,60.0,1.7999999999999998,1.2,30,0.6000000000000001
eval 2,2024-11-28T21:34:49.208080200,ENDE_VON_ZWEI_SPUREN,300,true,true,105,276,43,5,75.0,150.52380952380952,221.0,1286.091711729323,490000.94216887205,min:1  avg:22.392226148409893  max:134,min:1  avg:51.666666666666664  max:152,min:1  avg:45.93798449612403  max:131,min:1  avg:11.254901960784315  max:78,40.0,60.0,1.7999999999999998,1.2,30,0.8
eval 2,2024-11-28T21:37:37.898660,ENDE_VON_ZWEI_SPUREN,300,true,true,111,259,55,12,70.0,143.4144144144144,279.0,1352.9612907932128,500595.6775934887,min:1  avg:19.049342105263158  max:106,min:1  avg:49.31903485254692  max:139,min:1  avg:45.223076923076924  max:113,min:1  avg:10.12280701754386  max:201,40.0,60.0,1.7999999999999998,1.4,10,0.2
eval 2,2024-11-28T21:40:34.080182800,ENDE_VON_ZWEI_SPUREN,300,true,true,103,272,81,8,70.0,139.01941747572815,212.0,1287.0849952708504,482656.8732265689,min:1  avg:19.363957597173144  max:124,min:1  avg:50.44235924932976  max:152,min:1  avg:45.11168831168831  max:115,min:1  avg:10.080645161290322  max:70,40.0,60.0,1.7999999999999998,1.4,10,0.4
eval 2,2024-11-28T21:43:29.659807500,ENDE_VON_ZWEI_SPUREN,300,true,true,103,267,41,10,70.0,143.36893203883494,212.0,1307.3963296448926,483736.6419686103,min:1  avg:19.463503649635037  max:113,min:1  avg:51.51336898395722  max:137,min:1  avg:47.44179894179894  max:114,min:1  avg:10.947368421052632  max:74,40.0,60.0,1.7999999999999998,1.4,10,0.6000000000000001
eval 2,2024-11-28T21:46:15.631586500,ENDE_VON_ZWEI_SPUREN,300,true,true,110,259,33,8,68.0,140.8090909090909,213.0,1380.5218161040257,509412.5501423855,min:1  avg:19.2404181184669  max:93,min:1  avg:50.49862258953168  max:155,min:2  avg:43.54353562005277  max:114,min:1  avg:10.657142857142857  max:62,40.0,60.0,1.7999999999999998,1.4,10,0.8
eval 2,2024-11-28T21:48:55.925562,ENDE_VON_ZWEI_SPUREN,300,true,true,102,262,87,12,68.0,133.5,213.0,1326.182519236064,482730.43700192735,min:1  avg:20.021428571428572  max:104,min:1  avg:45.953929539295395  max:133,min:1  avg:43.0625  max:111,min:1  avg:10.864406779661017  max:63,40.0,60.0,1.7999999999999998,1.4,20,0.2
eval 2,2024-11-28T21:51:42.720112300,ENDE_VON_ZWEI_SPUREN,300,true,true,108,261,41,10,70.0,141.75,212.0,1361.430091435163,502367.7037395751,min:1  avg:19.237410071942445  max:110,min:1  avg:49.31351351351351  max:144,min:1  avg:44.21243523316062  max:121,min:1  avg:9.53781512605042  max:60,40.0,60.0,1.7999999999999998,1.4,20,0.4
eval 2,2024-11-28T21:54:30.896511,ENDE_VON_ZWEI_SPUREN,300,true,true,104,269,54,10,71.0,143.85576923076923,220.0,1341.1142136152598,498894.4874648766,min:1  avg:19.306338028169016  max:112,min:1  avg:51.43699731903485  max:149,min:1  avg:44.695090439276484  max:116,min:1  avg:11.115789473684211  max:137,40.0,60.0,1.7999999999999998,1.4,20,0.6000000000000001
eval 2,2024-11-28T21:57:22.562645900,ENDE_VON_ZWEI_SPUREN,300,true,true,101,263,46,14,70.0,149.32673267326732,217.0,1326.7830872247928,481622.2606625998,min:1  avg:19.527972027972027  max:91,min:1  avg:49.641304347826086  max:135,min:1  avg:44.855297157622736  max:127,min:1  avg:9.716814159292035  max:70,40.0,60.0,1.7999999999999998,1.4,20,0.8
eval 2,2024-11-28T22:00:17.237187200,ENDE_VON_ZWEI_SPUREN,300,true,true,105,274,53,5,68.0,144.35238095238094,217.0,1322.6726723826218,499970.27016063104,min:1  avg:21.154109589041095  max:138,min:1  avg:50.99733333333333  max:141,min:1  avg:43.984375  max:136,min:1  avg:10.666666666666666  max:94,40.0,60.0,1.7999999999999998,1.4,30,0.2
eval 2,2024-11-28T22:03:21.579367600,ENDE_VON_ZWEI_SPUREN,300,true,true,103,275,41,7,70.0,146.4271844660194,227.0,1304.0084499395666,492915.1940771562,min:1  avg:20.93959731543624  max:120,min:1  avg:54.13563829787234  max:153,min:1  avg:44.838541666666664  max:125,min:1  avg:11.114285714285714  max:76,40.0,60.0,1.7999999999999998,1.4,30,0.4
eval 2,2024-11-28T22:06:12.033700300,ENDE_VON_ZWEI_SPUREN,300,true,true,109,257,32,12,68.0,138.1743119266055,204.0,1380.7746624402648,503982.75179069664,min:1  avg:17.95373665480427  max:109,min:1  avg:49.67741935483871  max:142,min:1  avg:44.62176165803109  max:119,min:1  avg:9.8  max:58,40.0,60.0,1.7999999999999998,1.4,30,0.6000000000000001
eval 2,2024-11-28T22:08:59.475047500,ENDE_VON_ZWEI_SPUREN,300,true,true,108,251,49,16,68.0,144.72222222222223,218.0,1382.3989159114449,494898.81189629727,min:1  avg:16.47872340425532  max:89,min:1  avg:50.83152173913044  max:145,min:1  avg:44.87823834196891  max:113,min:1  avg:9.883333333333333  max:54,40.0,60.0,1.7999999999999998,1.4,30,0.8
eval 2,2024-11-28T22:11:48.461738700,ENDE_VON_ZWEI_SPUREN,300,true,true,107,268,35,7,71.0,141.51401869158877,217.0,1340.0250836205191,502509.40635769465,min:1  avg:19.858085808580856  max:130,min:1  avg:49.488  max:147,min:1  avg:44.83116883116883  max:128,min:1  avg:10.833333333333334  max:148,40.0,60.0,1.7999999999999998,1.5999999999999999,10,0.2
eval 2,2024-11-28T22:14:38.293196500,ENDE_VON_ZWEI_SPUREN,300,true,true,102,258,48,15,68.0,139.0392156862745,203.0,1358.0827121703626,487551.6936691602,min:1  avg:20.94360902255639  max:119,min:1  avg:49.32614555256065  max:135,min:1  avg:42.390625  max:121,min:1  avg:10.513761467889909  max:61,40.0,60.0,1.7999999999999998,1.5999999999999999,10,0.4
eval 2,2024-11-28T22:17:39.849335100,ENDE_VON_ZWEI_SPUREN,300,true,true,99,276,45,8,72.0,152.16161616161617,211.0,1293.2727565132034,484977.28369245125,min:1  avg:20.557093425605537  max:100,min:1  avg:54.68983957219251  max:154,min:1  avg:45.87823834196891  max:118,min:1  avg:10.522935779816514  max:72,40.0,60.0,1.7999999999999998,1.5999999999999999,10,0.6000000000000001
eval 2,2024-11-28T22:20:40.055548300,ENDE_VON_ZWEI_SPUREN,300,true,true,109,264,36,9,68.0,140.03669724770643,240.0,1354.8675581327898,505365.59918353055,min:1  avg:18.545126353790614  max:97,min:1  avg:50.752  max:133,min:1  avg:44.32642487046632  max:135,min:1  avg:10.367924528301886  max:118,40.0,60.0,1.7999999999999998,1.5999999999999999,10,0.8
eval 2,2024-11-28T22:23:24.558763100,ENDE_VON_ZWEI_SPUREN,300,true,true,113,263,59,8,69.0,129.36283185840708,214.0,1376.3570620292533,517510.25532299926,min:1  avg:19.422382671480143  max:99,min:1  avg:46.630026809651476  max:142,min:1  avg:42.19170984455958  max:121,min:1  avg:10.70796460176991  max:132,40.0,60.0,1.7999999999999998,1.5999999999999999,20,0.2
eval 2,2024-11-28T22:26:07.972369700,ENDE_VON_ZWEI_SPUREN,300,true,true,110,259,59,8,69.0,138.3181818181818,209.0,1380.130947466241,507888.18866757664,min:1  avg:18.073684210526316  max:103,min:1  avg:52.89890710382514  max:136,min:1  avg:43.86089238845145  max:119,min:1  avg:9.443548387096774  max:71,40.0,60.0,1.7999999999999998,1.5999999999999999,20,0.4
eval 2,2024-11-28T22:29:05.126253400,ENDE_VON_ZWEI_SPUREN,300,true,true,107,268,45,8,70.0,144.97196261682242,215.0,1337.4359308743726,500201.0381470153,min:1  avg:20.6722972972973  max:122,min:1  avg:48.814516129032256  max:129,min:1  avg:46.14728682170543  max:134,min:1  avg:10.28695652173913  max:93,40.0,60.0,1.7999999999999998,1.5999999999999999,20,0.6000000000000001
eval 2,2024-11-28T22:31:55.818916200,ENDE_VON_ZWEI_SPUREN,300,true,true,99,274,63,6,68.0,138.57575757575756,218.0,1309.0717366716356,488283.75777852006,min:1  avg:19.196428571428573  max:98,min:1  avg:47.73854447439353  max:139,min:1  avg:47.354330708661415  max:135,min:1  avg:10.87  max:97,40.0,60.0,1.7999999999999998,1.5999999999999999,20,0.8
eval 2,2024-11-28T22:34:41.415675500,ENDE_VON_ZWEI_SPUREN,300,true,true,105,268,69,9,68.0,143.2095238095238,221.0,1341.2145894462396,498931.82727400115,min:1  avg:19.74662162162162  max:125,min:1  avg:48.83152173913044  max:132,min:1  avg:45.43556701030928  max:133,min:1  avg:10.054054054054054  max:60,40.0,60.0,1.7999999999999998,1.5999999999999999,30,0.2
eval 2,2024-11-28T22:37:35.766199800,ENDE_VON_ZWEI_SPUREN,300,true,true,108,264,38,10,68.0,144.74074074074073,216.0,1349.998535675036,500849.4567354383,min:1  avg:19.027027027027028  max:101,min:1  avg:51.06117021276596  max:139,min:1  avg:44.696335078534034  max:112,min:1  avg:10.855670103092784  max:77,40.0,60.0,1.7999999999999998,1.5999999999999999,30,0.4
eval 2,2024-11-28T22:40:24.578965700,ENDE_VON_ZWEI_SPUREN,300,true,true,101,270,58,9,71.0,147.07920792079207,222.0,1319.3761060917966,488169.1592539647,min:1  avg:21.111510791366907  max:125,min:1  avg:50.689008042895445  max:151,min:1  avg:46.16321243523316  max:123,min:1  avg:11.288461538461538  max:76,40.0,60.0,1.7999999999999998,1.5999999999999999,30,0.6000000000000001
eval 2,2024-11-28T22:43:09.861017500,ENDE_VON_ZWEI_SPUREN,300,true,true,102,259,40,14,71.0,139.52941176470588,223.0,1356.8034782214795,489806.0556379541,min:1  avg:18.098939929328623  max:138,min:1  avg:48.62942779291553  max:148,min:1  avg:44.68051948051948  max:115,min:1  avg:9.876106194690266  max:71,40.0,60.0,1.7999999999999998,1.5999999999999999,30,0.8
eval 2,2024-11-28T22:45:53.353543200,ENDE_VON_ZWEI_SPUREN,300,true,true,107,256,50,13,70.0,138.80373831775702,216.0,1374.1772249407857,497452.1554285644,min:1  avg:18.381625441696112  max:86,min:1  avg:49.153225806451616  max:144,min:1  avg:43.196891191709845  max:126,min:1  avg:10.62135922330097  max:70,40.0,60.0,1.7999999999999998,1.7999999999999998,10,0.2
eval 2,2024-11-28T22:48:42.694932200,ENDE_VON_ZWEI_SPUREN,300,true,true,111,266,51,8,62.0,139.9099099099099,215.0,1370.0858404802213,515152.2760205632,min:1  avg:19.0  max:98,min:1  avg:48.3485254691689  max:133,min:1  avg:45.70103092783505  max:131,min:1  avg:10.064220183486238  max:53,40.0,60.0,1.7999999999999998,1.7999999999999998,10,0.4
