vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.53,92,Car,FINISHED,133,225,2334.5572141961,0,
normal_2.54,89,Car,FINISHED,135,224,2359.390038191685,0,
normal_2.55,90,Car,FINISHED,138,228,2360.5999219803666,0,
normal_2.56,95,Car,FINISHED,140,235,2351.194926934095,0,
normal_2.57,91,Car,FINISHED,143,234,2358.9784271025815,1,
normal_2.58,88,Car,FINISHED,145,233,2368.83188866354,0,
normal_2.59,41,Car,COLLIDED,148,189,1105.0367747577452,0,
normal_2.50,98,Car,FINISHED,125,223,2369.276406905474,0,
normal_2.84,101,Car,FINISHED,210,311,2365.430759812412,0,
normal_2.85,95,Car,FINISHED,213,308,2368.3467023545472,0,
normal_2.86,94,Car,FINISHED,215,309,2349.69270109585,0,
normal_2.87,93,Car,FINISHED,218,311,2366.0764741926405,0,
normal_2.88,102,Car,FINISHED,220,322,2364.2359989378974,1,
normal_2.89,100,Car,FINISHED,223,323,2342.658995757778,1,
normal_2.80,97,Car,FINISHED,200,297,2338.4241298300426,0,
normal_2.81,98,Car,FINISHED,203,301,2369.8880185086728,2,
normal_2.82,88,Car,FINISHED,205,293,2335.2936465720445,0,
normal_2.83,45,Car,COLLIDED,208,253,1221.8728774541141,0,
normal_2.95,107,Car,FINISHED,238,345,2348.4596315229105,2,
normal_2.96,89,Car,FINISHED,240,329,2338.332130531699,0,
normal_2.97,95,Car,FINISHED,243,338,2340.590850327292,0,
normal_2.98,98,Car,FINISHED,245,343,2347.5191066848074,0,
normal_2.99,17,Car,COLLIDED,248,265,481.1326310970004,0,
normal_2.90,99,Car,FINISHED,225,324,2337.3313523373545,1,
normal_2.91,86,Car,FINISHED,228,314,2340.3421398492187,0,
normal_2.92,90,Car,FINISHED,230,320,2337.0310148948133,0,
normal_2.93,107,Car,FINISHED,233,340,2362.429009577941,0,
normal_2.94,105,Car,FINISHED,235,340,2348.7319221236457,0,
normal_0.289,181,Car,FINISHED,904,1085,2361.553224337439,0,
normal_0.288,185,Car,FINISHED,896,1081,2360.657730262496,0,
normal_0.287,177,Car,FINISHED,894,1071,2344.5233107623912,0,
normal_0.286,173,Car,FINISHED,888,1061,2334.984635034223,0,
normal_0.285,174,Car,FINISHED,886,1060,2352.3541182682993,0,
normal_0.284,180,Car,FINISHED,879,1059,2366.5074923644274,0,
normal_0.283,177,Car,FINISHED,873,1050,2361.9202157934924,0,
normal_0.282,183,Car,FINISHED,867,1050,2353.345104685007,0,
truck_flow.89,312,Truck,FINISHED,492,804,2360.01766277983,0,
normal_0.281,180,Car,FINISHED,865,1045,2340.5738876096066,0,
truck_flow.88,160,Truck,FINISHED,485,645,2355.8060201384,0,
normal_0.280,179,Car,FINISHED,859,1038,2367.100532442793,0,
truck_flow.94,338,Truck,FINISHED,520,858,2358.948347309957,0,
truck_flow.93,173,Truck,FINISHED,513,686,2359.9370465874267,0,
truck_flow.92,341,Truck,FINISHED,507,848,2348.11055458637,0,
truck_flow.91,182,Truck,FINISHED,502,684,2339.476865126376,0,
truck_flow.98,361,Truck,FINISHED,543,904,2347.078743275829,0,
truck_flow.97,172,Truck,FINISHED,537,709,2351.5673841635,0,
truck_flow.96,358,Truck,FINISHED,532,890,2347.6011171724062,0,
truck_flow.95,165,Truck,FINISHED,526,691,2358.181770904293,0,
truck_flow.90,175,Truck,FINISHED,498,673,2357.53424753854,0,
normal_0.299,176,Car,FINISHED,953,1129,2366.437750058629,0,
normal_0.298,180,Car,FINISHED,947,1127,2363.889961735574,0,
normal_0.297,180,Car,FINISHED,945,1125,2343.837341984199,0,
normal_0.296,182,Car,FINISHED,938,1120,2357.3720614604727,0,
normal_0.295,182,Car,FINISHED,936,1118,2346.1549208805886,0,
normal_0.294,178,Car,FINISHED,931,1109,2351.663880343561,0,
truck_flow.79,183,Truck,FINISHED,442,625,2364.1270219299963,0,
normal_0.293,177,Car,FINISHED,929,1106,2345.674117086455,0,
truck_flow.78,149,Truck,FINISHED,437,586,2356.5642989370945,0,
normal_0.292,174,Car,FINISHED,923,1097,2356.962403566587,0,
truck_flow.77,146,Truck,FINISHED,433,579,2348.3906202777484,0,
normal_0.291,175,Car,FINISHED,920,1095,2353.8179060176476,0,
normal_0.290,180,Car,FINISHED,907,1087,2334.727722961046,0,
truck_flow.83,285,Truck,FINISHED,462,747,2346.0110817994737,1,
truck_flow.82,151,Truck,FINISHED,457,608,2362.707250722628,0,
truck_flow.81,266,Truck,FINISHED,452,718,2360.6540940217265,0,
truck_flow.80,266,Truck,FINISHED,447,713,2340.1374089103992,1,
truck_flow.87,157,Truck,FINISHED,480,637,2360.793322612737,0,
truck_flow.86,158,Truck,FINISHED,475,633,2361.911363603902,0,
truck_flow.85,159,Truck,FINISHED,471,630,2341.372829593142,0,
truck_flow.84,161,Truck,FINISHED,467,628,2359.936512665382,0,
normal_1.8,89,Car,FINISHED,21,110,2333.829930636796,0,
truck_flow.69,132,Truck,FINISHED,395,527,2356.120082587524,0,
normal_1.7,84,Car,FINISHED,18,102,2357.042672671453,0,
truck_flow.68,216,Truck,FINISHED,390,606,2339.7543469391276,0,
normal_1.6,81,Car,FINISHED,16,97,2351.1214281657026,0,
truck_flow.67,201,Truck,FINISHED,386,587,2359.4782347847527,0,
normal_1.5,80,Car,FINISHED,14,94,2336.0226470074017,0,
truck_flow.66,189,Truck,FINISHED,382,571,2339.984202887337,0,
normal_1.9,81,Car,FINISHED,23,104,2364.5524724698134,0,
truck_flow.72,137,Truck,FINISHED,410,547,2350.199153770376,0,
truck_flow.71,130,Truck,FINISHED,405,535,2342.9420269039747,0,
truck_flow.70,132,Truck,FINISHED,400,532,2344.995613205753,0,
truck_flow.76,147,Truck,FINISHED,429,576,2355.667485271298,1,
truck_flow.75,143,Truck,FINISHED,425,568,2354.577108357684,0,
truck_flow.74,145,Truck,FINISHED,420,565,2354.97870943961,0,
truck_flow.73,142,Truck,FINISHED,416,558,2344.1471168183884,1,
truck_flow.58,124,Truck,FINISHED,340,464,2338.5465083308954,0,
truck_flow.57,130,Truck,FINISHED,335,465,2350.4672929591597,0,
truck_flow.56,116,Truck,FINISHED,330,446,2344.643999171963,0,
truck_flow.55,117,Truck,FINISHED,325,442,2353.0422273777394,0,
truck_flow.59,121,Truck,FINISHED,345,466,2352.7798700970316,0,
normal_1.0,62,Car,FINISHED,0,62,2352.960997232647,0,
truck_flow.61,123,Truck,FINISHED,357,480,2348.0635076510753,0,
truck_flow.60,166,Truck,FINISHED,350,516,2344.3852648156562,0,
normal_1.4,86,Car,FINISHED,12,98,2365.6717072604565,1,
truck_flow.65,133,Truck,FINISHED,377,510,2360.9319579244534,0,
normal_1.3,88,Car,FINISHED,10,98,2360.1326054268297,0,
truck_flow.64,131,Truck,FINISHED,371,502,2342.0253188717825,0,
normal_1.2,80,Car,FINISHED,5,85,2357.1512695784986,0,
truck_flow.63,134,Truck,FINISHED,365,499,2353.428624355064,0,
normal_1.1,62,Car,FINISHED,3,65,2351.6519837653627,0,
truck_flow.62,156,Truck,COLLIDED,362,518,1844.774902713879,0,
normal_0.247,186,Car,FINISHED,699,885,2344.9667283084973,0,
normal_0.246,189,Car,FINISHED,689,878,2340.22099561579,1,
normal_0.245,188,Car,FINISHED,687,875,2339.144915574572,0,
normal_0.244,188,Car,FINISHED,681,869,2369.106338978767,0,
normal_0.243,184,Car,FINISHED,679,863,2336.139386216123,0,
normal_0.242,187,Car,FINISHED,674,861,2347.3643138491466,1,
normal_0.241,189,Car,FINISHED,672,861,2365.597667039475,1,
normal_0.240,432,Car,FINISHED,667,1099,2368.233302205549,0,
truck_flow.47,111,Truck,FINISHED,287,398,2362.761052599204,0,
truck_flow.46,113,Truck,FINISHED,280,393,2350.413659226094,0,
truck_flow.45,117,Truck,FINISHED,273,390,2343.48015060086,0,
truck_flow.44,117,Truck,FINISHED,267,384,2364.2951061047997,0,
truck_flow.49,110,Truck,FINISHED,297,407,2355.8219791295687,0,
truck_flow.48,111,Truck,FINISHED,291,402,2357.7369462605525,0,
truck_flow.50,110,Truck,FINISHED,302,412,2356.4719631534813,0,
normal_1.299,441,Car,FINISHED,748,1189,2346.255602140759,1,
normal_1.298,454,Car,OUT_OF_DISTANCE,745,1199,2180.388308363298,1,
truck_flow.54,119,Truck,FINISHED,320,439,2364.264316945709,0,
normal_1.295,459,Car,FINISHED,738,1197,2341.613054163465,1,
truck_flow.53,119,Truck,FINISHED,315,434,2353.751420688566,0,
normal_1.294,461,Car,FINISHED,735,1196,2364.456725746669,1,
truck_flow.52,110,Truck,FINISHED,309,419,2345.1993928239613,0,
normal_1.297,456,Car,OUT_OF_DISTANCE,743,1199,2297.56743770501,1,
truck_flow.51,109,Truck,FINISHED,305,414,2343.053490183459,0,
normal_1.296,343,Car,FINISHED,740,1083,2352.8347374010314,0,
normal_1.291,53,Car,COLLIDED,728,781,233.11340966195945,0,
normal_1.290,56,Car,COLLIDED,725,781,246.75103426225732,0,
normal_1.293,214,Car,FINISHED,733,947,2355.4018293613594,1,
normal_1.292,379,Car,FINISHED,730,1109,2343.313892995855,0,
normal_0.239,191,Car,FINISHED,665,856,2357.046502950737,0,
normal_0.238,195,Car,FINISHED,661,856,2362.524442094587,0,
normal_0.237,194,Car,FINISHED,659,853,2348.6941150568787,0,
normal_0.258,186,Car,FINISHED,748,934,2342.902769961218,1,
normal_0.257,184,Car,FINISHED,746,930,2346.37502494055,0,
normal_0.256,185,Car,FINISHED,740,925,2338.1584050794386,0,
normal_0.255,180,Car,FINISHED,738,918,2351.0872962761628,0,
normal_0.254,183,Car,FINISHED,732,915,2354.6564487615788,0,
normal_0.253,185,Car,FINISHED,730,915,2337.6273632781454,0,
normal_0.252,188,Car,FINISHED,725,913,2345.0711014064873,0,
normal_0.251,191,Car,FINISHED,723,914,2354.5837875602588,0,
truck_flow.36,107,Truck,FINISHED,225,332,2363.2130751283657,0,
normal_0.250,188,Car,FINISHED,716,904,2363.53588897807,0,
truck_flow.35,107,Truck,FINISHED,218,325,2340.017972998763,0,
truck_flow.34,107,Truck,FINISHED,212,319,2360.0270294418715,0,
truck_flow.33,108,Truck,FINISHED,206,314,2344.6767641685715,0,
truck_flow.39,112,Truck,FINISHED,242,354,2338.7625787430475,1,
truck_flow.38,111,Truck,FINISHED,237,348,2353.8351837364944,1,
truck_flow.37,108,Truck,FINISHED,230,338,2347.226578803977,0,
normal_1.288,190,Car,FINISHED,720,910,2336.5776616821613,1,
normal_1.287,203,Car,FINISHED,718,921,2351.512206644393,0,
normal_1.289,458,Car,FINISHED,723,1181,2349.104885407202,1,
truck_flow.43,113,Truck,FINISHED,262,375,2359.540735782586,0,
normal_1.284,422,Car,FINISHED,710,1132,2361.849115798137,0,
truck_flow.42,116,Truck,FINISHED,257,373,2344.0054638506663,0,
normal_1.283,184,Car,FINISHED,708,892,2362.387030046429,0,
truck_flow.41,120,Truck,FINISHED,250,370,2359.365275114406,0,
normal_1.286,202,Car,FINISHED,715,917,2367.609325245485,0,
truck_flow.40,107,Truck,FINISHED,246,353,2360.6879148519693,0,
normal_1.285,435,Car,FINISHED,713,1148,2343.0274233142723,0,
normal_1.280,186,Car,FINISHED,701,887,2358.708628562431,0,
normal_1.282,441,Car,FINISHED,705,1146,2355.0061783649294,0,
normal_1.281,185,Car,FINISHED,703,888,2347.8714148538784,0,
normal_0.249,188,Car,FINISHED,714,902,2348.3589365943553,0,
normal_0.248,183,Car,FINISHED,707,890,2358.8074938103223,0,
normal_0.269,202,Car,FINISHED,799,1001,2366.6820605112885,0,
normal_0.268,189,Car,FINISHED,791,980,2369.5941134498944,0,
normal_0.267,188,Car,FINISHED,789,977,2366.512029123575,0,
normal_0.266,185,Car,FINISHED,781,966,2350.2880018405303,0,
normal_0.265,184,Car,FINISHED,779,963,2359.8179536683706,0,
normal_0.264,186,Car,FINISHED,774,960,2345.2746905747285,0,
normal_0.263,187,Car,FINISHED,772,959,2365.5171762621635,0,
normal_0.262,186,Car,FINISHED,767,953,2343.7133979282994,0,
truck_flow.25,105,Truck,FINISHED,155,260,2365.4935921621586,0,
normal_0.261,216,Car,FINISHED,765,981,2362.393188421152,0,
truck_flow.24,107,Truck,FINISHED,151,258,2358.891409198175,0,
normal_0.260,190,Car,FINISHED,759,949,2363.477739802313,0,
truck_flow.23,107,Truck,FINISHED,144,251,2353.9974801298113,0,
truck_flow.22,104,Truck,FINISHED,139,243,2359.7698482233845,0,
truck_flow.29,103,Truck,FINISHED,179,282,2361.2016969300626,0,
truck_flow.28,111,Truck,FINISHED,173,284,2359.3789023563722,0,
truck_flow.27,103,Truck,FINISHED,166,269,2349.020353834197,0,
truck_flow.26,106,Truck,FINISHED,160,266,2345.2892728523193,1,
truck_flow.32,104,Truck,FINISHED,199,303,2355.236620832969,0,
truck_flow.31,104,Truck,FINISHED,193,297,2340.6477003191467,0,
truck_flow.30,105,Truck,FINISHED,186,291,2349.8752883738516,0,
normal_0.259,187,Car,FINISHED,757,944,2362.4640715743635,1,
normal_0.279,178,Car,FINISHED,857,1035,2363.363363383135,0,
normal_0.278,179,Car,FINISHED,851,1030,2363.8127121988405,0,
truck_flow.19,112,Truck,FINISHED,122,234,2364.8817668369097,0,
normal_0.277,184,Car,FINISHED,848,1032,2351.64174063856,0,
normal_0.276,188,Car,FINISHED,838,1026,2348.4245681483076,0,
normal_0.275,185,Car,FINISHED,828,1013,2360.6463543574678,0,
normal_0.274,185,Car,FINISHED,822,1007,2361.938023353023,0,
normal_0.273,183,Car,FINISHED,819,1002,2344.075243403165,0,
truck_flow.14,97,Truck,FINISHED,92,189,2357.5843477775593,0,
normal_0.272,184,Car,FINISHED,812,996,2366.9759007776,0,
truck_flow.13,99,Truck,FINISHED,87,186,2357.178689600495,0,
normal_0.271,184,Car,FINISHED,806,990,2346.8343331229757,0,
truck_flow.12,99,Truck,FINISHED,82,181,2362.384637417771,0,
normal_0.270,203,Car,FINISHED,801,1004,2361.2171650369473,0,
truck_flow.11,100,Truck,FINISHED,76,176,2343.107957175632,0,
truck_flow.18,110,Truck,FINISHED,115,225,2345.3242815705185,0,
truck_flow.17,104,Truck,FINISHED,108,212,2342.6302002224684,0,
truck_flow.16,99,Truck,FINISHED,104,203,2343.5494213348074,1,
truck_flow.15,108,Truck,FINISHED,97,205,2351.119834288289,0,
truck_flow.21,110,Truck,FINISHED,134,244,2360.173126985242,0,
truck_flow.20,110,Truck,FINISHED,128,238,2359.013724091969,0,
normal_2.175,150,Car,FINISHED,438,588,2365.7744493018686,0,
normal_0.324,125,Car,OUT_OF_DISTANCE,1074,1199,1116.214676837465,0,
normal_2.174,229,Car,FINISHED,435,664,2344.686587061632,1,
normal_0.323,128,Car,OUT_OF_DISTANCE,1071,1199,1141.0567997542146,1,
normal_2.173,260,Car,FINISHED,433,693,2346.5106905546,0,
normal_0.322,137,Car,IN_DISTANCE,1062,1199,1252.194161684364,0,
normal_2.172,149,Car,FINISHED,430,579,2348.146239720221,0,
normal_0.321,139,Car,OUT_OF_DISTANCE,1060,1199,1276.5378225544325,0,
normal_2.179,150,Car,FINISHED,448,598,2357.0980849070115,0,
normal_0.320,144,Car,OUT_OF_DISTANCE,1055,1199,1386.5320081415746,0,
normal_2.178,32,Car,COLLIDED,445,477,605.2573969846803,0,
normal_2.177,151,Car,FINISHED,443,594,2353.75708175289,1,
normal_2.176,153,Car,FINISHED,440,593,2367.759344401519,0,
normal_1.127,151,Car,FINISHED,318,469,2346.7899690853583,3,
normal_2.171,149,Car,FINISHED,428,577,2350.5350512486775,0,
normal_1.369,222,Car,FINISHED,944,1166,2366.214996173929,1,
normal_1.126,134,Car,FINISHED,315,449,2341.893138913701,1,
normal_2.170,21,Car,COLLIDED,425,446,432.6221153313213,0,
normal_1.368,258,Car,IN_DISTANCE,941,1199,977.0232062129189,0,
normal_1.129,150,Car,FINISHED,323,473,2336.5961692157307,2,
normal_1.128,107,Car,FINISHED,320,427,2359.941165893818,0,
normal_1.134,110,Car,FINISHED,335,445,2369.5023878240368,0,
normal_1.376,237,Car,IN_DISTANCE,962,1199,927.0614339872126,0,
normal_1.133,115,Car,FINISHED,333,448,2347.6208604100693,0,
normal_1.375,196,Car,FINISHED,959,1155,2367.466038363127,1,
normal_1.136,92,Car,COLLIDED,340,432,1172.598702899141,0,
normal_1.378,176,Car,FINISHED,969,1145,2366.0222321588926,0,
normal_1.135,132,Car,FINISHED,339,471,2350.7238226613044,0,
normal_1.377,234,Car,IN_DISTANCE,965,1199,913.9774937976423,0,
normal_1.130,147,Car,FINISHED,325,472,2362.258107469737,2,
normal_1.372,248,Car,IN_DISTANCE,951,1199,939.3051064313142,0,
normal_1.371,250,Car,IN_DISTANCE,949,1199,951.7854984676108,0,
normal_1.132,154,Car,FINISHED,330,484,2369.997839897161,0,
normal_1.374,181,Car,FINISHED,958,1139,2360.808524350252,0,
normal_1.131,19,Car,COLLIDED,328,347,473.1249566631435,0,
normal_1.373,181,Car,FINISHED,954,1135,2338.4154069991514,1,
normal_1.370,253,Car,IN_DISTANCE,946,1199,963.8232341125153,0,
normal_0.319,146,Car,OUT_OF_DISTANCE,1053,1199,1431.5759189268379,0,
normal_2.169,141,Car,FINISHED,423,564,2336.584275873838,0,
normal_0.318,152,Car,OUT_OF_DISTANCE,1047,1199,1563.248011378469,0,
normal_0.317,154,Car,IN_DISTANCE,1045,1199,1605.5515599500368,1,
normal_0.316,159,Car,IN_DISTANCE,1040,1199,1765.5464813264696,0,
normal_0.315,161,Car,OUT_OF_DISTANCE,1038,1199,1884.5595984316224,0,
normal_0.314,166,Car,OUT_OF_DISTANCE,1033,1199,1928.5176104321692,0,
normal_2.164,219,Car,FINISHED,410,629,2346.303416342198,0,
normal_0.335,77,Car,OUT_OF_DISTANCE,1122,1199,639.3491934363116,0,
normal_2.163,136,Car,FINISHED,408,544,2362.98999191028,0,
normal_0.334,82,Car,UNDER_DISTANCE,1117,1199,687.0947017149173,0,
normal_2.162,137,Car,FINISHED,405,542,2353.382056979939,0,
normal_0.333,84,Car,OUT_OF_DISTANCE,1115,1199,704.3649431834807,0,
normal_2.161,137,Car,FINISHED,403,540,2334.0639037368724,0,
normal_0.332,89,Car,IN_DISTANCE,1110,1199,749.9709536599325,0,
normal_2.168,144,Car,FINISHED,420,564,2343.795302998466,0,
normal_0.331,91,Car,OUT_OF_DISTANCE,1108,1199,789.8478354885134,0,
normal_2.167,144,Car,FINISHED,418,562,2360.7246900366035,1,
normal_0.330,99,Car,OUT_OF_DISTANCE,1100,1199,860.6727224785683,0,
normal_2.166,222,Car,FINISHED,415,637,2356.067801585773,0,
normal_2.165,148,Car,FINISHED,413,561,2350.448005927539,0,
normal_1.119,104,Car,FINISHED,298,402,2346.6923996451837,0,
normal_1.116,111,Car,FINISHED,290,401,2356.6651418643432,0,
normal_2.160,138,Car,FINISHED,400,538,2356.870650527951,0,
normal_1.358,258,Car,FINISHED,910,1168,2367.044916256902,0,
normal_1.115,91,Car,COLLIDED,289,380,1809.8228841622508,0,
normal_1.357,178,Car,FINISHED,909,1087,2333.777773864535,0,
normal_1.118,115,Car,FINISHED,295,410,2340.749781692822,0,
normal_1.117,111,Car,FINISHED,293,404,2367.0859944062463,0,
normal_1.359,189,Car,FINISHED,912,1101,2328.176457692374,0,
normal_1.123,105,Car,FINISHED,309,414,2346.1955600868305,0,
normal_1.365,237,Car,FINISHED,932,1169,2346.192853685942,0,
normal_1.122,117,Car,FINISHED,308,425,2339.164297848647,1,
normal_1.364,273,Car,IN_DISTANCE,926,1199,1001.9628235065276,0,
normal_1.125,131,Car,FINISHED,314,445,2346.6953534069835,1,
normal_1.367,183,Car,FINISHED,938,1121,2338.337608069864,1,
normal_1.124,105,Car,FINISHED,310,415,2359.9885482984823,0,
normal_1.366,265,Car,IN_DISTANCE,934,1199,989.529088616035,0,
normal_1.361,186,Car,FINISHED,917,1103,2330.0549931449364,0,
normal_1.360,178,Car,FINISHED,916,1094,2358.8224597370568,0,
normal_1.121,111,Car,FINISHED,305,416,2356.227505032038,0,
normal_1.363,278,Car,IN_DISTANCE,921,1199,1014.6043237676391,0,
normal_1.120,119,Car,FINISHED,300,419,2366.2607578034062,0,
normal_1.362,187,Car,FINISHED,918,1105,2351.312245424283,0,
normal_2.159,120,Car,COLLIDED,398,518,1834.1734521128978,0,
normal_2.158,143,Car,FINISHED,395,538,2357.258502916322,0,
normal_0.329,101,Car,IN_DISTANCE,1098,1199,883.2436116171568,0,
normal_0.328,106,Car,IN_DISTANCE,1093,1199,931.1987225434759,0,
normal_0.327,108,Car,OUT_OF_DISTANCE,1091,1199,950.5606309334441,0,
normal_0.326,115,Car,OUT_OF_DISTANCE,1084,1199,1018.6643303666855,0,
normal_0.325,118,Car,OUT_OF_DISTANCE,1081,1199,1042.995608056228,0,
normal_0.104,137,Car,FINISHED,307,444,2364.1252024611863,0,
normal_2.197,173,Car,FINISHED,493,666,2353.3633107078203,1,
normal_0.346,21,Car,OUT_OF_DISTANCE,1178,1199,143.89506107188052,0,
normal_0.103,130,Car,FINISHED,306,436,2347.954298046727,1,
normal_2.196,224,Car,COLLIDED,490,714,1118.5901082852536,0,
normal_0.345,23,Car,OUT_OF_DISTANCE,1176,1199,165.1911752770452,0,
normal_0.102,28,Car,COLLIDED,304,332,649.8723120927366,0,
normal_2.195,163,Car,FINISHED,488,651,2341.9532468222537,0,
normal_0.344,29,Car,OUT_OF_DISTANCE,1170,1199,214.25710139317852,0,
normal_0.101,114,Car,FINISHED,303,417,2347.6648901622953,0,
normal_2.194,163,Car,FINISHED,485,648,2337.1950265291157,0,
normal_0.343,31,Car,IN_DISTANCE,1168,1199,237.23385323783396,0,
normal_0.100,31,Car,COLLIDED,301,332,658.9950250145778,0,
normal_0.342,37,Car,OUT_OF_DISTANCE,1162,1199,285.12797159764125,0,
normal_0.341,39,Car,OUT_OF_DISTANCE,1160,1199,307.4269051371267,0,
normal_2.199,178,Car,FINISHED,498,676,2366.3479534305884,0,
normal_0.340,44,Car,OUT_OF_DISTANCE,1155,1199,356.3366481733724,0,
normal_2.198,302,Car,FINISHED,495,797,2356.7823808286867,0,
normal_1.149,193,Car,FINISHED,373,566,2362.889818074389,0,
normal_2.193,173,Car,FINISHED,483,656,2341.9481747532186,0,
normal_1.148,166,Car,FINISHED,370,536,2340.28564511175,1,
normal_2.192,167,Car,FINISHED,480,647,2357.7553428491824,0,
normal_2.191,167,Car,FINISHED,478,645,2357.831490906918,0,
normal_2.190,287,Car,FINISHED,475,762,2347.953936338575,0,
normal_1.156,168,Car,FINISHED,390,558,2359.4442002892956,1,
normal_1.398,174,Car,IN_DISTANCE,1025,1199,1108.570262828507,0,
normal_1.155,133,Car,FINISHED,388,521,2360.387449787017,0,
normal_1.397,175,Car,IN_DISTANCE,1024,1199,1653.7433272474902,0,
normal_1.158,144,Car,FINISHED,395,539,2336.7782884782246,0,
normal_1.157,125,Car,FINISHED,393,518,2355.1261589794685,0,
normal_1.399,172,Car,IN_DISTANCE,1027,1199,763.8962595322482,0,
normal_1.152,135,Car,FINISHED,380,515,2349.968636938563,0,
normal_1.394,181,Car,UNDER_DISTANCE,1018,1199,803.0221925174336,0,
normal_1.151,129,Car,FINISHED,378,507,2352.743448088754,1,
normal_1.393,183,Car,UNDER_DISTANCE,1016,1199,814.0344215229301,0,
normal_1.154,200,Car,FINISHED,385,585,2343.428048628689,0,
normal_1.396,177,Car,OUT_OF_DISTANCE,1022,1199,1187.4477048090973,0,
normal_1.153,122,Car,FINISHED,383,505,2354.150344582128,0,
normal_1.395,179,Car,IN_DISTANCE,1020,1199,790.0841035495168,0,
normal_1.390,189,Car,IN_DISTANCE,1010,1199,850.4387357487936,0,
normal_1.150,148,Car,FINISHED,375,523,2335.7110750209727,0,
normal_1.392,185,Car,IN_DISTANCE,1014,1199,825.7651977126677,0,
normal_1.391,187,Car,IN_DISTANCE,1012,1199,837.9088864969451,0,
normal_0.339,46,Car,IN_DISTANCE,1153,1199,378.5001985418715,0,
normal_0.338,63,Car,IN_DISTANCE,1136,1199,531.0034114936345,0,
normal_0.337,69,Car,IN_DISTANCE,1130,1199,573.951745391261,0,
normal_0.336,75,Car,IN_DISTANCE,1124,1199,620.9586376848744,0,
normal_0.115,112,Car,FINISHED,337,449,2334.2498585144513,1,
normal_2.186,152,Car,FINISHED,465,617,2341.6125260517783,1,
normal_0.114,115,Car,FINISHED,333,448,2366.778083735183,0,
normal_2.185,144,Car,FINISHED,463,607,2361.155426295932,0,
normal_0.113,154,Car,FINISHED,331,485,2334.7776467952144,0,
normal_2.184,156,Car,FINISHED,460,616,2370.10197122103,1,
normal_0.112,19,Car,COLLIDED,328,347,481.8979749882367,0,
normal_2.183,151,Car,FINISHED,458,609,2357.8407600629585,1,
normal_0.111,125,Car,FINISHED,326,451,2353.011258545958,1,
