vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_1.332,172,Car,FINISHED,830,1002,4540.370984527404,0,
normal_1.331,188,Car,FINISHED,828,1016,4565.66766190647,0,
normal_1.334,188,Car,FINISHED,837,1025,4548.89323387817,0,
normal_1.333,186,Car,FINISHED,833,1019,4545.21492761499,0,
normal_1.330,188,Car,FINISHED,826,1014,4559.412969555024,0,
normal_2.128,177,Car,FINISHED,320,497,4551.899392232739,0,
normal_2.127,177,Car,FINISHED,318,495,4544.222997164027,0,
normal_2.369,176,Car,FINISHED,923,1099,4550.027956224626,0,
normal_2.126,177,Car,FINISHED,315,492,4562.107663095214,0,
normal_2.368,175,Car,FINISHED,920,1095,4547.548207065311,0,
normal_2.125,177,Car,FINISHED,313,490,4554.075072988699,0,
normal_2.367,175,Car,FINISHED,918,1093,4541.040290722846,0,
normal_2.129,183,Car,FINISHED,324,507,4565.743317621868,0,
normal_2.120,176,Car,FINISHED,300,476,4564.049587659345,0,
normal_2.362,176,Car,FINISHED,906,1082,4556.467941068428,0,
normal_2.361,176,Car,FINISHED,904,1080,4551.655444940015,0,
normal_2.360,176,Car,FINISHED,900,1076,4540.287638801402,0,
normal_2.124,178,Car,FINISHED,310,488,4546.116032025215,0,
normal_2.366,177,Car,FINISHED,915,1092,4567.648127990295,0,
normal_2.123,178,Car,FINISHED,308,486,4538.395498679365,0,
normal_2.365,177,Car,FINISHED,913,1090,4558.814340633571,0,
normal_2.122,193,Car,FINISHED,305,498,4550.465110823882,0,
normal_2.364,178,Car,FINISHED,910,1088,4555.073118955553,0,
normal_2.121,180,Car,FINISHED,303,483,4555.3972588625265,0,
normal_2.363,176,Car,FINISHED,908,1084,4564.353888215306,0,
normal_1.318,187,Car,FINISHED,796,983,4557.173473079262,0,
normal_1.317,188,Car,FINISHED,793,981,4559.907473255932,0,
normal_1.319,191,Car,FINISHED,798,989,4563.872900417981,0,
normal_1.314,189,Car,FINISHED,788,977,4565.744481189567,0,
normal_1.313,173,Car,FINISHED,787,960,4548.074590312759,0,
normal_1.316,186,Car,FINISHED,792,978,4539.55097105133,0,
normal_1.315,174,Car,FINISHED,790,964,4559.040081330223,0,
normal_1.321,174,Car,FINISHED,805,979,4567.3399619082775,0,
normal_1.320,185,Car,FINISHED,800,985,4561.97833730711,0,
normal_1.323,186,Car,FINISHED,808,994,4550.256798461718,0,
normal_1.322,185,Car,FINISHED,806,991,4566.875970498113,0,
normal_2.117,173,Car,FINISHED,293,466,4561.884282387797,0,
normal_2.359,177,Car,FINISHED,898,1075,4564.853756976848,0,
normal_2.116,174,Car,FINISHED,290,464,4554.2607300569725,0,
normal_2.358,178,Car,FINISHED,895,1073,4559.7076367584705,0,
normal_2.115,174,Car,FINISHED,288,462,4549.678763805998,0,
normal_2.357,176,Car,FINISHED,893,1069,4533.967238864041,0,
normal_2.114,175,Car,FINISHED,285,460,4548.89371722895,0,
normal_2.356,176,Car,FINISHED,890,1066,4548.3218791792515,0,
normal_2.119,173,Car,FINISHED,298,471,4558.6788548855675,0,
normal_2.118,172,Car,FINISHED,295,467,4538.810023629494,0,
normal_2.153,181,Car,FINISHED,383,564,4566.197775357163,0,
normal_0.302,189,Car,FINISHED,950,1139,4556.713257081163,0,
normal_2.395,168,Car,FINISHED,988,1156,4560.8230446471025,0,
normal_2.152,178,Car,FINISHED,380,558,4549.758119265868,0,
normal_0.301,230,Car,FINISHED,948,1178,4566.264692775581,0,
normal_2.394,169,Car,FINISHED,985,1154,4551.981655638457,0,
normal_2.151,178,Car,FINISHED,378,556,4545.978457104441,0,
normal_0.300,232,Car,FINISHED,943,1175,4560.260856032041,0,
normal_2.393,169,Car,FINISHED,983,1152,4541.369709258703,0,
normal_2.150,178,Car,FINISHED,376,554,4537.636692048847,0,
normal_2.392,171,Car,FINISHED,980,1151,4565.3064594727,0,
normal_2.157,187,Car,FINISHED,393,580,4548.975096951612,0,
normal_2.399,172,Car,FINISHED,998,1170,4556.954314766481,0,
normal_2.156,188,Car,FINISHED,390,578,4545.451165844564,0,
normal_2.398,173,Car,FINISHED,995,1168,4553.170121303408,0,
normal_2.155,179,Car,FINISHED,388,567,4548.225302741629,0,
normal_2.397,170,Car,FINISHED,993,1163,4538.486365553676,0,
normal_2.154,180,Car,FINISHED,385,565,4544.3605145009915,0,
normal_2.396,170,Car,FINISHED,990,1160,4556.187293508265,0,
normal_1.109,193,Car,FINISHED,273,466,4546.968253535427,0,
normal_1.108,176,Car,FINISHED,272,448,4567.792942267755,0,
normal_1.105,178,Car,FINISHED,263,441,4565.5032372138685,0,
normal_1.347,199,Car,FINISHED,868,1067,4546.989874881563,0,
normal_2.391,171,Car,FINISHED,978,1149,4555.464154827291,0,
normal_1.104,189,Car,FINISHED,260,449,4547.892887210556,0,
normal_1.346,199,Car,FINISHED,866,1065,4543.775424187614,0,
normal_2.390,172,Car,FINISHED,975,1147,4548.057801260226,0,
normal_1.107,193,Car,FINISHED,269,462,4555.983978689433,0,
normal_1.349,199,Car,FINISHED,874,1073,4553.70210521342,0,
normal_1.106,188,Car,FINISHED,265,453,4548.465549630498,0,
normal_1.348,199,Car,FINISHED,870,1069,4550.253783784388,0,
normal_1.112,188,Car,FINISHED,281,469,4549.167002411028,0,
normal_1.354,196,Car,FINISHED,885,1081,4547.308829289948,0,
normal_1.111,221,Car,FINISHED,279,500,4566.476370241044,0,
normal_1.353,196,Car,FINISHED,883,1079,4540.281754469458,0,
normal_1.114,187,Car,FINISHED,285,472,4553.052019016695,0,
normal_1.356,177,Car,FINISHED,891,1068,4557.206334060967,0,
normal_1.113,189,Car,FINISHED,283,472,4545.0497892115645,0,
normal_1.355,194,Car,FINISHED,889,1083,4544.793529439883,0,
normal_1.350,180,Car,FINISHED,875,1055,4540.342142813335,0,
normal_1.110,192,Car,FINISHED,275,467,4544.8683972668305,0,
normal_1.352,198,Car,FINISHED,880,1078,4561.664836569982,0,
normal_1.351,209,Car,FINISHED,878,1087,4548.6625573062365,0,
normal_2.149,179,Car,FINISHED,374,553,4563.3205205748,0,
normal_2.148,179,Car,FINISHED,370,549,4542.249068663812,0,
normal_2.147,180,Car,FINISHED,368,548,4566.177015467128,0,
normal_2.389,172,Car,FINISHED,973,1145,4540.753042351619,0,
normal_2.142,179,Car,FINISHED,355,534,4550.410560936291,0,
normal_2.384,174,Car,FINISHED,960,1134,4555.358105665367,0,
normal_0.313,202,Car,FINISHED,986,1188,4555.462697567809,0,
normal_2.141,179,Car,FINISHED,353,532,4559.110992268555,0,
normal_2.383,174,Car,FINISHED,958,1132,4550.380269984698,0,
normal_0.312,220,Car,NOT_SYNCHRONIZED,979,1199,4442.751221829146,0,
normal_2.140,178,Car,FINISHED,350,528,4549.46760689776,0,
normal_2.382,173,Car,FINISHED,955,1128,4538.835307856747,0,
normal_0.311,190,Car,FINISHED,978,1168,4562.082159623714,0,
normal_2.381,174,Car,FINISHED,953,1127,4563.84682865929,0,
normal_0.310,191,Car,FINISHED,975,1166,4554.545408400992,0,
normal_2.146,180,Car,FINISHED,366,546,4559.811545299415,0,
normal_2.388,174,Car,FINISHED,970,1144,4564.015152602897,0,
normal_2.145,177,Car,FINISHED,364,541,4549.737248406604,0,
normal_2.387,174,Car,FINISHED,968,1142,4557.910041211464,0,
normal_2.144,178,Car,FINISHED,360,538,4563.662090608519,0,
normal_2.386,172,Car,FINISHED,965,1137,4537.882637836366,0,
normal_2.143,178,Car,FINISHED,358,536,4556.524095233668,0,
normal_2.385,173,Car,FINISHED,963,1136,4561.947581992246,0,
normal_1.339,186,Car,FINISHED,849,1035,4558.779744523758,0,
truck_flow.99,229,Truck,FINISHED,625,854,4548.044829043443,0,
normal_1.336,185,Car,FINISHED,844,1029,4543.157196823589,0,
normal_2.380,174,Car,FINISHED,950,1124,4540.773393289155,0,
normal_1.335,186,Car,FINISHED,839,1025,4567.6189926606885,0,
normal_1.338,171,Car,FINISHED,847,1018,4567.388768225189,0,
normal_1.337,175,Car,FINISHED,846,1021,4549.332707201992,0,
normal_1.101,192,Car,FINISHED,255,447,4540.811166686955,0,
normal_1.343,197,Car,FINISHED,858,1055,4564.319594068498,0,
normal_1.100,179,Car,FINISHED,250,429,4546.343941514918,0,
normal_1.342,195,Car,FINISHED,855,1050,4567.628699435996,0,
normal_1.103,198,Car,FINISHED,258,456,4543.913868963639,0,
normal_1.345,199,Car,FINISHED,863,1062,4562.087290750148,0,
normal_1.102,177,Car,FINISHED,256,433,4545.952775175516,0,
normal_1.344,196,Car,FINISHED,860,1056,4549.978275941613,0,
normal_1.341,196,Car,FINISHED,853,1049,4560.376558280018,0,
normal_1.340,197,Car,FINISHED,850,1047,4561.682609399662,0,
normal_2.139,178,Car,FINISHED,348,526,4541.893398740001,0,
normal_2.138,180,Car,FINISHED,345,525,4566.337966340967,0,
normal_0.309,197,Car,FINISHED,973,1170,4554.017916534066,0,
normal_2.137,180,Car,FINISHED,343,523,4559.4258653648785,0,
normal_2.379,175,Car,FINISHED,948,1123,4566.002711639607,0,
normal_0.308,204,Car,FINISHED,968,1172,4558.017695150171,0,
normal_2.136,179,Car,FINISHED,340,519,4548.355926339431,0,
normal_2.378,185,Car,FINISHED,945,1130,4558.515400542261,0,
normal_0.307,215,Car,FINISHED,966,1181,4549.506997955911,0,
normal_0.306,194,Car,FINISHED,961,1155,4560.927066233463,0,
normal_0.305,220,Car,FINISHED,959,1179,4541.635974888282,0,
normal_0.304,189,Car,FINISHED,956,1145,4547.474505324801,0,
normal_0.303,175,Car,FINISHED,955,1130,4543.449962854131,0,
normal_2.333,172,Car,FINISHED,833,1005,4559.019141777945,0,
normal_2.332,168,Car,FINISHED,830,998,4543.737246532769,0,
normal_2.331,168,Car,FINISHED,828,996,4536.628626532806,0,
normal_2.330,170,Car,FINISHED,825,995,4560.8980329940205,0,
normal_1.19,180,Car,FINISHED,48,228,4547.356791208243,0,
normal_1.18,179,Car,FINISHED,45,224,4556.561756652203,0,
normal_1.17,207,Car,FINISHED,43,250,4554.298601861941,0,
normal_1.16,181,Car,FINISHED,41,222,4546.989511362851,0,
normal_1.15,181,Car,FINISHED,39,220,4539.3707859084025,0,
normal_1.14,183,Car,FINISHED,37,220,4555.869764934509,0,
normal_1.13,183,Car,FINISHED,35,218,4538.547130911994,0,
normal_2.326,168,Car,FINISHED,817,985,4538.737426697345,0,
normal_1.12,181,Car,FINISHED,30,211,4550.215469064195,0,
normal_2.325,169,Car,FINISHED,815,984,4562.621246797654,0,
normal_1.11,148,Car,FINISHED,29,177,4564.998480417934,0,
normal_2.324,169,Car,FINISHED,813,982,4552.270751284897,0,
normal_1.10,164,Car,FINISHED,25,189,4553.368275452134,0,
normal_2.323,184,Car,FINISHED,808,992,4546.145699677577,0,
normal_2.329,170,Car,FINISHED,823,993,4554.283871907962,0,
normal_2.328,169,Car,FINISHED,820,989,4558.8772593871845,0,
normal_2.327,169,Car,FINISHED,818,987,4549.072243637777,0,
normal_2.322,172,Car,FINISHED,805,977,4557.620971624342,0,
normal_2.321,172,Car,FINISHED,803,975,4553.643830043961,0,
normal_2.320,173,Car,FINISHED,800,973,4544.917140149554,0,
normal_1.29,182,Car,FINISHED,73,255,4562.210762845489,0,
normal_1.28,180,Car,FINISHED,70,250,4540.83524977967,0,
normal_1.27,189,Car,FINISHED,68,257,4566.908945127143,0,
normal_1.26,168,Car,FINISHED,65,233,4566.391310835769,0,
normal_1.25,183,Car,FINISHED,63,246,4542.435180245131,0,
normal_1.24,196,Car,FINISHED,60,256,4547.311487875572,0,
normal_2.315,173,Car,FINISHED,789,962,4553.544282867876,0,
normal_1.23,174,Car,FINISHED,58,232,4561.035942382833,0,
normal_2.314,173,Car,FINISHED,785,958,4541.589987083299,0,
normal_1.22,184,Car,FINISHED,55,239,4553.948159494706,0,
normal_2.313,174,Car,FINISHED,783,957,4567.622606615171,0,
normal_1.21,177,Car,FINISHED,53,230,4555.084360872137,0,
normal_2.312,175,Car,FINISHED,780,955,4558.318124968221,0,
normal_1.20,169,Car,FINISHED,50,219,4560.1780311980465,0,
normal_2.319,174,Car,FINISHED,798,972,4567.308033000292,0,
normal_2.318,175,Car,FINISHED,795,970,4561.139733831775,0,
normal_2.317,175,Car,FINISHED,793,968,4555.272812332261,0,
normal_2.316,196,Car,FINISHED,791,987,4559.645484455078,0,
normal_2.351,179,Car,FINISHED,878,1057,4541.841102399237,0,
normal_2.350,179,Car,FINISHED,875,1054,4564.410143423517,0,
normal_2.113,175,Car,FINISHED,283,458,4540.922826128433,0,
normal_2.355,176,Car,FINISHED,888,1064,4539.322301198365,0,
normal_2.112,177,Car,FINISHED,280,457,4563.358283191242,0,
normal_2.354,178,Car,FINISHED,885,1063,4563.541012500349,0,
normal_2.111,177,Car,FINISHED,278,455,4558.553753750508,0,
normal_2.353,178,Car,FINISHED,883,1061,4557.745143565773,0,
normal_2.110,176,Car,FINISHED,276,452,4564.7098425724025,0,
normal_2.352,179,Car,FINISHED,880,1059,4550.206344662158,0,
normal_1.307,190,Car,FINISHED,769,959,4562.1909893268785,0,
normal_1.306,178,Car,FINISHED,765,943,4539.335871522116,0,
normal_1.309,190,Car,FINISHED,775,965,4544.079064976816,0,
normal_1.308,189,Car,FINISHED,771,960,4538.279537526316,0,
normal_1.303,191,Car,FINISHED,758,949,4541.880308945666,0,
normal_1.302,174,Car,FINISHED,756,930,4548.49006839997,0,
normal_1.305,190,Car,FINISHED,763,953,4552.6163007589,0,
normal_1.304,191,Car,FINISHED,760,951,4547.724942387558,0,
normal_1.310,204,Car,FINISHED,777,981,4548.2334785986795,0,
normal_1.312,188,Car,FINISHED,783,971,4553.073111927327,0,
normal_1.311,188,Car,FINISHED,781,969,4548.509410658999,0,
normal_2.106,198,Car,FINISHED,265,463,4552.444817904352,0,
normal_2.348,180,Car,FINISHED,870,1050,4551.6661245537425,0,
normal_2.105,176,Car,FINISHED,263,439,4560.752518995241,0,
normal_2.347,180,Car,FINISHED,868,1048,4558.21120337303,0,
normal_2.104,176,Car,FINISHED,261,437,4560.545317120689,0,
normal_2.346,180,Car,FINISHED,866,1046,4546.78932572912,0,
normal_2.103,176,Car,FINISHED,259,435,4553.087324067143,0,
normal_2.345,180,Car,FINISHED,864,1044,4540.758575245319,0,
normal_2.109,176,Car,FINISHED,274,450,4559.103878363724,0,
normal_2.108,188,Car,FINISHED,270,458,4547.331605832744,0,
normal_2.107,174,Car,FINISHED,268,442,4541.08386752718,0,
normal_2.349,179,Car,FINISHED,873,1052,4558.326335352161,0,
normal_2.340,172,Car,FINISHED,851,1023,4559.195830694057,0,
normal_2.102,176,Car,FINISHED,255,431,4540.757589351632,0,
normal_2.344,181,Car,FINISHED,860,1041,4557.450458875987,0,
normal_2.101,174,Car,FINISHED,253,427,4538.135731739842,0,
normal_2.343,181,Car,FINISHED,858,1039,4552.32288564647,0,
normal_2.100,176,Car,FINISHED,250,426,4566.894226680829,0,
normal_2.342,178,Car,FINISHED,855,1033,4553.497430580128,0,
normal_2.341,178,Car,FINISHED,853,1031,4546.9889457382205,0,
normal_1.301,178,Car,FINISHED,754,932,4542.544642452314,0,
normal_1.300,194,Car,FINISHED,750,944,4556.87142243091,0,
normal_2.337,170,Car,FINISHED,844,1014,4558.701748662608,0,
normal_2.336,170,Car,FINISHED,840,1010,4545.096651970663,0,
normal_2.335,170,Car,FINISHED,838,1008,4538.544713040221,0,
normal_2.334,172,Car,FINISHED,835,1007,4563.60624266372,0,
normal_2.339,195,Car,FINISHED,848,1043,4559.279351193595,0,
normal_2.338,170,Car,FINISHED,846,1016,4560.492293678371,0,
normal_1.59,192,Car,FINISHED,148,340,4562.802481215753,0,
normal_1.58,191,Car,FINISHED,145,336,4557.459968149968,0,
normal_1.57,191,Car,FINISHED,143,334,4553.640952294549,0,
normal_1.56,180,Car,FINISHED,140,320,4538.872403890272,0,
normal_1.55,178,Car,FINISHED,138,316,4555.135147002692,0,
normal_1.54,187,Car,FINISHED,135,322,4546.84677100963,0,
normal_1.53,195,Car,FINISHED,133,328,4550.608650279377,0,
normal_1.52,194,Car,FINISHED,130,324,4553.428270671316,0,
normal_1.51,197,Car,FINISHED,128,325,4545.476326135409,0,
normal_1.50,179,Car,FINISHED,127,306,4566.944312934884,0,
normal_1.60,191,Car,FINISHED,151,342,4561.582375047789,0,
normal_1.69,186,Car,FINISHED,173,359,4561.440468249356,0,
normal_1.68,186,Car,FINISHED,170,356,4563.508779077781,0,
normal_1.67,196,Car,FINISHED,168,364,4561.625899401273,0,
normal_1.66,184,Car,FINISHED,166,350,4538.312262644404,0,
normal_1.65,198,Car,FINISHED,164,362,4556.448351090289,0,
normal_1.64,189,Car,FINISHED,160,349,4566.957632033191,0,
normal_1.63,192,Car,FINISHED,158,350,4542.245234297004,0,
normal_1.62,191,Car,FINISHED,156,347,4560.2868014841715,0,
normal_1.61,187,Car,FINISHED,153,340,4557.275192804815,0,
normal_2.311,175,Car,FINISHED,778,953,4551.506415417907,0,
normal_2.310,176,Car,FINISHED,775,951,4546.175649245752,0,
normal_2.309,176,Car,FINISHED,773,949,4540.831885275968,0,
normal_1.39,195,Car,FINISHED,102,297,4550.792729297261,0,
normal_1.38,194,Car,FINISHED,100,294,4555.611911412512,0,
normal_1.37,185,Car,FINISHED,98,283,4545.318891922852,0,
normal_1.36,188,Car,FINISHED,90,278,4546.833673149649,0,
normal_1.35,188,Car,FINISHED,88,276,4542.367599683524,0,
normal_2.304,178,Car,FINISHED,760,938,4560.229908367101,0,
normal_1.34,172,Car,FINISHED,87,259,4566.616799178997,0,
normal_2.303,178,Car,FINISHED,758,936,4547.270152902503,0,
normal_1.33,189,Car,FINISHED,84,273,4564.526523944638,0,
normal_2.302,173,Car,FINISHED,755,928,4537.109444221083,0,
normal_1.32,191,Car,FINISHED,82,273,4556.6414065699655,0,
normal_2.301,174,Car,FINISHED,753,927,4563.1435172377305,0,
normal_1.31,163,Car,FINISHED,79,242,4566.190774924609,0,
normal_2.308,178,Car,FINISHED,770,948,4562.5119200529325,0,
normal_1.30,193,Car,FINISHED,77,270,4567.596984630198,0,
normal_2.307,178,Car,FINISHED,768,946,4556.119629492379,0,
normal_2.306,177,Car,FINISHED,765,942,4563.34563370361,0,
normal_2.305,176,Car,FINISHED,763,939,4536.613241218642,0,
normal_2.300,175,Car,FINISHED,750,925,4551.707195752066,0,
normal_1.49,196,Car,FINISHED,123,319,4561.071898951776,0,
normal_1.48,195,Car,FINISHED,122,317,4566.357983115509,0,
normal_1.47,202,Car,FINISHED,119,321,4565.078079201749,0,
normal_1.46,194,Car,FINISHED,115,309,4551.178008472727,0,
normal_1.45,190,Car,FINISHED,113,303,4546.392572053914,0,
normal_1.44,167,Car,FINISHED,111,278,4552.717083420974,0,
normal_1.43,171,Car,FINISHED,109,280,4561.13174707587,0,
normal_1.42,193,Car,FINISHED,108,301,4543.370053281091,0,
normal_1.41,167,Car,FINISHED,106,273,4560.633863621049,0,
normal_1.40,177,Car,FINISHED,104,281,4534.55817815578,0,
normal_1.93,192,Car,FINISHED,233,425,4541.325565382583,0,
normal_1.92,194,Car,FINISHED,230,424,4565.20747213369,0,
normal_1.91,194,Car,FINISHED,228,422,4558.962929833953,0,
normal_1.90,194,Car,FINISHED,225,419,4567.811871470604,0,
normal_1.99,195,Car,FINISHED,249,444,4560.318014425595,0,
normal_1.98,195,Car,FINISHED,245,440,4551.227643136954,0,
normal_1.97,195,Car,FINISHED,243,438,4552.716303085183,0,
normal_1.96,193,Car,FINISHED,241,434,4543.125873719084,0,
normal_1.95,175,Car,FINISHED,239,414,4562.460101881788,0,
normal_1.94,192,Car,FINISHED,235,427,4546.396355791467,0,
normal_1.71,187,Car,FINISHED,178,365,4540.796681127428,0,
normal_1.70,186,Car,FINISHED,175,361,4541.864534991529,0,
normal_1.79,194,Car,FINISHED,200,394,4560.195247290836,0,
normal_1.78,195,Car,FINISHED,195,390,4547.241626099691,0,
normal_1.77,193,Car,FINISHED,194,387,4563.562755605504,0,
normal_1.76,179,Car,FINISHED,192,371,4536.600610290734,0,
normal_1.75,180,Car,FINISHED,190,370,4562.041308416316,0,
normal_1.74,186,Car,FINISHED,185,371,4540.7296224371685,0,
normal_1.73,188,Car,FINISHED,183,371,4550.260363490732,0,
normal_1.72,183,Car,FINISHED,180,363,4541.705113638112,0,
normal_1.82,195,Car,FINISHED,205,400,4548.352953668998,0,
normal_1.81,195,Car,FINISHED,203,398,4545.101352455823,0,
normal_1.80,194,Car,FINISHED,201,395,4536.506581302123,0,
normal_1.89,194,Car,FINISHED,223,417,4564.795199300331,0,
normal_1.88,194,Car,FINISHED,221,415,4558.230909594336,0,
normal_1.87,195,Car,FINISHED,218,413,4555.770926457649,0,
normal_1.86,194,Car,FINISHED,217,411,4547.222795475044,0,
normal_1.85,204,Car,FINISHED,214,418,4553.431259705661,0,
normal_1.84,194,Car,FINISHED,210,404,4565.768129511819,0,
normal_1.83,194,Car,FINISHED,208,402,4557.768082449331,0,
normal_0.169,206,Car,FINISHED,528,734,4559.998271771417,0,
normal_0.168,219,Car,FINISHED,523,742,4546.219077953093,0,
normal_0.167,203,Car,FINISHED,522,725,4539.037615512272,0,
normal_0.166,216,Car,FINISHED,517,733,4544.927925496328,0,
normal_0.165,216,Car,FINISHED,515,731,4549.437332905869,0,
normal_0.164,214,Car,FINISHED,510,724,4561.42952993033,0,
normal_0.163,205,Car,FINISHED,508,713,4565.427519275467,0,
normal_2.7,134,Car,FINISHED,18,152,4558.362149808503,0,
normal_0.162,198,Car,FINISHED,505,703,4541.522005339305,0,
normal_2.6,141,Car,FINISHED,15,156,4550.31889519025,0,
normal_0.161,218,Car,FINISHED,503,721,4545.280097400518,0,
normal_2.5,116,Car,FINISHED,13,129,4546.2820899853305,0,
normal_0.160,186,Car,FINISHED,498,684,4565.610476725353,0,
normal_2.4,148,Car,FINISHED,10,158,4566.609639957887,0,
normal_2.9,133,Car,FINISHED,23,156,4563.484245692184,0,
normal_2.8,140,Car,FINISHED,20,160,4566.2079294906525,0,
normal_0.179,200,Car,FINISHED,558,758,4547.579620090273,0,
normal_0.178,201,Car,FINISHED,555,756,4539.407298284181,0,
normal_0.177,202,Car,FINISHED,553,755,4563.031160709664,0,
normal_0.176,222,Car,FINISHED,547,769,4544.9545777939875,0,
normal_0.175,223,Car,FINISHED,545,768,4564.924926658924,0,
normal_0.174,197,Car,FINISHED,542,739,4539.093435050943,0,
normal_0.173,208,Car,FINISHED,540,748,4567.517142987445,0,
normal_0.172,199,Car,FINISHED,537,736,4553.366105146917,0,
normal_0.171,183,Car,FINISHED,535,718,4540.778339243747,0,
normal_0.170,224,Car,FINISHED,530,754,4560.899559013908,0,
normal_2.3,144,Car,FINISHED,8,152,4562.234906977686,0,
normal_2.2,127,Car,FINISHED,5,132,4558.38425889205,0,
normal_2.1,139,Car,FINISHED,3,142,4552.827232350405,0,
normal_2.0,119,Car,FINISHED,0,119,4536.850160688085,0,
normal_0.189,213,Car,FINISHED,595,808,4563.6409126360495,0,
normal_0.188,195,Car,FINISHED,590,785,4540.450214417148,0,
normal_0.187,218,Car,FINISHED,588,806,4564.1259200086315,0,
normal_0.186,217,Car,FINISHED,583,800,4562.789145653671,0,
normal_0.185,217,Car,FINISHED,581,798,4558.505981343818,0,
normal_0.184,215,Car,FINISHED,575,790,4560.5936663007,0,
normal_0.183,199,Car,FINISHED,573,772,4558.234114341436,0,
