vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_0.437,97,Car,OUT_OF_DISTANCE,1102,1199,2502.294628992176,0,
normal_0.436,101,Car,OUT_OF_DISTANCE,1098,1199,2666.992132322334,0,
normal_0.435,102,Car,OUT_OF_DISTANCE,1097,1199,2489.4521038923594,1,
normal_0.456,47,Car,IN_DISTANCE,1152,1199,1105.6003163809235,0,
normal_0.455,48,Car,UNDER_DISTANCE,1151,1199,1150.8168083255148,0,
normal_0.454,52,Car,UNDER_DISTANCE,1147,1199,1241.4955235562807,0,
normal_0.453,54,Car,UNDER_DISTANCE,1145,1199,1312.289079065797,0,
normal_0.452,57,Car,OUT_OF_DISTANCE,1142,1199,1358.6095146160897,0,
normal_0.451,59,Car,IN_DISTANCE,1140,1199,1428.0826032881198,0,
normal_0.450,62,Car,IN_DISTANCE,1137,1199,1466.8324261854711,0,
normal_1.237,38,Car,COLLIDED,594,632,934.9099970342012,0,
normal_1.236,104,Car,FINISHED,590,694,2775.063411716174,0,
normal_1.239,108,Car,FINISHED,600,708,2780.003989661016,2,
normal_1.238,103,Car,FINISHED,598,701,2766.1132978919354,0,
normal_1.244,108,Car,FINISHED,610,718,2791.492398731881,0,
normal_1.243,106,Car,FINISHED,608,714,2775.871853001472,1,
normal_1.246,67,Car,COLLIDED,617,684,1551.3220950330772,0,
normal_1.245,112,Car,FINISHED,613,725,2785.5982381868193,0,
normal_1.240,104,Car,FINISHED,602,706,2796.8794027151116,0,
normal_1.242,102,Car,FINISHED,605,707,2786.6508599315666,0,
normal_1.241,104,Car,FINISHED,603,707,2794.3738785956275,0,
normal_0.449,64,Car,IN_DISTANCE,1135,1199,1614.0733108084792,0,
normal_0.448,67,Car,IN_DISTANCE,1132,1199,1559.5456618766189,0,
normal_0.447,69,Car,IN_DISTANCE,1130,1199,1775.4738935614048,0,
normal_0.446,73,Car,OUT_OF_DISTANCE,1126,1199,1945.6377758528558,0,
normal_0.467,22,Car,OUT_OF_DISTANCE,1177,1199,495.75176562775584,1,
normal_0.466,25,Car,IN_DISTANCE,1174,1199,560.1608124802651,0,
normal_0.465,26,Car,IN_DISTANCE,1173,1199,595.0981418602181,0,
normal_0.464,29,Car,IN_DISTANCE,1170,1199,659.3374177737064,0,
normal_0.463,30,Car,IN_DISTANCE,1169,1199,689.0811356500049,0,
normal_0.462,33,Car,IN_DISTANCE,1166,1199,724.2959061534032,1,
normal_0.461,34,Car,IN_DISTANCE,1165,1199,786.4420063292221,1,
normal_0.460,37,Car,OUT_OF_DISTANCE,1162,1199,859.7534931583311,0,
normal_1.269,111,Car,FINISHED,673,784,2760.3163129053237,1,
normal_1.277,105,Car,FINISHED,695,800,2781.8469013520125,0,
normal_1.276,115,Car,FINISHED,690,805,2777.3636521988883,1,
normal_1.279,109,Car,FINISHED,700,809,2783.270841776288,3,
normal_1.278,111,Car,FINISHED,699,810,2795.532328083355,0,
normal_1.273,107,Car,FINISHED,683,790,2777.172456694568,0,
normal_1.272,15,Car,COLLIDED,682,697,344.54569428098864,0,
normal_1.275,110,Car,FINISHED,688,798,2773.7063564340165,1,
normal_1.274,108,Car,FINISHED,685,793,2774.0218763330577,0,
normal_1.271,107,Car,FINISHED,679,786,2787.7604823949687,0,
normal_1.270,104,Car,FINISHED,675,779,2768.9408654892823,0,
normal_0.459,39,Car,OUT_OF_DISTANCE,1160,1199,1026.4005173759715,0,
normal_0.458,42,Car,IN_DISTANCE,1157,1199,992.6332823286625,0,
normal_0.457,44,Car,IN_DISTANCE,1155,1199,1020.8305786472769,0,
normal_0.475,1,Car,OUT_OF_DISTANCE,1198,1199,29.59231061037066,0,
normal_0.474,4,Car,IN_DISTANCE,1195,1199,108.47814832701198,0,
normal_0.473,5,Car,UNDER_DISTANCE,1194,1199,140.5496456510961,0,
normal_0.472,9,Car,OUT_OF_DISTANCE,1190,1199,251.7160014185198,0,
normal_0.471,10,Car,OUT_OF_DISTANCE,1189,1199,253.92833240200702,0,
normal_0.470,14,Car,OUT_OF_DISTANCE,1185,1199,374.6279599657982,0,
normal_1.259,108,Car,FINISHED,649,757,2761.2833799915097,0,
normal_1.258,13,Car,COLLIDED,645,658,317.517705657305,0,
normal_1.266,109,Car,FINISHED,665,774,2766.935082179866,1,
normal_1.265,105,Car,FINISHED,664,769,2793.5380403363365,0,
normal_1.268,105,Car,FINISHED,671,776,2786.6523369717206,0,
normal_1.267,105,Car,FINISHED,669,774,2790.309765981781,0,
normal_1.262,110,Car,FINISHED,655,765,2788.343670268693,1,
normal_1.261,109,Car,FINISHED,654,763,2769.5277415827354,0,
normal_1.264,105,Car,FINISHED,660,765,2773.0781904581827,0,
normal_1.263,108,Car,FINISHED,658,766,2771.484554377018,1,
normal_1.260,108,Car,FINISHED,651,759,2768.4644041777474,0,
normal_0.469,16,Car,OUT_OF_DISTANCE,1183,1199,438.7717271998574,0,
normal_0.468,20,Car,OUT_OF_DISTANCE,1179,1199,526.9437936964982,0,
normal_0.401,112,Car,FINISHED,1013,1125,2781.1407968237118,1,
normal_0.400,115,Car,FINISHED,1010,1125,2789.0250144442857,0,
normal_1.208,68,Car,COLLIDED,521,589,1787.0885194290238,0,
normal_1.207,101,Car,FINISHED,518,619,2790.0828366420874,0,
normal_1.209,101,Car,FINISHED,523,624,2794.4880661468956,2,
normal_1.204,104,Car,FINISHED,511,615,2779.444508313118,1,
normal_1.203,101,Car,FINISHED,508,609,2785.7249214330086,0,
normal_1.206,99,Car,FINISHED,517,616,2797.1377649366605,0,
normal_1.205,104,Car,FINISHED,513,617,2788.9666190155685,0,
normal_1.211,99,Car,FINISHED,528,627,2768.696619018605,1,
normal_1.210,101,Car,FINISHED,525,626,2771.065331065477,1,
normal_1.213,94,Car,FINISHED,533,627,2760.0585378995293,1,
normal_1.212,93,Car,FINISHED,530,623,2770.4210178174726,0,
normal_0.412,111,Car,FINISHED,1040,1151,2775.061901198181,0,
normal_0.411,110,Car,FINISHED,1038,1148,2792.6166283953607,1,
normal_0.410,109,Car,FINISHED,1035,1144,2776.8433194413246,0,
normal_1.200,7,Car,COLLIDED,500,507,198.0338109579579,0,
normal_0.19,88,Car,FINISHED,49,137,2777.5078882548514,0,
normal_0.18,96,Car,FINISHED,45,141,2795.6022381026464,0,
normal_1.202,100,Car,FINISHED,506,606,2765.152079177142,0,
normal_0.17,89,Car,FINISHED,44,133,2788.573156031537,0,
normal_1.201,5,Car,COLLIDED,503,508,138.52670323194565,0,
normal_0.16,90,Car,FINISHED,40,130,2790.1927547847426,0,
normal_0.15,90,Car,FINISHED,38,128,2777.076369149207,0,
normal_0.14,86,Car,FINISHED,35,121,2777.926629399423,0,
normal_0.13,92,Car,FINISHED,34,126,2783.1754578094287,0,
normal_0.12,94,Car,FINISHED,30,124,2784.932675210647,0,
normal_0.409,113,Car,FINISHED,1033,1146,2764.3408382499438,1,
normal_0.11,86,Car,FINISHED,28,114,2771.265017926041,0,
normal_0.408,115,Car,FINISHED,1030,1145,2781.0719305112575,1,
normal_2.479,0,Car,OUT_OF_DISTANCE,1199,1199,0.0,0,
normal_0.10,85,Car,FINISHED,25,110,2777.502401489216,0,
normal_0.407,117,Car,FINISHED,1028,1145,2771.9118255510843,0,
normal_2.478,4,Car,OUT_OF_DISTANCE,1195,1199,118.76852313181114,0,
normal_0.406,115,Car,FINISHED,1025,1140,2787.736869799564,0,
normal_2.477,6,Car,OUT_OF_DISTANCE,1193,1199,166.88128971891064,0,
normal_0.405,26,Car,COLLIDED,1023,1049,556.8167475787972,0,
normal_0.404,109,Car,FINISHED,1020,1129,2767.2756343079354,0,
normal_0.403,119,Car,FINISHED,1019,1138,2768.0111568515285,0,
normal_0.402,12,Car,COLLIDED,1015,1027,263.931881598977,0,
normal_0.423,111,Car,FINISHED,1067,1178,2796.2960330338556,0,
normal_0.422,113,Car,FINISHED,1063,1176,2763.1837964083934,0,
normal_0.421,109,Car,FINISHED,1061,1170,2777.2389370934034,0,
normal_0.420,117,Car,FINISHED,1058,1175,2787.758157342911,2,
normal_1.229,98,Car,FINISHED,573,671,2760.8713263486534,0,
normal_1.226,103,Car,FINISHED,565,668,2790.448717531037,0,
normal_1.225,45,Car,COLLIDED,563,608,1075.1643719988663,0,
normal_1.228,103,Car,FINISHED,570,673,2779.584847442941,0,
normal_1.227,103,Car,FINISHED,568,671,2796.981781072741,0,
normal_1.233,105,Car,FINISHED,584,689,2786.4077449745982,0,
normal_1.232,103,Car,FINISHED,580,683,2794.7614229870087,0,
normal_1.235,102,Car,FINISHED,588,690,2769.374669136712,0,
normal_1.234,106,Car,FINISHED,587,693,2778.0872699350075,1,
normal_1.231,102,Car,FINISHED,578,680,2769.339405938475,1,
normal_1.230,105,Car,FINISHED,575,680,2777.0264054215086,2,
normal_0.419,18,Car,COLLIDED,1057,1075,401.9930312073111,0,
normal_0.418,112,Car,FINISHED,1054,1166,2779.163736682436,0,
normal_0.417,114,Car,FINISHED,1053,1167,2782.3343530470797,0,
normal_0.416,111,Car,FINISHED,1050,1161,2767.2997376172216,0,
normal_0.415,114,Car,FINISHED,1048,1162,2790.786883096662,0,
normal_0.414,56,Car,COLLIDED,1045,1101,1250.7576176838504,0,
normal_0.413,111,Car,FINISHED,1043,1154,2788.777826903969,0,
normal_0.434,24,Car,COLLIDED,1094,1118,476.24697709201496,1,
normal_0.433,98,Car,FINISHED,1092,1190,2779.8956638208283,0,
normal_0.432,108,Car,FINISHED,1088,1196,2779.351087964661,0,
normal_0.431,110,Car,FINISHED,1087,1197,2761.295506530921,1,
normal_0.430,8,Car,COLLIDED,1083,1091,164.51246108712013,0,
normal_1.219,106,Car,FINISHED,548,654,2794.6748927951094,0,
normal_1.218,101,Car,FINISHED,545,646,2787.8625396363495,0,
normal_1.215,95,Car,FINISHED,538,633,2766.495780400558,0,
normal_1.214,96,Car,FINISHED,536,632,2770.741060561711,0,
normal_1.217,105,Car,FINISHED,544,649,2793.2661280486136,0,
normal_1.216,100,Car,FINISHED,540,640,2768.6767168991146,0,
normal_1.222,106,Car,FINISHED,555,661,2779.820190940386,0,
normal_1.221,100,Car,FINISHED,553,653,2776.4282255450507,0,
normal_1.224,103,Car,FINISHED,562,665,2795.031749235234,0,
normal_1.223,98,Car,FINISHED,558,656,2775.805318972912,0,
normal_1.220,106,Car,FINISHED,552,658,2760.3460675496103,0,
normal_0.429,110,Car,FINISHED,1081,1191,2776.1920935158473,0,
normal_0.428,112,Car,FINISHED,1078,1190,2794.506629674799,0,
normal_0.427,109,Car,FINISHED,1077,1186,2761.661167893704,1,
normal_0.426,110,Car,FINISHED,1073,1183,2767.3477546419076,0,
normal_0.425,47,Car,COLLIDED,1072,1119,946.0468551098272,0,
normal_0.424,23,Car,COLLIDED,1068,1091,493.17874636940076,0,
normal_2.450,74,Car,IN_DISTANCE,1125,1199,1665.5914746082192,0,
normal_2.454,64,Car,IN_DISTANCE,1135,1199,1528.979570709254,1,
normal_2.453,66,Car,OUT_OF_DISTANCE,1133,1199,1593.3969574272298,0,
normal_2.452,69,Car,OUT_OF_DISTANCE,1130,1199,1761.08812300871,0,
normal_2.451,71,Car,OUT_OF_DISTANCE,1128,1199,1703.296457593528,0,
normal_0.49,106,Car,FINISHED,123,229,2781.3207832409457,0,
normal_0.48,96,Car,FINISHED,120,216,2781.2462958010947,0,
normal_0.47,99,Car,FINISHED,118,217,2765.3068494624376,0,
normal_0.46,102,Car,FINISHED,115,217,2763.7605989651383,1,
normal_0.45,98,Car,FINISHED,114,212,2782.1688269804313,1,
normal_2.447,81,Car,OUT_OF_DISTANCE,1118,1199,2026.529654008673,0,
normal_0.44,99,Car,FINISHED,110,209,2767.2084335873096,0,
normal_2.446,83,Car,OUT_OF_DISTANCE,1116,1199,2094.1499317680923,0,
normal_0.43,104,Car,FINISHED,109,213,2775.474117306848,1,
normal_2.445,86,Car,OUT_OF_DISTANCE,1113,1199,2172.5054284732973,0,
normal_0.42,98,Car,FINISHED,105,203,2762.927093931617,0,
normal_2.444,89,Car,IN_DISTANCE,1110,1199,2135.0394760283325,0,
normal_0.41,101,Car,FINISHED,104,205,2788.1629704531815,1,
normal_0.40,69,Car,COLLIDED,100,169,1754.1143962315493,0,
normal_2.449,76,Car,OUT_OF_DISTANCE,1123,1199,1810.7775009340935,1,
normal_2.448,79,Car,OUT_OF_DISTANCE,1120,1199,1843.9670075012807,0,
normal_2.443,91,Car,OUT_OF_DISTANCE,1108,1199,2210.356931810361,0,
normal_2.442,94,Car,IN_DISTANCE,1105,1199,2303.3765795055597,0,
normal_2.441,96,Car,IN_DISTANCE,1103,1199,2336.99328318745,0,
normal_2.440,99,Car,UNDER_DISTANCE,1100,1199,2423.203767373244,0,
normal_0.59,101,Car,FINISHED,149,250,2773.6147794037565,0,
normal_0.58,106,Car,FINISHED,145,251,2781.749060353738,2,
normal_0.57,103,Car,FINISHED,143,246,2781.6794262175727,0,
normal_0.56,104,Car,FINISHED,140,244,2763.2708477934966,0,
normal_2.436,108,Car,FINISHED,1091,1199,2787.7869350224732,0,
normal_0.55,104,Car,FINISHED,139,243,2781.7617551125695,1,
normal_2.435,109,Car,NO_LEADER,1090,1199,2769.223217513295,1,
normal_0.54,104,Car,FINISHED,135,239,2775.8538754823558,1,
normal_2.434,63,Car,COLLIDED,1087,1150,1512.599219733032,0,
normal_0.53,109,Car,FINISHED,134,243,2778.8283973752027,1,
normal_2.433,111,Car,FINISHED,1084,1195,2772.6461871539113,0,
normal_0.52,106,Car,FINISHED,131,237,2790.245961488601,0,
normal_0.51,106,Car,FINISHED,129,235,2775.91301595971,1,
normal_2.439,101,Car,OUT_OF_DISTANCE,1098,1199,2551.5657201596805,1,
normal_0.50,99,Car,FINISHED,125,224,2781.982127386012,1,
normal_2.438,104,Car,OUT_OF_DISTANCE,1095,1199,2638.5948135173567,2,
normal_2.437,106,Car,UNDER_DISTANCE,1093,1199,2633.584006988348,1,
normal_2.472,18,Car,IN_DISTANCE,1181,1199,408.4735656221514,1,
normal_2.471,20,Car,UNDER_DISTANCE,1179,1199,487.06322312043346,0,
normal_2.470,24,Car,IN_DISTANCE,1175,1199,590.69607103392,0,
normal_2.476,9,Car,UNDER_DISTANCE,1190,1199,233.15939301636905,0,
normal_2.475,9,Car,COLLIDED,1188,1197,201.4367774486513,0,
normal_2.474,14,Car,UNDER_DISTANCE,1185,1199,319.03719247590055,0,
normal_2.473,16,Car,IN_DISTANCE,1183,1199,375.65685594917534,0,
normal_0.29,90,Car,FINISHED,73,163,2784.695667186388,0,
normal_0.28,88,Car,FINISHED,70,158,2795.6834576295937,0,
normal_0.27,91,Car,FINISHED,68,159,2778.3066320413627,0,
normal_0.26,42,Car,COLLIDED,65,107,1252.4551551245997,0,
normal_0.25,43,Car,COLLIDED,64,107,1261.7922521399328,1,
normal_0.24,95,Car,FINISHED,60,155,2795.008342531826,0,
normal_0.23,93,Car,FINISHED,59,152,2785.6481795130003,0,
normal_2.469,26,Car,IN_DISTANCE,1173,1199,626.2914356228334,0,
normal_0.22,92,Car,FINISHED,56,148,2790.0740142583263,0,
normal_2.468,29,Car,IN_DISTANCE,1170,1199,659.5991836235578,0,
normal_0.21,97,Car,FINISHED,54,151,2789.121196979706,0,
normal_2.467,31,Car,OUT_OF_DISTANCE,1168,1199,718.8350658458385,0,
normal_0.20,95,Car,FINISHED,50,145,2781.1678195320405,0,
normal_2.466,34,Car,UNDER_DISTANCE,1165,1199,760.1037740634434,1,
normal_2.461,46,Car,IN_DISTANCE,1153,1199,1071.9411498328416,0,
normal_2.460,49,Car,UNDER_DISTANCE,1150,1199,1140.2174680108778,0,
normal_2.465,36,Car,IN_DISTANCE,1163,1199,821.2472182294389,1,
normal_2.464,38,Car,IN_DISTANCE,1161,1199,850.320249816748,0,
normal_2.463,41,Car,IN_DISTANCE,1158,1199,905.4454168113316,0,
normal_2.462,43,Car,IN_DISTANCE,1156,1199,932.9256988696235,0,
normal_0.39,102,Car,FINISHED,99,201,2784.6893641633696,0,
normal_0.38,101,Car,FINISHED,96,197,2776.431043561338,1,
normal_0.37,101,Car,FINISHED,94,195,2788.1180467174036,0,
normal_0.36,103,Car,FINISHED,90,193,2789.1914916471196,1,
normal_0.35,104,Car,FINISHED,88,192,2769.8613747014297,1,
normal_0.34,95,Car,FINISHED,85,180,2768.102411005424,1,
normal_2.458,54,Car,OUT_OF_DISTANCE,1145,1199,1280.7866607486044,0,
normal_0.33,95,Car,FINISHED,83,178,2786.659146569642,1,
normal_2.457,15,Car,COLLIDED,1143,1158,349.46196559338176,0,
normal_0.32,93,Car,FINISHED,80,173,2794.6896415545043,0,
normal_2.456,59,Car,UNDER_DISTANCE,1140,1199,1344.1966540995818,0,
normal_0.31,91,Car,FINISHED,78,169,2773.483444244024,1,
normal_2.455,61,Car,OUT_OF_DISTANCE,1138,1199,1521.2661480853806,1,
normal_0.30,43,Car,COLLIDED,75,118,1279.3155245470596,0,
normal_2.459,51,Car,IN_DISTANCE,1148,1199,1176.9555145359989,0,
normal_0.81,102,Car,FINISHED,203,305,2773.498390779104,0,
normal_0.80,97,Car,FINISHED,200,297,2761.3580405441417,0,
normal_2.410,115,Car,FINISHED,1026,1141,2769.69960596721,0,
normal_2.409,25,Car,COLLIDED,1024,1049,547.6392394864071,0,
normal_2.408,111,Car,FINISHED,1020,1131,2794.081116506257,0,
normal_0.89,99,Car,FINISHED,225,324,2769.074318665473,0,
normal_2.403,110,Car,FINISHED,1009,1119,2785.4666742103245,1,
normal_0.88,97,Car,FINISHED,222,319,2783.9836144492947,1,
normal_2.402,109,Car,FINISHED,1005,1114,2771.411639879968,0,
normal_0.87,100,Car,FINISHED,220,320,2777.3402875831825,0,
normal_2.401,108,Car,FINISHED,1003,1111,2763.8518067736677,0,
normal_0.86,97,Car,FINISHED,217,314,2770.1059480801873,0,
normal_2.400,108,Car,FINISHED,1001,1109,2785.9997303494983,0,
normal_0.85,101,Car,FINISHED,215,316,2779.4969616074077,0,
normal_2.407,116,Car,FINISHED,1018,1134,2792.40226252285,0,
normal_0.84,104,Car,FINISHED,211,315,2783.1055616571566,0,
normal_2.406,115,Car,FINISHED,1016,1131,2785.5808435843187,0,
normal_0.83,97,Car,FINISHED,209,306,2764.894977379724,1,
normal_2.405,119,Car,FINISHED,1014,1133,2770.4092501724817,1,
normal_0.82,97,Car,FINISHED,205,302,2776.1897099364446,0,
normal_2.404,120,Car,FINISHED,1012,1132,2783.939382754496,0,
normal_0.92,40,Car,COLLIDED,232,272,1076.4916787525688,0,
normal_0.91,100,Car,FINISHED,230,330,2766.1068982641464,0,
normal_0.90,100,Car,FINISHED,227,327,2792.9564319211445,0,
normal_0.99,97,Car,FINISHED,250,347,2780.6014782891516,1,
normal_0.98,96,Car,FINISHED,246,342,2762.6587071653157,0,
normal_0.97,97,Car,FINISHED,244,341,2780.55758419538,0,
normal_0.96,101,Car,FINISHED,241,342,2792.994902922098,1,
normal_0.95,19,Car,COLLIDED,240,259,547.125897627517,0,
normal_0.94,98,Car,FINISHED,237,335,2786.078815229186,0,
normal_0.93,42,Car,COLLIDED,235,277,1132.6252930452376,0,
normal_2.432,113,Car,FINISHED,1080,1193,2793.4550812226153,0,
normal_2.431,108,Car,FINISHED,1078,1186,2774.310342376492,0,
normal_2.430,112,Car,FINISHED,1076,1188,2778.15523892088,0,
normal_0.69,99,Car,FINISHED,173,272,2772.3753708919207,0,
normal_0.68,105,Car,FINISHED,170,275,2793.9581348143392,0,
normal_0.67,10,Car,COLLIDED,168,178,268.1067454843295,0,
normal_2.425,112,Car,FINISHED,1064,1176,2771.235588958012,0,
normal_0.66,100,Car,FINISHED,165,265,2785.017479358633,0,
normal_2.424,110,Car,FINISHED,1061,1171,2767.736442853223,0,
normal_0.65,25,Car,COLLIDED,164,189,649.3433748784785,0,
normal_2.423,113,Car,FINISHED,1059,1172,2760.4059608815473,1,
normal_0.64,98,Car,FINISHED,160,258,2764.611685046426,0,
normal_2.422,113,Car,FINISHED,1055,1168,2764.9264241981123,0,
normal_0.63,103,Car,FINISHED,159,262,2764.089059849861,0,
normal_2.429,109,Car,FINISHED,1073,1182,2774.8372545484717,0,
normal_0.62,10,Car,COLLIDED,155,165,276.33568264909377,0,
normal_2.428,110,Car,FINISHED,1070,1180,2776.3384235983067,2,
normal_0.61,103,Car,FINISHED,153,256,2765.7360396549066,0,
normal_2.427,113,Car,FINISHED,1068,1181,2762.568874347775,0,
normal_0.60,104,Car,FINISHED,150,254,2781.5070879861723,1,
normal_2.426,41,Car,COLLIDED,1066,1107,777.3072493307633,1,
normal_0.70,26,Car,COLLIDED,175,201,658.0552695913525,1,
normal_2.421,112,Car,FINISHED,1053,1165,2781.2845366450174,0,
normal_2.420,110,Car,FINISHED,1050,1160,2795.1660770426415,0,
normal_2.419,110,Car,FINISHED,1048,1158,2772.1435805226697,0,
normal_0.79,102,Car,FINISHED,199,301,2790.5258548897227,0,
normal_0.78,37,Car,COLLIDED,195,232,1036.746359689559,0,
normal_2.414,6,Car,COLLIDED,1035,1041,145.71176619011405,0,
normal_0.77,97,Car,FINISHED,193,290,2764.953791814938,0,
normal_2.413,116,Car,FINISHED,1033,1149,2781.940295461522,0,
normal_0.76,101,Car,FINISHED,190,291,2760.3541521521292,0,
normal_2.412,112,Car,FINISHED,1030,1142,2764.6742593264007,0,
normal_0.75,100,Car,FINISHED,189,289,2783.150683843729,0,
normal_2.411,116,Car,FINISHED,1028,1144,2795.820954168642,0,
normal_0.74,100,Car,FINISHED,185,285,2779.294109298584,0,
normal_2.418,112,Car,FINISHED,1045,1157,2784.51177330215,0,
normal_0.73,101,Car,FINISHED,183,284,2794.8563938894063,0,
normal_2.417,114,Car,FINISHED,1043,1157,2788.243673541638,0,
normal_0.72,101,Car,FINISHED,180,281,2762.159930867787,0,
normal_2.416,110,Car,FINISHED,1040,1150,2777.3442806815756,1,
normal_0.71,98,Car,FINISHED,179,277,2779.218806887682,0,
normal_2.415,28,Car,COLLIDED,1038,1066,593.3651939235997,1,
normal_1.8,74,Car,FINISHED,20,94,2771.8678047961776,0,
normal_1.7,79,Car,FINISHED,18,97,2782.602028306595,0,
normal_1.6,78,Car,FINISHED,17,95,2763.7866879764665,0,
normal_1.5,7,Car,COLLIDED,13,20,229.541820872914,0,
normal_1.9,85,Car,FINISHED,23,108,2782.8432647412355,0,
normal_1.0,72,Car,FINISHED,0,72,2792.8832859313634,0,
normal_1.4,73,Car,FINISHED,11,84,2785.79071351847,0,
normal_1.3,71,Car,FINISHED,8,79,2761.1234090694666,0,
normal_1.2,71,Car,FINISHED,5,76,2764.1610467595924,0,
normal_1.1,72,Car,FINISHED,3,75,2771.612329805247,0,
normal_1.299,106,Car,FINISHED,748,854,2769.583694745684,0,
normal_1.298,104,Car,FINISHED,747,851,2768.8868480758633,0,
normal_1.295,107,Car,FINISHED,740,847,2781.5850936370616,1,
normal_1.294,112,Car,FINISHED,739,851,2789.188549900427,0,
normal_1.297,8,Car,COLLIDED,743,751,168.13847667775457,0,
normal_1.296,107,Car,FINISHED,741,848,2771.591209812071,1,
normal_1.291,4,Car,COLLIDED,728,732,77.30732316080751,0,
normal_1.290,108,Car,FINISHED,725,833,2774.8777339292014,0,
normal_1.293,106,Car,FINISHED,734,840,2780.8819750597513,0,
normal_1.292,6,Car,COLLIDED,731,737,137.10122019981546,1,
normal_1.288,105,Car,FINISHED,720,825,2784.3291543721366,0,
normal_1.287,6,Car,COLLIDED,718,724,135.22350899566285,0,
normal_1.289,113,Car,FINISHED,724,837,2763.028011822206,0,
normal_1.284,105,Car,FINISHED,712,817,2794.0337256367648,0,
normal_1.283,65,Car,COLLIDED,711,776,1532.6324269801787,0,
normal_1.286,39,Car,COLLIDED,716,755,823.6599395155935,1,
normal_1.285,110,Car,FINISHED,713,823,2771.819655278144,0,
normal_1.280,109,Car,FINISHED,702,811,2764.3079141315848,1,
normal_1.282,107,Car,FINISHED,709,816,2789.3049424849273,0,
normal_1.281,8,Car,COLLIDED,705,713,197.7153259237419,0,
normal_2.175,107,Car,FINISHED,438,545,2783.7012156702326,1,
normal_2.174,106,Car,FINISHED,436,542,2769.5985625176654,0,
normal_2.173,103,Car,FINISHED,434,537,2783.5550007531324,2,
normal_2.172,103,Car,FINISHED,431,534,2788.481611707519,0,
normal_2.179,110,Car,FINISHED,448,558,2789.5073571165767,0,
normal_2.178,104,Car,FINISHED,445,549,2786.482663268244,1,
normal_2.177,105,Car,FINISHED,443,548,2789.190998268398,1,
normal_2.176,104,Car,FINISHED,441,545,2776.066937101858,1,
