vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_1.133,697,Car,FINISHED,334,1031,2772.734877456195,0,
normal_1.375,135,Car,NOT_SYNCHRONIZED,1064,1199,452.82082752299186,0,
normal_1.136,387,Car,FINISHED,340,727,2765.3385180379746,0,
normal_1.378,125,Car,NOT_SYNCHRONIZED,1074,1199,419.0924085026647,0,
normal_1.135,112,Car,FINISHED,339,451,2773.7040843479795,0,
normal_1.377,128,Car,NOT_SYNCHRONIZED,1071,1199,430.4596606351612,0,
normal_1.130,398,Car,FINISHED,328,726,2792.8842827073145,0,
normal_1.372,144,Car,NOT_SYNCHRONIZED,1055,1199,485.7715422886531,0,
normal_1.371,147,Car,NOT_SYNCHRONIZED,1052,1199,496.2227909034965,0,
normal_1.132,687,Car,FINISHED,332,1019,2767.178722667184,0,
normal_1.374,138,Car,NOT_SYNCHRONIZED,1061,1199,463.975141572761,0,
normal_1.131,114,Car,FINISHED,330,444,2776.759148549679,0,
normal_1.373,141,Car,NOT_SYNCHRONIZED,1058,1199,474.69383928634227,0,
normal_1.370,150,Car,NOT_SYNCHRONIZED,1049,1199,507.0941862477324,0,
normal_2.169,116,Car,FINISHED,424,540,2788.5968372143225,0,
normal_2.164,113,Car,FINISHED,411,524,2791.045985044563,0,
normal_2.163,109,Car,FINISHED,409,518,2767.854924509092,0,
normal_2.162,109,Car,FINISHED,405,514,2769.185619493468,0,
normal_2.161,109,Car,FINISHED,403,512,2757.4365018177295,0,
normal_2.168,115,Car,FINISHED,421,536,2792.874872232642,0,
normal_2.167,118,Car,FINISHED,419,537,2774.9409619890016,0,
normal_2.166,116,Car,FINISHED,417,533,2784.550581082506,0,
normal_2.165,121,Car,FINISHED,413,534,2778.724552416837,0,
normal_1.119,628,Car,FINISHED,298,926,2788.3433214546394,0,
normal_1.116,630,Car,FINISHED,291,921,2776.2617542650705,0,
normal_2.160,116,Car,FINISHED,400,516,2772.822205583608,0,
normal_1.358,189,Car,NOT_SYNCHRONIZED,1010,1199,625.1700380671527,0,
normal_1.115,431,Car,FINISHED,288,719,2792.044911929637,0,
normal_1.357,192,Car,NOT_SYNCHRONIZED,1007,1199,635.2858520830234,0,
normal_1.118,424,Car,FINISHED,295,719,2794.698249024802,0,
normal_1.117,631,Car,FINISHED,293,924,2789.7936244492603,0,
normal_1.359,185,Car,NOT_SYNCHRONIZED,1014,1199,615.383920540252,0,
normal_1.123,658,Car,FINISHED,310,968,2770.8062383346137,0,
normal_1.365,164,Car,NOT_SYNCHRONIZED,1035,1199,555.6794042984235,0,
normal_1.122,634,Car,FINISHED,305,939,2794.933195616083,0,
normal_1.364,168,Car,NOT_SYNCHRONIZED,1031,1199,565.4185765220825,0,
normal_1.125,656,Car,FINISHED,314,970,2772.813209556591,0,
normal_1.367,158,Car,NOT_SYNCHRONIZED,1041,1199,536.0521988540323,0,
normal_1.124,114,Car,FINISHED,312,426,2765.962902145254,0,
normal_1.366,161,Car,NOT_SYNCHRONIZED,1038,1199,545.747462047061,0,
normal_1.361,178,Car,NOT_SYNCHRONIZED,1021,1199,595.4362874709884,0,
normal_1.360,182,Car,NOT_SYNCHRONIZED,1017,1199,605.6505993178437,0,
normal_1.121,122,Car,FINISHED,303,425,2789.7029918258436,0,
normal_1.363,171,Car,NOT_SYNCHRONIZED,1028,1199,575.7028304064564,0,
normal_1.120,642,Car,FINISHED,301,943,2786.35182632361,0,
normal_1.362,175,Car,NOT_SYNCHRONIZED,1024,1199,585.6970081245402,0,
normal_2.159,113,Car,FINISHED,398,511,2791.3124239827275,0,
normal_2.158,114,Car,FINISHED,395,509,2782.5029593367303,0,
normal_0.104,660,Car,FINISHED,307,967,2795.9872830582267,0,
normal_2.197,111,Car,FINISHED,497,608,2782.392223993525,0,
normal_0.103,420,Car,FINISHED,305,725,2793.5963162843477,0,
normal_2.196,113,Car,FINISHED,493,606,2773.975255088463,0,
normal_0.102,268,Car,FINISHED,300,568,2773.062442220757,0,
normal_2.195,109,Car,FINISHED,491,600,2763.959376205741,0,
normal_0.101,425,Car,FINISHED,298,723,2789.917628449497,0,
normal_2.194,112,Car,FINISHED,487,599,2795.4861851443575,0,
normal_0.100,266,Car,FINISHED,293,559,2794.6240509336603,0,
normal_2.199,110,Car,FINISHED,501,611,2796.082680832814,0,
normal_2.198,109,Car,FINISHED,499,608,2777.7764051377335,0,
normal_1.149,115,Car,FINISHED,375,490,2780.316050037969,0,
normal_2.193,113,Car,FINISHED,484,597,2789.7875025427393,0,
normal_1.148,700,Car,FINISHED,370,1070,2788.7647390573643,0,
normal_2.192,118,Car,FINISHED,480,598,2779.036757015351,0,
normal_2.191,115,Car,FINISHED,478,593,2773.2887038301114,0,
normal_2.190,116,Car,FINISHED,475,591,2767.4002306148436,0,
normal_1.156,687,Car,FINISHED,390,1077,2775.0225793674404,0,
normal_1.398,46,Car,NOT_SYNCHRONIZED,1153,1199,155.02490876746265,0,
normal_1.155,371,Car,FINISHED,388,759,2780.461000013815,0,
normal_1.397,50,Car,NOT_SYNCHRONIZED,1149,1199,167.4727747257585,0,
normal_1.158,690,Car,FINISHED,396,1086,2761.707844127566,0,
normal_1.157,124,Car,FINISHED,394,518,2786.3145952393684,0,
normal_1.399,41,Car,NOT_SYNCHRONIZED,1158,1199,142.6773072067309,0,
normal_1.152,113,Car,FINISHED,381,494,2795.9549042394774,0,
normal_1.394,64,Car,NOT_SYNCHRONIZED,1135,1199,205.06536776684746,0,
normal_1.151,699,Car,FINISHED,379,1078,2781.3466298034027,0,
normal_1.393,68,Car,NOT_SYNCHRONIZED,1131,1199,216.69145673144413,0,
normal_1.154,694,Car,FINISHED,386,1080,2789.180220766442,0,
normal_1.396,55,Car,NOT_SYNCHRONIZED,1144,1199,179.80400536116605,0,
normal_1.153,366,Car,FINISHED,384,750,2795.16230925787,0,
normal_1.395,60,Car,NOT_SYNCHRONIZED,1139,1199,192.03985161260866,0,
normal_1.390,78,Car,NOT_SYNCHRONIZED,1121,1199,253.96501520032825,0,
normal_1.150,371,Car,FINISHED,377,748,2787.2496801132556,0,
normal_1.392,72,Car,NOT_SYNCHRONIZED,1127,1199,228.66993390287584,0,
normal_1.391,75,Car,NOT_SYNCHRONIZED,1124,1199,241.68588222909415,0,
normal_0.115,311,Car,FINISHED,338,649,2790.6649505058813,0,
normal_2.186,112,Car,FINISHED,465,577,2779.089207323147,0,
normal_0.114,396,Car,FINISHED,334,730,2784.016415353421,0,
normal_2.185,119,Car,FINISHED,463,582,2793.9944491179413,0,
normal_0.113,301,Car,FINISHED,332,633,2784.8574502955275,0,
normal_2.184,106,Car,FINISHED,461,567,2783.8381507740487,0,
normal_0.112,293,Car,FINISHED,327,620,2766.476013204925,0,
normal_2.183,110,Car,FINISHED,459,569,2796.4524175708907,0,
normal_0.111,294,Car,FINISHED,325,619,2792.6187356212763,0,
normal_0.110,692,Car,FINISHED,322,1014,2785.61100522415,0,
normal_2.189,122,Car,FINISHED,473,595,2795.076437463057,0,
normal_2.188,118,Car,FINISHED,470,588,2785.1175418018624,0,
normal_2.187,122,Car,FINISHED,468,590,2775.986674866025,0,
normal_1.138,115,Car,FINISHED,345,460,2787.105353832817,0,
normal_2.182,108,Car,FINISHED,455,563,2769.2788774051355,0,
normal_1.137,705,Car,FINISHED,343,1048,2788.8681678114635,0,
normal_2.181,117,Car,FINISHED,453,570,2778.015928998677,0,
normal_1.379,119,Car,NOT_SYNCHRONIZED,1080,1199,396.9105705377458,0,
normal_2.180,110,Car,FINISHED,450,560,2796.4024952027135,0,
normal_1.139,707,Car,FINISHED,348,1055,2792.387135718459,0,
truck_flow.0,120,Truck,FINISHED,2,122,2791.0997125316608,0,
normal_1.145,380,Car,FINISHED,363,743,2791.8718810041028,0,
normal_1.387,89,Car,NOT_SYNCHRONIZED,1110,1199,289.85516859131013,0,
truck_flow.1,139,Truck,FINISHED,8,147,2773.433710406928,0,
normal_1.144,704,Car,FINISHED,361,1065,2793.876709726398,0,
normal_1.386,96,Car,NOT_SYNCHRONIZED,1103,1199,313.9871360529594,0,
truck_flow.2,150,Truck,FINISHED,14,164,2773.6616995444733,0,
normal_1.147,117,Car,FINISHED,369,486,2768.831388346326,0,
normal_1.389,82,Car,NOT_SYNCHRONIZED,1117,1199,266.166141547058,0,
truck_flow.3,147,Truck,FINISHED,20,167,2786.8635548917346,0,
normal_1.146,375,Car,FINISHED,367,742,2790.23352600009,0,
normal_1.388,85,Car,NOT_SYNCHRONIZED,1114,1199,278.54387239009844,0,
truck_flow.4,150,Truck,FINISHED,25,175,2778.526433825993,0,
normal_1.141,700,Car,FINISHED,353,1053,2775.582075843473,0,
normal_1.383,106,Car,NOT_SYNCHRONIZED,1093,1199,352.05436602915955,0,
truck_flow.5,158,Truck,FINISHED,32,190,2771.053178124574,0,
normal_1.140,117,Car,FINISHED,350,467,2788.4342994646254,0,
normal_1.382,109,Car,NOT_SYNCHRONIZED,1090,1199,363.27934582164085,0,
truck_flow.6,148,Truck,FINISHED,37,185,2790.0375655223397,0,
normal_1.143,379,Car,FINISHED,359,738,2776.3696642199193,0,
normal_1.385,99,Car,NOT_SYNCHRONIZED,1100,1199,327.6684229468875,0,
truck_flow.7,161,Truck,FINISHED,43,204,2784.364282747776,0,
normal_1.142,376,Car,FINISHED,355,731,2776.3623869053686,0,
normal_1.384,103,Car,NOT_SYNCHRONIZED,1096,1199,340.43228792529356,0,
truck_flow.8,198,Truck,FINISHED,48,246,2789.6125061670186,0,
truck_flow.9,146,Truck,FINISHED,54,200,2769.0892542315078,0,
normal_1.381,113,Car,NOT_SYNCHRONIZED,1086,1199,375.21977704653926,0,
normal_0.109,113,Car,FINISHED,321,434,2781.263052867177,0,
normal_1.380,116,Car,NOT_SYNCHRONIZED,1083,1199,386.8542857947544,0,
normal_0.108,284,Car,FINISHED,316,600,2782.8169304546245,0,
normal_0.107,660,Car,FINISHED,315,975,2778.324678215201,0,
normal_0.106,408,Car,FINISHED,312,720,2769.3816673112283,0,
normal_0.105,284,Car,FINISHED,310,594,2776.825750685495,0,
normal_2.131,114,Car,FINISHED,328,442,2770.401733114859,0,
normal_2.373,116,Car,NOT_SYNCHRONIZED,1083,1199,667.3723144652485,0,
normal_2.130,113,Car,FINISHED,326,439,2773.511333570078,0,
normal_2.372,119,Car,NOT_SYNCHRONIZED,1080,1199,681.362551729089,0,
normal_2.371,122,Car,NOT_SYNCHRONIZED,1077,1199,696.4441239828831,0,
normal_2.370,125,Car,NOT_SYNCHRONIZED,1074,1199,711.6534467687741,0,
normal_2.135,114,Car,FINISHED,338,452,2776.6601420056973,0,
normal_2.377,105,Car,NOT_SYNCHRONIZED,1094,1199,614.6909100126686,0,
normal_2.134,115,Car,FINISHED,335,450,2795.7741110163806,0,
normal_2.376,108,Car,NOT_SYNCHRONIZED,1091,1199,626.6577889119587,0,
normal_2.133,113,Car,FINISHED,333,446,2786.755728407831,0,
normal_2.375,111,Car,NOT_SYNCHRONIZED,1088,1199,639.7386100012569,0,
normal_2.132,117,Car,FINISHED,330,447,2783.9962574589226,0,
normal_2.374,114,Car,NOT_SYNCHRONIZED,1085,1199,653.4020800591276,0,
normal_1.329,121,Car,FINISHED,923,1044,2784.1343155643617,0,
normal_1.328,277,Car,FINISHED,921,1198,2791.460667233889,0,
normal_1.325,289,Car,NOT_SYNCHRONIZED,910,1199,884.1159196123673,0,
normal_1.324,120,Car,FINISHED,908,1028,2767.4302784377364,0,
normal_1.327,128,Car,FINISHED,918,1046,2783.86376251267,0,
normal_1.326,117,Car,FINISHED,913,1030,2773.233409809359,0,
normal_1.332,120,Car,FINISHED,931,1051,2769.135960215718,0,
normal_1.331,271,Car,NOT_SYNCHRONIZED,928,1199,2692.138535531677,0,
normal_1.334,265,Car,NOT_SYNCHRONIZED,934,1199,840.7594611660819,0,
normal_1.333,116,Car,FINISHED,932,1048,2794.3078599614446,0,
normal_1.330,274,Car,NOT_SYNCHRONIZED,925,1199,853.2940908122961,0,
normal_2.128,123,Car,FINISHED,320,443,2774.4753057546914,0,
normal_2.127,114,Car,FINISHED,318,432,2795.230027596286,0,
normal_2.369,127,Car,NOT_SYNCHRONIZED,1072,1199,729.5550309121966,0,
normal_2.126,120,Car,FINISHED,316,436,2796.02090382049,0,
normal_2.368,130,Car,NOT_SYNCHRONIZED,1069,1199,749.5146634522946,0,
normal_2.125,114,Car,FINISHED,314,428,2774.7920644917904,0,
normal_2.367,133,Car,NOT_SYNCHRONIZED,1066,1199,769.3747921740069,0,
normal_2.129,121,Car,FINISHED,324,445,2778.900378109075,0,
normal_2.120,123,Car,FINISHED,300,423,2782.0337626266637,0,
normal_2.362,146,Car,NOT_SYNCHRONIZED,1053,1199,893.6608603690827,0,
normal_2.361,148,Car,NOT_SYNCHRONIZED,1051,1199,922.8643799787974,0,
normal_2.360,151,Car,NOT_SYNCHRONIZED,1048,1199,953.8513359119613,0,
normal_2.124,120,Car,FINISHED,310,430,2770.9361413219103,0,
normal_2.366,136,Car,NOT_SYNCHRONIZED,1063,1199,790.3080015699492,0,
normal_2.123,115,Car,FINISHED,308,423,2782.9523529472945,0,
normal_2.365,138,Car,NOT_SYNCHRONIZED,1061,1199,814.2423199533108,0,
normal_2.122,120,Car,FINISHED,306,426,2766.256249685849,0,
normal_2.364,141,Car,NOT_SYNCHRONIZED,1058,1199,839.3909524131611,0,
normal_2.121,118,Car,FINISHED,303,421,2777.230682701682,0,
normal_2.363,143,Car,NOT_SYNCHRONIZED,1056,1199,867.3457197244755,0,
normal_1.318,310,Car,NOT_SYNCHRONIZED,889,1199,941.1227521550712,0,
normal_1.317,130,Car,FINISHED,888,1018,2794.8003469997466,0,
normal_1.319,306,Car,NOT_SYNCHRONIZED,893,1199,926.4070857556566,0,
normal_1.314,135,Car,FINISHED,881,1016,2785.0259230529246,0,
normal_1.313,133,Car,FINISHED,879,1012,2769.337705237596,0,
normal_1.316,313,Car,NOT_SYNCHRONIZED,886,1199,2641.5076820333234,0,
normal_1.315,132,Car,FINISHED,884,1016,2788.1661860159056,0,
normal_1.321,298,Car,FINISHED,898,1196,2782.1743718945418,0,
normal_1.320,135,Car,FINISHED,895,1030,2793.8937645509513,0,
normal_1.323,123,Car,FINISHED,903,1026,2764.0877756799136,0,
normal_1.322,121,Car,FINISHED,900,1021,2772.5340304158417,0,
normal_2.117,126,Car,FINISHED,293,419,2776.7437799755407,0,
normal_2.359,154,Car,NOT_SYNCHRONIZED,1045,1199,985.9245781853488,0,
normal_2.116,119,Car,FINISHED,291,410,2789.710992358425,0,
normal_2.358,157,Car,NOT_SYNCHRONIZED,1042,1199,1018.9702021013094,0,
normal_2.115,122,Car,FINISHED,289,411,2778.4023755507474,0,
normal_2.357,160,Car,NOT_SYNCHRONIZED,1039,1199,1053.8087433184564,0,
normal_2.114,122,Car,FINISHED,285,407,2785.4563879443144,0,
normal_2.356,163,Car,NOT_SYNCHRONIZED,1036,1199,1090.390748820201,0,
normal_2.119,121,Car,FINISHED,298,419,2770.3329509713635,0,
normal_2.118,123,Car,FINISHED,295,418,2795.7642319263127,0,
normal_2.153,118,Car,FINISHED,384,502,2786.219238936485,0,
normal_2.395,50,Car,NOT_SYNCHRONIZED,1149,1199,370.15446449352993,0,
normal_2.152,112,Car,FINISHED,380,492,2784.8553004141495,0,
normal_2.394,54,Car,NOT_SYNCHRONIZED,1145,1199,386.31844887570173,0,
normal_2.151,116,Car,FINISHED,378,494,2795.024447065192,0,
normal_2.393,56,Car,NOT_SYNCHRONIZED,1143,1199,402.57120085025264,0,
normal_0.300,4,Car,NOT_SYNCHRONIZED,1195,1199,34.3834819311583,0,
normal_2.150,117,Car,FINISHED,375,492,2795.5055274026618,0,
normal_2.392,59,Car,NOT_SYNCHRONIZED,1140,1199,419.90291439665026,0,
normal_2.157,114,Car,FINISHED,393,507,2772.1143931119054,0,
normal_2.399,38,Car,NOT_SYNCHRONIZED,1161,1199,296.5371370080946,0,
normal_2.156,124,Car,FINISHED,390,514,2794.5073410896794,0,
normal_2.398,41,Car,NOT_SYNCHRONIZED,1158,1199,314.3712591636379,0,
normal_2.155,112,Car,FINISHED,388,500,2790.6630929639905,0,
normal_2.397,44,Car,NOT_SYNCHRONIZED,1155,1199,333.07722211277814,0,
normal_2.154,112,Car,FINISHED,386,498,2782.000532271404,0,
normal_2.396,48,Car,NOT_SYNCHRONIZED,1151,1199,352.05541932146974,0,
normal_1.109,428,Car,FINISHED,277,705,2789.6451391430437,0,
normal_1.108,114,Car,FINISHED,275,389,2782.2293180137076,0,
normal_1.105,567,Car,FINISHED,267,834,2783.7895323629627,0,
normal_1.347,227,Car,NOT_SYNCHRONIZED,972,1199,2011.8032826934116,0,
normal_2.391,62,Car,NOT_SYNCHRONIZED,1137,1199,436.34040227076554,0,
normal_1.104,436,Car,FINISHED,263,699,2775.7166661767533,0,
normal_1.346,231,Car,NOT_SYNCHRONIZED,968,1199,739.1450371026393,0,
normal_2.390,65,Car,NOT_SYNCHRONIZED,1134,1199,452.2867733378259,0,
normal_1.107,430,Car,FINISHED,273,703,2781.89741172686,0,
normal_1.349,223,Car,NOT_SYNCHRONIZED,976,1199,718.6674443720628,0,
normal_1.106,437,Car,FINISHED,269,706,2775.638303971253,0,
normal_1.348,226,Car,NOT_SYNCHRONIZED,973,1199,729.3633729635701,0,
normal_1.112,424,Car,FINISHED,284,708,2767.5904644475854,0,
normal_1.354,203,Car,NOT_SYNCHRONIZED,996,1199,665.8567667898758,0,
normal_1.111,427,Car,FINISHED,280,707,2795.7417024962856,0,
normal_1.353,208,Car,NOT_SYNCHRONIZED,991,1199,676.8854378111561,0,
normal_1.114,115,Car,FINISHED,287,402,2797.0876685489366,0,
normal_1.356,196,Car,NOT_SYNCHRONIZED,1003,1199,645.8664655081137,0,
normal_1.113,610,Car,FINISHED,285,895,2778.8191517852283,0,
normal_1.355,200,Car,NOT_SYNCHRONIZED,999,1199,655.7069369694524,0,
normal_1.350,219,Car,NOT_SYNCHRONIZED,980,1199,707.5485521048777,0,
normal_1.110,112,Car,FINISHED,279,391,2784.712978494584,0,
normal_1.352,212,Car,NOT_SYNCHRONIZED,987,1199,687.363529389702,0,
normal_1.351,216,Car,NOT_SYNCHRONIZED,983,1199,697.1609186793555,0,
normal_2.149,115,Car,FINISHED,373,488,2775.53374335295,0,
normal_2.148,118,Car,FINISHED,371,489,2782.922405236486,0,
normal_2.147,117,Car,FINISHED,368,485,2793.104885427794,0,
normal_2.389,68,Car,NOT_SYNCHRONIZED,1131,1199,466.7260191355274,0,
normal_2.142,119,Car,FINISHED,356,475,2785.2245022709703,0,
normal_2.384,84,Car,NOT_SYNCHRONIZED,1115,1199,534.6657975252913,0,
normal_2.141,119,Car,FINISHED,354,473,2794.9869837406045,0,
normal_2.383,87,Car,NOT_SYNCHRONIZED,1112,1199,547.627741063213,0,
normal_2.140,115,Car,FINISHED,353,468,2774.0346108843632,0,
normal_2.382,90,Car,NOT_SYNCHRONIZED,1109,1199,558.8297377646394,0,
normal_2.381,93,Car,NOT_SYNCHRONIZED,1106,1199,569.6734580744187,0,
normal_2.146,122,Car,FINISHED,365,487,2787.357920544211,0,
normal_2.388,71,Car,NOT_SYNCHRONIZED,1128,1199,482.9000866400268,0,
normal_2.145,108,Car,FINISHED,363,471,2782.156727689813,0,
normal_2.387,74,Car,NOT_SYNCHRONIZED,1125,1199,497.5733940933697,0,
normal_2.144,109,Car,FINISHED,360,469,2775.0112496472652,0,
normal_2.386,77,Car,NOT_SYNCHRONIZED,1122,1199,511.303684027492,0,
normal_2.143,115,Car,FINISHED,358,473,2796.8085925275564,0,
normal_2.385,80,Car,NOT_SYNCHRONIZED,1119,1199,522.4092228509136,0,
normal_1.339,251,Car,NOT_SYNCHRONIZED,948,1199,2433.296517693818,0,
truck_flow.99,380,Truck,FINISHED,643,1023,2791.657089220355,0,
normal_1.336,259,Car,NOT_SYNCHRONIZED,940,1199,2634.1733900150703,0,
normal_2.380,96,Car,NOT_SYNCHRONIZED,1103,1199,581.7874979038788,0,
normal_1.335,124,Car,FINISHED,937,1061,2794.664027731581,0,
normal_1.338,253,Car,NOT_SYNCHRONIZED,946,1199,2525.7856089252405,0,
normal_1.337,118,Car,FINISHED,942,1060,2791.0887605276603,0,
normal_1.101,448,Car,FINISHED,253,701,2777.740573343772,0,
normal_1.343,239,Car,NOT_SYNCHRONIZED,960,1199,774.0665335951251,0,
normal_1.100,527,Car,FINISHED,251,778,2782.6102871964845,0,
normal_1.342,242,Car,NOT_SYNCHRONIZED,957,1199,786.1659970311191,0,
normal_1.103,439,Car,FINISHED,258,697,2769.5529434039972,0,
normal_1.345,234,Car,NOT_SYNCHRONIZED,965,1199,750.3197609504292,0,
normal_1.102,536,Car,FINISHED,255,791,2786.5117590665022,0,
normal_1.344,237,Car,NOT_SYNCHRONIZED,962,1199,762.5897521429415,0,
normal_1.341,245,Car,NOT_SYNCHRONIZED,954,1199,798.5959358719253,0,
normal_1.340,248,Car,NOT_SYNCHRONIZED,951,1199,809.2746045716108,0,
normal_2.139,115,Car,FINISHED,350,465,2781.279023315789,0,
normal_2.138,115,Car,FINISHED,348,463,2775.550113000706,0,
normal_2.137,121,Car,FINISHED,344,465,2788.733393088051,0,
normal_2.379,99,Car,NOT_SYNCHRONIZED,1100,1199,593.243103657299,0,
normal_2.136,108,Car,FINISHED,342,450,2796.4225822622775,0,
normal_2.378,102,Car,NOT_SYNCHRONIZED,1097,1199,603.5013101797803,0,
normal_2.333,233,Car,NOT_SYNCHRONIZED,966,1199,2200.555765898991,0,
normal_2.332,236,Car,NOT_SYNCHRONIZED,963,1199,2223.952926851128,0,
normal_2.331,240,Car,NOT_SYNCHRONIZED,959,1199,2274.2650871947253,0,
normal_2.330,244,Car,NOT_SYNCHRONIZED,955,1199,2356.165826296451,0,
normal_1.19,169,Car,FINISHED,50,219,2776.5628719248266,0,
normal_1.18,157,Car,FINISHED,48,205,2787.991364453046,0,
normal_1.17,143,Car,FINISHED,44,187,2783.210152441839,0,
normal_1.16,140,Car,FINISHED,40,180,2787.543799681701,0,
normal_1.15,139,Car,FINISHED,38,177,2785.3394186819924,0,
normal_1.14,105,Car,FINISHED,37,142,2792.394263697218,0,
normal_1.13,121,Car,FINISHED,33,154,2761.7893720672823,0,
normal_2.326,112,Car,FINISHED,937,1049,2766.7265359186345,0,
normal_1.12,137,Car,FINISHED,30,167,2794.124768233403,0,
normal_2.325,120,Car,FINISHED,930,1050,2794.588976581151,0,
normal_1.11,123,Car,FINISHED,28,151,2776.364042122836,0,
normal_2.324,118,Car,FINISHED,928,1046,2790.5015005434216,0,
normal_1.10,103,Car,FINISHED,26,129,2785.3078715908186,0,
normal_2.323,113,Car,FINISHED,923,1036,2768.855286548804,0,
normal_2.329,246,Car,NOT_SYNCHRONIZED,953,1199,2358.0079598666703,0,
normal_2.328,114,Car,FINISHED,947,1061,2766.2402840691393,0,
normal_2.327,110,Car,FINISHED,943,1053,2775.2419689290377,0,
normal_2.322,118,Car,FINISHED,918,1036,2767.627717773857,0,
normal_2.321,119,Car,FINISHED,913,1032,2793.233838004606,0,
normal_2.320,117,Car,FINISHED,908,1025,2790.3618037876568,0,
normal_1.29,196,Car,FINISHED,73,269,2780.7802312082886,0,
normal_1.28,191,Car,FINISHED,71,262,2766.5655125224494,0,
normal_1.27,190,Car,FINISHED,69,259,2774.2115588377283,0,
normal_1.26,194,Car,FINISHED,67,261,2773.843042390064,0,
normal_1.25,198,Car,FINISHED,65,263,2784.143872590336,0,
normal_1.24,202,Car,FINISHED,62,264,2777.3313579529927,0,
normal_2.315,132,Car,FINISHED,879,1011,2791.5759137426344,0,
normal_1.23,108,Car,FINISHED,61,169,2794.7266490371935,0,
normal_2.314,136,Car,FINISHED,876,1012,2797.132061796247,0,
normal_1.22,202,Car,FINISHED,59,261,2793.8534111699614,0,
normal_2.313,127,Car,FINISHED,871,998,2782.8458934843848,0,
normal_1.21,169,Car,FINISHED,56,225,2792.3629744824434,0,
normal_2.312,134,Car,FINISHED,868,1002,2772.0579545504283,0,
normal_1.20,164,Car,FINISHED,54,218,2776.201233156705,0,
normal_2.319,120,Car,FINISHED,903,1023,2781.322803770172,0,
normal_2.318,122,Car,FINISHED,896,1018,2794.362026610332,0,
normal_2.317,127,Car,FINISHED,892,1019,2770.027690322005,0,
normal_2.316,130,Car,FINISHED,884,1014,2776.627823823617,0,
normal_2.351,177,Car,NOT_SYNCHRONIZED,1022,1199,1278.1279679073732,0,
normal_2.350,181,Car,NOT_SYNCHRONIZED,1018,1199,1319.1291749991583,0,
normal_2.113,122,Car,FINISHED,283,405,2780.0479059383642,0,
normal_2.355,165,Car,NOT_SYNCHRONIZED,1034,1199,1125.1564489976672,0,
normal_2.112,121,Car,FINISHED,281,402,2794.6099658161643,0,
normal_2.354,168,Car,NOT_SYNCHRONIZED,1031,1199,1163.6206243719498,0,
normal_2.111,118,Car,FINISHED,278,396,2770.202498076641,0,
normal_2.353,171,Car,NOT_SYNCHRONIZED,1028,1199,1201.1849004931366,0,
normal_2.110,112,Car,FINISHED,275,387,2769.8237615852786,0,
normal_2.352,174,Car,NOT_SYNCHRONIZED,1025,1199,1239.0300513098834,0,
normal_1.307,339,Car,NOT_SYNCHRONIZED,860,1199,986.7149304073952,0,
normal_1.306,128,Car,FINISHED,859,987,2783.4215893578807,0,
normal_1.309,332,Car,NOT_SYNCHRONIZED,867,1199,970.7431787681635,0,
normal_1.308,329,Car,FINISHED,863,1192,2775.5555888387235,0,
normal_1.303,344,Car,FINISHED,846,1190,2769.344590208705,0,
