vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.454,60,Car,OUT_OF_DISTANCE,1139,1199,509.43933313140604,0,
normal_2.453,62,Car,IN_DISTANCE,1137,1199,528.9187960487179,0,
normal_2.452,64,Car,OUT_OF_DISTANCE,1135,1199,546.2582022474829,0,
normal_2.451,66,Car,IN_DISTANCE,1133,1199,565.6714503945838,0,
normal_0.49,88,Car,FINISHED,123,211,2351.374864407785,1,
normal_0.48,92,Car,FINISHED,120,212,2345.6899383355117,1,
normal_0.47,91,Car,FINISHED,119,210,2350.368603464702,0,
normal_0.46,90,Car,FINISHED,115,205,2363.627623238923,0,
normal_0.45,92,Car,FINISHED,114,206,2366.08793634733,1,
normal_2.447,74,Car,IN_DISTANCE,1125,1199,640.8524789812913,0,
normal_0.44,97,Car,FINISHED,110,207,2360.427669764289,1,
normal_2.446,76,Car,OUT_OF_DISTANCE,1123,1199,659.3512696785289,0,
normal_0.43,96,Car,FINISHED,108,204,2349.9881728051155,1,
normal_2.445,78,Car,OUT_OF_DISTANCE,1121,1199,679.2752466653374,0,
normal_0.42,86,Car,FINISHED,105,191,2336.8848516336693,0,
normal_2.444,80,Car,OUT_OF_DISTANCE,1119,1199,720.8846857580096,0,
normal_0.41,61,Car,COLLIDED,103,164,1620.0205682922606,0,
normal_0.40,44,Car,COLLIDED,100,144,1175.9070182950752,0,
normal_2.449,70,Car,OUT_OF_DISTANCE,1129,1199,601.3096473030305,0,
normal_2.448,72,Car,IN_DISTANCE,1127,1199,621.4661068218803,0,
normal_2.443,82,Car,OUT_OF_DISTANCE,1117,1199,742.9795290267836,0,
normal_2.442,84,Car,OUT_OF_DISTANCE,1115,1199,485.7338374902203,0,
normal_2.441,86,Car,OUT_OF_DISTANCE,1113,1199,786.4245048173834,0,
normal_2.440,88,Car,IN_DISTANCE,1111,1199,765.0322509793814,0,
normal_0.59,92,Car,FINISHED,149,241,2360.8120450419174,0,
normal_0.58,91,Car,FINISHED,145,236,2346.8622002932843,0,
normal_0.57,89,Car,FINISHED,143,232,2337.2235449111768,0,
normal_0.56,90,Car,FINISHED,140,230,2370.655032549613,0,
normal_2.436,97,Car,IN_DISTANCE,1102,1199,851.3341457486285,0,
normal_0.55,90,Car,FINISHED,139,229,2335.4725084979245,0,
normal_2.435,100,Car,OUT_OF_DISTANCE,1099,1199,895.9357510307552,0,
normal_0.54,90,Car,FINISHED,135,225,2365.612840962543,0,
normal_2.434,103,Car,OUT_OF_DISTANCE,1096,1199,920.1026392600642,0,
normal_0.53,42,Car,COLLIDED,134,176,1139.0446072014397,0,
normal_2.433,106,Car,OUT_OF_DISTANCE,1093,1199,944.5619906578556,0,
normal_0.52,89,Car,FINISHED,130,219,2343.0976378373794,0,
normal_0.51,93,Car,FINISHED,128,221,2347.2440877610575,2,
normal_2.439,90,Car,IN_DISTANCE,1109,1199,808.6112916689701,0,
normal_0.50,86,Car,FINISHED,125,211,2339.422734674902,0,
normal_2.438,10,Car,COLLIDED,1107,1117,88.01345814922409,0,
normal_2.437,94,Car,OUT_OF_DISTANCE,1105,1199,829.5617828749648,0,
normal_2.472,18,Car,OUT_OF_DISTANCE,1181,1199,156.4617233328204,0,
normal_2.471,20,Car,OUT_OF_DISTANCE,1179,1199,175.76327616937544,0,
normal_2.470,22,Car,OUT_OF_DISTANCE,1177,1199,196.44007783072232,0,
normal_2.476,9,Car,OUT_OF_DISTANCE,1190,1199,76.25975921341876,0,
normal_2.475,11,Car,IN_DISTANCE,1188,1199,106.70622633239486,0,
normal_2.474,13,Car,OUT_OF_DISTANCE,1186,1199,123.3849082156541,0,
normal_2.473,15,Car,UNDER_DISTANCE,1184,1199,141.82962231999463,0,
normal_0.29,83,Car,FINISHED,73,156,2336.656423963154,0,
normal_0.28,87,Car,FINISHED,70,157,2348.1033898916317,0,
normal_0.27,86,Car,FINISHED,69,155,2365.918405935828,0,
normal_0.26,87,Car,FINISHED,65,152,2360.236957157112,0,
normal_0.25,88,Car,FINISHED,64,152,2351.216610517212,0,
normal_0.24,85,Car,FINISHED,60,145,2357.001446380484,1,
normal_0.23,85,Car,FINISHED,58,143,2363.224715998733,0,
normal_2.469,24,Car,UNDER_DISTANCE,1175,1199,217.8331582403809,0,
normal_0.22,91,Car,FINISHED,55,146,2358.424366432451,0,
normal_2.468,26,Car,OUT_OF_DISTANCE,1173,1199,233.6498346931897,0,
normal_0.21,85,Car,FINISHED,54,139,2361.3134066364637,1,
normal_2.467,28,Car,IN_DISTANCE,1171,1199,253.04921846943006,0,
normal_0.20,87,Car,FINISHED,51,138,2342.9991786711466,0,
normal_2.466,31,Car,UNDER_DISTANCE,1168,1199,268.5328121644285,0,
normal_2.461,41,Car,IN_DISTANCE,1158,1199,376.12118152090113,0,
normal_2.460,46,Car,OUT_OF_DISTANCE,1153,1199,414.87618067283256,0,
normal_2.465,33,Car,OUT_OF_DISTANCE,1166,1199,295.00402852712136,0,
normal_2.464,35,Car,IN_DISTANCE,1164,1199,317.3910012013893,0,
normal_2.463,37,Car,OUT_OF_DISTANCE,1162,1199,336.2562663584796,0,
normal_2.462,39,Car,IN_DISTANCE,1160,1199,356.92034042799537,0,
normal_0.39,65,Car,COLLIDED,99,164,1628.2114672398488,0,
normal_0.38,88,Car,FINISHED,95,183,2359.0152564750006,1,
normal_0.37,85,Car,FINISHED,93,178,2347.603312237627,0,
normal_0.36,88,Car,FINISHED,91,179,2346.7482220070538,1,
normal_0.35,93,Car,FINISHED,89,182,2362.03041030123,2,
normal_0.34,91,Car,FINISHED,85,176,2360.240100743553,1,
normal_2.458,51,Car,IN_DISTANCE,1148,1199,292.4025697092233,0,
normal_0.33,87,Car,FINISHED,84,171,2351.7018312690357,1,
normal_2.457,53,Car,IN_DISTANCE,1146,1199,454.91313600455385,0,
normal_0.32,90,Car,FINISHED,80,170,2357.686638745649,0,
normal_2.456,55,Car,OUT_OF_DISTANCE,1144,1199,472.56422183652,0,
normal_0.31,87,Car,FINISHED,79,166,2352.671106418432,0,
normal_2.455,58,Car,IN_DISTANCE,1141,1199,491.45808286763366,0,
normal_0.30,84,Car,FINISHED,75,159,2343.6281858688553,1,
normal_2.459,49,Car,IN_DISTANCE,1150,1199,435.9238806907896,0,
normal_0.81,110,Car,FINISHED,205,315,2342.354521174542,0,
normal_0.80,100,Car,FINISHED,201,301,2357.113219204289,0,
normal_2.410,164,Car,IN_DISTANCE,1035,1199,1837.7991654684615,1,
normal_2.409,167,Car,IN_DISTANCE,1032,1199,743.3584207847958,0,
normal_2.408,170,Car,IN_DISTANCE,1029,1199,1956.4404572531962,0,
normal_0.89,100,Car,FINISHED,223,323,2365.276152642343,0,
normal_2.403,181,Car,FINISHED,1008,1189,2341.4919520625954,0,
normal_0.88,110,Car,FINISHED,220,330,2362.3292736543312,2,
normal_2.402,184,Car,FINISHED,1005,1189,2358.5492177151505,0,
normal_0.87,101,Car,FINISHED,219,320,2366.2580286828415,0,
normal_2.401,184,Car,FINISHED,1003,1187,2339.354861452626,0,
normal_0.86,99,Car,FINISHED,215,314,2365.221414126541,0,
normal_2.400,186,Car,FINISHED,1000,1186,2352.8810105334546,0,
normal_0.85,100,Car,FINISHED,214,314,2358.108316133319,1,
normal_2.407,173,Car,OUT_OF_DISTANCE,1026,1199,2167.880346175176,0,
normal_0.84,96,Car,FINISHED,211,307,2335.051331887596,0,
normal_2.406,180,Car,NO_LEADER,1019,1199,2241.8104430744597,0,
normal_0.83,101,Car,FINISHED,210,311,2355.835499128234,0,
normal_2.405,180,Car,FINISHED,1013,1193,2357.3391871949075,1,
normal_0.82,97,Car,FINISHED,206,303,2339.804481976624,0,
normal_2.404,180,Car,FINISHED,1010,1190,2337.46032379094,0,
normal_0.92,123,Car,FINISHED,230,353,2363.441799754371,0,
normal_0.91,111,Car,FINISHED,229,340,2357.94956434286,0,
normal_0.90,108,Car,FINISHED,225,333,2362.6540314399044,1,
normal_0.99,128,Car,FINISHED,248,376,2360.137541644871,0,
normal_0.98,99,Car,FINISHED,245,344,2338.701958277136,0,
normal_0.97,121,Car,FINISHED,244,365,2360.8662563988973,0,
normal_0.96,120,Car,FINISHED,241,361,2338.9750476884465,0,
normal_0.95,117,Car,FINISHED,240,357,2337.057515561383,0,
normal_0.94,99,Car,FINISHED,237,336,2361.589982489636,0,
normal_0.93,33,Car,COLLIDED,233,266,757.9865814264679,0,
normal_2.432,108,Car,IN_DISTANCE,1091,1199,536.864153984659,0,
normal_2.431,32,Car,COLLIDED,1088,1120,238.91377548576173,0,
normal_2.430,113,Car,OUT_OF_DISTANCE,1086,1199,992.1839633833256,0,
normal_0.69,98,Car,FINISHED,175,273,2366.4148407693606,0,
normal_0.68,101,Car,FINISHED,171,272,2350.4816698620602,0,
normal_0.67,102,Car,FINISHED,169,271,2366.716407559984,0,
normal_2.425,124,Car,OUT_OF_DISTANCE,1075,1199,1155.165231730074,0,
normal_0.66,92,Car,FINISHED,165,257,2343.6873320099958,0,
normal_2.424,44,Car,COLLIDED,1072,1116,323.216209737041,0,
normal_0.65,93,Car,FINISHED,163,256,2356.368923041711,0,
normal_2.423,131,Car,UNDER_DISTANCE,1068,1199,1194.9046573597986,0,
normal_0.64,93,Car,FINISHED,160,253,2354.2634099086167,0,
normal_2.422,134,Car,OUT_OF_DISTANCE,1065,1199,1211.7012702213106,0,
normal_0.63,97,Car,FINISHED,159,256,2345.028037446755,0,
normal_2.429,115,Car,OUT_OF_DISTANCE,1084,1199,1039.3435409121355,0,
normal_0.62,12,Car,COLLIDED,155,167,350.4341270057607,0,
normal_2.428,118,Car,OUT_OF_DISTANCE,1081,1199,1062.7112619183138,0,
normal_0.61,92,Car,FINISHED,153,245,2370.508048203483,1,
normal_2.427,120,Car,IN_DISTANCE,1079,1199,837.2431250512859,0,
normal_0.60,95,Car,FINISHED,150,245,2351.9210797848423,0,
normal_2.426,122,Car,OUT_OF_DISTANCE,1077,1199,719.9684981400645,0,
normal_0.70,97,Car,FINISHED,176,273,2340.337896640251,0,
normal_2.421,137,Car,OUT_OF_DISTANCE,1062,1199,1240.9367059036094,1,
normal_2.420,140,Car,NO_LEADER,1059,1199,1257.856979760981,1,
normal_2.419,143,Car,OUT_OF_DISTANCE,1056,1199,1294.6839534634796,1,
normal_0.79,110,Car,FINISHED,200,310,2342.6304997810153,0,
normal_0.78,106,Car,FINISHED,196,302,2350.9041214864114,0,
normal_2.414,154,Car,OUT_OF_DISTANCE,1045,1199,1614.5948436036017,0,
normal_0.77,102,Car,FINISHED,195,297,2366.308915156949,0,
normal_2.413,156,Car,IN_DISTANCE,1043,1199,1534.624533028955,0,
normal_0.76,100,Car,FINISHED,191,291,2343.853501631263,0,
normal_2.412,158,Car,OUT_OF_DISTANCE,1041,1199,1718.164648691254,0,
normal_0.75,96,Car,FINISHED,190,286,2367.489926220519,0,
normal_2.411,160,Car,IN_DISTANCE,1039,1199,1878.9650737118436,0,
normal_0.74,94,Car,FINISHED,186,280,2342.4226881596824,0,
normal_2.418,145,Car,UNDER_DISTANCE,1054,1199,1302.4330975325151,1,
normal_0.73,94,Car,FINISHED,185,279,2364.074423395233,0,
normal_2.417,147,Car,UNDER_DISTANCE,1052,1199,1315.7004697658842,0,
normal_0.72,95,Car,FINISHED,182,277,2343.195010256583,0,
normal_2.416,149,Car,OUT_OF_DISTANCE,1050,1199,1376.3360027119857,0,
normal_0.71,101,Car,FINISHED,180,281,2337.642903795621,0,
normal_2.415,152,Car,OUT_OF_DISTANCE,1047,1199,1482.5613415954942,0,
normal_1.8,64,Car,FINISHED,20,84,2366.480327406343,0,
normal_1.7,64,Car,FINISHED,18,82,2347.9181297405044,0,
normal_1.6,64,Car,FINISHED,15,79,2368.7590235821153,0,
normal_1.5,74,Car,FINISHED,13,87,2362.4873866023045,0,
normal_1.9,68,Car,FINISHED,25,93,2338.7017465277972,0,
normal_1.0,61,Car,FINISHED,0,61,2353.8344105616784,0,
normal_1.4,61,Car,FINISHED,10,71,2367.8264954890637,0,
normal_1.3,61,Car,FINISHED,8,69,2367.771765687818,0,
normal_1.2,61,Car,FINISHED,5,66,2368.117750249699,0,
normal_1.1,61,Car,FINISHED,3,64,2340.840787259243,0,
normal_1.299,177,Car,FINISHED,748,925,2370.3224807480437,1,
normal_1.298,189,Car,FINISHED,745,934,2365.1367448842716,0,
normal_1.295,168,Car,FINISHED,738,906,2339.21287067431,0,
normal_1.294,299,Car,FINISHED,735,1034,2338.2359822079884,0,
normal_1.297,304,Car,FINISHED,743,1047,2339.587271191523,0,
normal_1.296,301,Car,FINISHED,740,1041,2338.9613244526563,0,
normal_1.291,273,Car,COLLIDED,728,1001,1658.2603155968275,0,
normal_1.290,155,Car,FINISHED,725,880,2343.2946594286077,0,
normal_1.293,291,Car,FINISHED,733,1024,2349.7285644022095,1,
normal_1.292,163,Car,FINISHED,730,893,2340.8851758508576,0,
normal_1.288,166,Car,FINISHED,720,886,2336.2184983146394,0,
normal_1.287,299,Car,FINISHED,718,1017,2362.5659100768958,0,
normal_1.289,293,Car,FINISHED,723,1016,2340.3115485632316,0,
normal_1.284,147,Car,FINISHED,710,857,2335.334188515184,0,
normal_1.283,150,Car,FINISHED,708,858,2356.34600842103,1,
normal_1.286,292,Car,FINISHED,715,1007,2357.1754380712514,0,
normal_1.285,287,Car,FINISHED,713,1000,2347.746709607265,0,
normal_1.280,149,Car,FINISHED,700,849,2354.36740522896,0,
normal_1.282,151,Car,FINISHED,705,856,2369.4519706994556,0,
normal_1.281,149,Car,FINISHED,703,852,2337.9840426308515,1,
normal_2.175,116,Car,FINISHED,438,554,2362.4667788456413,0,
normal_2.174,112,Car,FINISHED,435,547,2332.460287779868,0,
normal_2.173,106,Car,FINISHED,433,539,2350.992111155551,0,
normal_2.172,121,Car,FINISHED,430,551,2339.3818487623485,0,
normal_2.179,64,Car,COLLIDED,448,512,1141.3656456391848,0,
normal_2.178,128,Car,FINISHED,446,574,2335.5444514598876,0,
normal_2.177,122,Car,FINISHED,443,565,2368.4321645892046,0,
normal_2.176,119,Car,FINISHED,440,559,2348.2830153947557,0,
normal_2.171,114,Car,FINISHED,428,542,2348.498907412334,0,
normal_1.369,204,Car,FINISHED,923,1127,2345.550488388297,1,
normal_2.170,87,Car,COLLIDED,425,512,1150.672149347351,1,
normal_1.368,199,Car,FINISHED,920,1119,2363.2060584627498,0,
normal_1.376,259,Car,UNDER_DISTANCE,940,1199,1055.221375890186,0,
normal_1.375,261,Car,UNDER_DISTANCE,938,1199,1067.7403470474646,0,
normal_1.378,254,Car,IN_DISTANCE,945,1199,1030.1623060891588,0,
normal_1.377,256,Car,IN_DISTANCE,943,1199,1043.110689529691,0,
normal_1.372,269,Car,IN_DISTANCE,930,1199,1112.5360736998443,0,
normal_1.371,271,Car,UNDER_DISTANCE,928,1199,1139.1151418086504,0,
normal_1.374,264,Car,OUT_OF_DISTANCE,935,1199,1244.8749736837563,0,
normal_1.373,266,Car,IN_DISTANCE,933,1199,1089.0502881056061,0,
normal_1.370,274,Car,UNDER_DISTANCE,925,1199,1184.4847144890534,0,
normal_2.169,140,Car,FINISHED,423,563,2368.80189533921,1,
normal_2.164,115,Car,FINISHED,410,525,2359.484652833306,0,
normal_2.163,123,Car,FINISHED,408,531,2353.8238852612403,0,
normal_2.162,118,Car,FINISHED,405,523,2363.2251734602482,1,
normal_2.161,61,Car,COLLIDED,403,464,1173.2079775075258,0,
normal_2.168,121,Car,FINISHED,420,541,2348.6343572053815,0,
normal_2.167,114,Car,FINISHED,418,532,2350.5907611278044,0,
normal_2.166,114,Car,FINISHED,415,529,2344.503016027339,0,
normal_2.165,31,Car,COLLIDED,413,444,795.1590200740791,0,
normal_2.160,131,Car,FINISHED,400,531,2366.3632870111437,0,
normal_1.358,32,Car,COLLIDED,895,927,211.81219890542414,0,
normal_1.357,196,Car,FINISHED,893,1089,2357.925588805743,1,
normal_1.359,301,Car,IN_DISTANCE,898,1199,1663.4720842894205,0,
normal_1.365,187,Car,FINISHED,913,1100,2367.3291843689926,0,
normal_1.364,185,Car,FINISHED,910,1095,2342.3894876900044,0,
normal_1.367,281,Car,UNDER_DISTANCE,918,1199,1207.536490161003,0,
normal_1.366,265,Car,FINISHED,915,1180,2350.170239267974,0,
normal_1.361,198,Car,FINISHED,903,1101,2333.2866277956105,0,
normal_1.360,299,Car,OUT_OF_DISTANCE,900,1199,1422.415458336216,0,
normal_1.363,291,Car,UNDER_DISTANCE,908,1199,1287.5377711242024,0,
normal_1.362,294,Car,OUT_OF_DISTANCE,905,1199,1332.1211036230002,0,
normal_2.159,119,Car,FINISHED,398,517,2342.912680333537,0,
normal_2.158,111,Car,FINISHED,395,506,2346.317686031722,0,
normal_0.104,127,Car,FINISHED,260,387,2368.252790848347,1,
normal_2.197,111,Car,COLLIDED,493,604,1634.7136650389668,1,
normal_0.103,105,Car,FINISHED,258,363,2358.813892308898,0,
normal_2.196,128,Car,FINISHED,490,618,2357.674230710668,0,
normal_0.102,101,Car,FINISHED,255,356,2343.5309271729316,1,
normal_2.195,128,Car,FINISHED,488,616,2362.4195388881217,0,
normal_0.101,109,Car,FINISHED,253,362,2346.4806827774823,1,
normal_2.194,128,Car,FINISHED,485,613,2360.917756178531,0,
normal_0.100,104,Car,FINISHED,250,354,2350.5454191822523,1,
normal_2.199,142,Car,FINISHED,498,640,2364.832280670484,2,
normal_2.198,132,Car,FINISHED,495,627,2357.5631021537115,0,
normal_2.193,128,Car,FINISHED,483,611,2343.902253900044,0,
normal_2.192,128,Car,FINISHED,480,608,2353.6574071927635,0,
normal_2.191,142,Car,FINISHED,478,620,2338.793479819966,0,
normal_2.190,127,Car,FINISHED,475,602,2338.247920803779,0,
normal_1.398,199,Car,FINISHED,995,1194,2342.230226258022,1,
normal_1.397,206,Car,FINISHED,993,1199,2360.6912193484513,0,
normal_1.399,201,Car,OUT_OF_DISTANCE,998,1199,1132.4074891240728,0,
normal_1.394,214,Car,OUT_OF_DISTANCE,985,1199,1015.6587460149932,0,
normal_1.393,216,Car,OUT_OF_DISTANCE,983,1199,1085.53441065882,0,
normal_1.396,209,Car,IN_DISTANCE,990,1199,807.5572862883607,0,
normal_1.395,211,Car,IN_DISTANCE,988,1199,822.894029062411,0,
normal_1.390,224,Car,IN_DISTANCE,975,1199,879.558562514981,0,
normal_1.392,219,Car,UNDER_DISTANCE,980,1199,1771.5882003014535,0,
normal_1.391,221,Car,IN_DISTANCE,978,1199,864.4162938848456,0,
normal_0.115,116,Car,FINISHED,288,404,2360.2336559173837,1,
normal_2.186,125,Car,FINISHED,465,590,2361.259302789391,0,
normal_0.114,118,Car,FINISHED,285,403,2369.609648266685,0,
normal_2.185,123,Car,FINISHED,463,586,2356.070751147687,0,
normal_0.113,133,Car,FINISHED,283,416,2368.085855839953,1,
normal_2.184,134,Car,FINISHED,460,594,2344.2297322185877,0,
normal_0.112,127,Car,FINISHED,280,407,2335.5177290330944,2,
normal_2.183,120,Car,FINISHED,458,578,2359.2187413484776,0,
normal_0.111,110,Car,FINISHED,278,388,2352.0223088960734,0,
normal_0.110,129,Car,FINISHED,275,404,2334.9204029280013,2,
normal_2.189,185,Car,FINISHED,473,658,2339.529759691988,0,
normal_2.188,130,Car,FINISHED,470,600,2354.4755544364853,1,
normal_2.187,127,Car,FINISHED,468,595,2332.6149418088307,0,
normal_2.182,119,Car,FINISHED,455,574,2366.7039646155954,0,
normal_2.181,122,Car,FINISHED,453,575,2363.1568915141343,1,
normal_1.379,251,Car,UNDER_DISTANCE,948,1199,1018.6261881531263,0,
normal_2.180,122,Car,FINISHED,450,572,2362.8617104818786,0,
truck_flow.0,87,Truck,FINISHED,2,89,2365.000000000001,0,
normal_1.387,231,Car,OUT_OF_DISTANCE,968,1199,920.8268730811743,0,
truck_flow.1,87,Truck,FINISHED,9,96,2365.000000000001,0,
normal_1.386,234,Car,UNDER_DISTANCE,965,1199,934.7039471955279,0,
truck_flow.2,87,Truck,FINISHED,15,102,2365.000000000001,0,
normal_1.389,226,Car,UNDER_DISTANCE,973,1199,894.4723749266187,0,
truck_flow.3,87,Truck,FINISHED,21,108,2365.000000000001,0,
normal_1.388,229,Car,OUT_OF_DISTANCE,970,1199,906.6649060458174,0,
truck_flow.4,87,Truck,FINISHED,26,113,2365.000000000001,0,
normal_1.383,191,Car,FINISHED,958,1149,2343.432873825627,0,
truck_flow.5,87,Truck,FINISHED,31,118,2359.746051885025,0,
normal_1.382,244,Car,IN_DISTANCE,955,1199,976.434782428127,0,
truck_flow.6,87,Truck,FINISHED,35,122,2350.7931053534007,0,
normal_1.385,236,Car,OUT_OF_DISTANCE,963,1199,946.8216737798156,0,
truck_flow.7,87,Truck,FINISHED,39,126,2338.140992151324,0,
normal_1.384,239,Car,IN_DISTANCE,960,1199,962.5398703213065,0,
truck_flow.8,88,Truck,FINISHED,43,131,2347.454997426739,0,
truck_flow.9,89,Truck,FINISHED,48,137,2345.368560893181,0,
normal_1.381,246,Car,OUT_OF_DISTANCE,953,1199,989.8763694752625,0,
normal_0.109,110,Car,FINISHED,273,383,2342.0240678289915,0,
normal_1.380,249,Car,UNDER_DISTANCE,950,1199,1005.2087092882012,1,
normal_0.108,109,Car,FINISHED,270,379,2349.6769398901733,0,
normal_0.107,123,Car,FINISHED,268,391,2367.0799513754205,1,
normal_0.106,107,Car,FINISHED,265,372,2341.0643038314156,0,
normal_0.105,105,Car,FINISHED,263,368,2364.818966103103,0,
normal_2.131,109,Car,FINISHED,328,437,2357.7015431597733,0,
normal_2.130,106,Car,FINISHED,325,431,2369.5738686017053,0,
normal_2.135,112,Car,FINISHED,338,450,2362.339596137941,0,
normal_2.134,117,Car,FINISHED,335,452,2359.2099989679145,0,
normal_2.133,111,Car,FINISHED,333,444,2356.147733247183,0,
normal_2.132,149,Car,FINISHED,330,479,2366.145575582931,0,
normal_1.329,323,Car,FINISHED,823,1146,2342.80627449696,0,
normal_1.328,320,Car,FINISHED,820,1140,2354.991635300357,0,
normal_1.325,323,Car,FINISHED,813,1136,2356.945421383969,1,
normal_1.324,302,Car,FINISHED,810,1112,2333.6529295895325,1,
normal_1.327,304,Car,FINISHED,818,1122,2354.9749385560135,1,
normal_1.326,318,Car,FINISHED,815,1133,2356.600431427422,2,
normal_1.332,185,Car,FINISHED,830,1015,2354.338492454532,0,
normal_1.331,325,Car,FINISHED,828,1153,2335.129066578918,1,
normal_1.334,319,Car,FINISHED,835,1154,2364.1669852984983,2,
normal_1.333,325,Car,FINISHED,833,1158,2346.4062661524754,1,
normal_1.330,319,Car,FINISHED,825,1144,2349.2810276730975,1,
normal_2.128,106,Car,FINISHED,320,426,2362.728844933516,0,
normal_2.127,103,Car,FINISHED,318,421,2351.469629258439,0,
normal_2.126,122,Car,FINISHED,315,437,2364.0474939376845,0,
normal_2.125,107,Car,FINISHED,313,420,2368.577669399331,0,
normal_2.129,109,Car,FINISHED,323,432,2366.6023988945426,0,
normal_2.120,106,Car,FINISHED,300,406,2363.8791645592282,0,
normal_2.124,105,Car,FINISHED,310,415,2352.8512899998746,0,
normal_2.123,125,Car,FINISHED,308,433,2364.026168136366,0,
normal_2.122,104,Car,FINISHED,305,409,2368.0911378898963,0,
normal_2.121,101,Car,FINISHED,303,404,2337.809709803541,0,
normal_1.318,308,Car,FINISHED,795,1103,2356.1859249943254,1,
normal_1.317,186,Car,FINISHED,793,979,2337.207791925405,1,
normal_1.319,316,Car,FINISHED,798,1114,2337.540416922539,0,
normal_1.314,188,Car,FINISHED,785,973,2334.8446833934695,0,
normal_1.313,177,Car,FINISHED,783,960,2348.1630943993327,0,
normal_1.316,188,Car,FINISHED,790,978,2363.8798610095955,1,
normal_1.315,320,Car,FINISHED,788,1108,2354.7658655047294,1,
normal_1.321,188,Car,FINISHED,803,991,2352.4682316051794,0,
normal_1.320,316,Car,FINISHED,800,1116,2357.005780630764,0,
normal_1.323,304,Car,FINISHED,808,1112,2349.3093852449038,1,
normal_1.322,323,Car,FINISHED,805,1128,2332.653742592698,0,
normal_2.117,102,Car,FINISHED,293,395,2339.4474240608906,0,
normal_2.116,105,Car,FINISHED,291,396,2335.542953496225,0,
normal_2.115,103,Car,FINISHED,288,391,2353.8709565137083,0,
normal_2.114,126,Car,FINISHED,285,411,2351.200145081559,0,
normal_2.119,103,Car,FINISHED,298,401,2358.441681028907,1,
normal_2.118,111,Car,FINISHED,295,406,2352.4563838327304,0,
normal_2.153,132,Car,FINISHED,383,515,2351.7989956592846,0,
