vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.465,7,Car,COLLIDED,1163,1170,155.93941422446832,0,
normal_2.464,39,Car,IN_DISTANCE,1160,1199,721.4840474928108,0,
normal_2.463,41,Car,IN_DISTANCE,1158,1199,750.6502438979716,0,
normal_2.462,43,Car,IN_DISTANCE,1156,1199,779.9070846905239,0,
normal_0.39,111,Car,FINISHED,104,215,2779.356009755662,0,
normal_0.38,119,Car,FINISHED,100,219,2791.883909167776,0,
normal_0.37,108,Car,FINISHED,99,207,2776.351658026349,0,
normal_0.36,106,Car,FINISHED,97,203,2790.963012837209,0,
normal_0.35,120,Car,FINISHED,95,215,2790.125676676836,0,
normal_0.34,112,Car,FINISHED,90,202,2767.555013211782,0,
normal_2.458,54,Car,IN_DISTANCE,1145,1199,929.2333532521045,1,
normal_0.33,111,Car,FINISHED,89,200,2774.5422997934347,2,
normal_2.457,56,Car,IN_DISTANCE,1143,1199,1076.5529579951092,1,
normal_0.32,111,Car,FINISHED,85,196,2785.1298406463466,0,
normal_2.456,59,Car,OUT_OF_DISTANCE,1140,1199,1211.1011687098853,0,
normal_0.31,116,Car,FINISHED,83,199,2794.976635573419,0,
normal_2.455,61,Car,IN_DISTANCE,1138,1199,1244.8858745406187,0,
normal_0.30,114,Car,FINISHED,78,192,2775.6522399260994,0,
normal_2.459,51,Car,IN_DISTANCE,1148,1199,901.3473476687617,0,
normal_0.81,120,Car,FINISHED,216,336,2793.31688328195,1,
normal_0.80,122,Car,FINISHED,212,334,2778.0034896847196,0,
normal_2.410,111,Car,FINISHED,1025,1136,2765.811602601579,0,
normal_2.409,61,Car,COLLIDED,1023,1084,1346.5428392511567,0,
normal_2.408,112,Car,FINISHED,1021,1133,2777.8834258907746,0,
normal_0.89,117,Car,FINISHED,237,354,2788.886184387874,0,
normal_2.403,107,Car,FINISHED,1008,1115,2771.539461198771,1,
normal_0.88,116,Car,FINISHED,234,350,2777.800097453114,1,
normal_2.402,115,Car,FINISHED,1006,1121,2779.7732329581795,1,
normal_0.87,116,Car,FINISHED,232,348,2771.3563230430773,0,
normal_2.401,60,Car,COLLIDED,1004,1064,1340.3510365254315,1,
normal_0.86,126,Car,FINISHED,228,354,2777.260527465114,0,
normal_2.400,110,Car,FINISHED,1000,1110,2777.9440213804332,0,
normal_0.85,117,Car,FINISHED,226,343,2793.0808256888613,0,
normal_2.407,65,Car,COLLIDED,1019,1084,1355.2305641443668,0,
normal_0.84,113,Car,FINISHED,222,335,2790.9498188245925,0,
normal_2.406,115,Car,FINISHED,1017,1132,2793.78788730189,0,
normal_0.83,13,Car,COLLIDED,220,233,308.8450460172754,0,
normal_2.405,108,Car,FINISHED,1013,1121,2769.739508590258,0,
normal_0.82,120,Car,FINISHED,217,337,2793.9505736476353,0,
normal_2.404,14,Car,COLLIDED,1010,1024,357.5969417128438,0,
normal_0.92,120,Car,FINISHED,243,363,2774.0659101762553,1,
normal_0.91,112,Car,FINISHED,242,354,2791.8436507879387,1,
normal_0.90,72,Car,COLLIDED,238,310,1584.3516722676711,0,
normal_0.99,109,Car,FINISHED,263,372,2777.4510333281783,0,
normal_0.98,111,Car,FINISHED,259,370,2772.258595940437,0,
normal_0.97,111,Car,FINISHED,257,368,2770.083123074487,1,
normal_0.96,114,Car,FINISHED,253,367,2797.140366363312,0,
normal_0.95,68,Car,COLLIDED,251,319,1545.0525490604189,0,
normal_0.94,71,Car,COLLIDED,248,319,1553.6278492617985,1,
normal_0.93,30,Car,COLLIDED,246,276,683.1763494797085,0,
normal_2.432,119,Car,IN_DISTANCE,1080,1199,2733.510342252619,0,
normal_2.431,121,Car,OUT_OF_DISTANCE,1078,1199,2680.8924864617597,0,
normal_2.430,123,Car,FINISHED,1075,1198,2775.340026222371,1,
normal_0.69,6,Car,COLLIDED,184,190,111.54185730444891,1,
normal_0.68,112,Car,FINISHED,180,292,2782.5968254454706,0,
normal_0.67,117,Car,FINISHED,178,295,2764.538701344829,0,
normal_2.425,56,Car,COLLIDED,1063,1119,1112.6215387131826,0,
normal_0.66,38,Car,COLLIDED,175,213,889.9488796518026,0,
normal_2.424,129,Car,FINISHED,1060,1189,2788.4663236255374,0,
normal_0.65,40,Car,COLLIDED,173,213,898.4075113578341,0,
normal_2.423,124,Car,FINISHED,1058,1182,2786.8367240952207,0,
normal_0.64,114,Car,FINISHED,170,284,2766.2773522945154,0,
normal_2.422,120,Car,FINISHED,1055,1175,2773.6973872910835,0,
normal_0.63,109,Car,FINISHED,169,278,2765.0062355222617,1,
normal_2.429,122,Car,FINISHED,1073,1195,2771.35265182589,0,
normal_0.62,116,Car,FINISHED,166,282,2787.0986022228108,1,
normal_2.428,120,Car,FINISHED,1070,1190,2772.6054393917416,1,
normal_0.61,116,Car,FINISHED,164,280,2768.207899234739,1,
normal_2.427,124,Car,FINISHED,1068,1192,2769.9055740595086,1,
normal_0.60,112,Car,FINISHED,160,272,2774.123303374011,0,
normal_2.426,121,Car,FINISHED,1065,1186,2784.1549837758826,1,
normal_0.70,113,Car,FINISHED,185,298,2765.293368722324,1,
normal_2.421,120,Car,FINISHED,1053,1173,2770.27850925789,0,
normal_2.420,124,Car,FINISHED,1050,1174,2765.781464653354,0,
normal_2.419,118,Car,FINISHED,1048,1166,2778.7728919188226,0,
normal_0.79,135,Car,FINISHED,210,345,2778.6287724378553,0,
normal_0.78,124,Car,FINISHED,206,330,2784.4450588180853,0,
normal_2.414,117,Car,FINISHED,1035,1152,2778.7975459046793,0,
normal_0.77,119,Car,FINISHED,204,323,2794.903321198439,0,
normal_2.413,68,Car,COLLIDED,1033,1101,1404.1958694290704,0,
normal_0.76,113,Car,FINISHED,200,313,2795.5962270958034,0,
normal_2.412,75,Car,COLLIDED,1030,1105,1707.7236562076346,0,
normal_0.75,112,Car,FINISHED,198,310,2766.563543873564,1,
normal_2.411,116,Car,FINISHED,1028,1144,2767.2430475264023,0,
normal_0.74,110,Car,FINISHED,195,305,2780.6595854420007,1,
normal_2.418,120,Car,FINISHED,1045,1165,2771.0148196552623,2,
normal_0.73,122,Car,FINISHED,194,316,2781.568111878906,0,
normal_2.417,121,Car,FINISHED,1043,1164,2782.585237004981,0,
normal_0.72,117,Car,FINISHED,190,307,2786.5803539855633,1,
normal_2.416,120,Car,FINISHED,1040,1160,2778.9939715136647,0,
normal_0.71,114,Car,FINISHED,188,302,2762.752796804605,0,
normal_2.415,111,Car,FINISHED,1038,1149,2794.9299524643193,0,
normal_1.8,99,Car,FINISHED,20,119,2766.9310426583907,0,
normal_1.7,15,Car,COLLIDED,18,33,410.97873666193505,0,
normal_1.6,102,Car,FINISHED,15,117,2793.9364475848092,1,
normal_1.5,98,Car,FINISHED,13,111,2784.6503503951785,0,
normal_1.9,98,Car,FINISHED,23,121,2777.255720425208,0,
normal_1.0,73,Car,FINISHED,0,73,2783.2664415529584,0,
normal_1.4,97,Car,FINISHED,10,107,2791.798538829116,1,
normal_1.3,107,Car,FINISHED,8,115,2776.2400054739323,0,
normal_1.2,95,Car,FINISHED,6,101,2788.437617607434,0,
normal_1.1,86,Car,FINISHED,3,89,2759.148225176188,0,
normal_1.299,113,Car,FINISHED,748,861,2789.8644100557067,0,
normal_1.298,105,Car,FINISHED,746,851,2796.5495872901533,0,
normal_1.295,105,Car,FINISHED,739,844,2768.127939350041,1,
normal_1.294,111,Car,FINISHED,735,846,2785.8966157945465,0,
normal_1.297,112,Car,FINISHED,744,856,2777.6394749369647,0,
normal_1.296,111,Car,FINISHED,741,852,2765.1690282755667,1,
normal_1.291,104,Car,FINISHED,729,833,2793.06442317837,0,
normal_1.290,63,Car,COLLIDED,725,788,1585.5711336779284,0,
normal_1.293,106,Car,FINISHED,733,839,2767.8841937513826,0,
normal_1.292,114,Car,FINISHED,731,845,2774.3598098549983,0,
normal_1.288,68,Car,COLLIDED,720,788,1593.587834742895,0,
normal_1.287,119,Car,FINISHED,718,837,2789.2419623031956,0,
normal_1.289,111,Car,FINISHED,723,834,2780.325962189949,1,
normal_1.284,53,Car,COLLIDED,710,763,1385.697804209673,0,
normal_1.283,108,Car,FINISHED,708,816,2772.6916653747166,0,
normal_1.286,105,Car,FINISHED,716,821,2782.512400175524,0,
normal_1.285,112,Car,FINISHED,714,826,2775.461959256979,1,
normal_1.280,20,Car,COLLIDED,700,720,491.4344113712296,0,
normal_1.282,120,Car,FINISHED,707,827,2796.6907297462158,1,
normal_1.281,108,Car,FINISHED,704,812,2776.190536895634,1,
normal_2.175,118,Car,FINISHED,439,557,2773.1168360772967,0,
normal_2.174,40,Car,COLLIDED,437,477,887.5095766548468,1,
normal_2.173,43,Car,COLLIDED,434,477,895.7639510628483,1,
normal_2.172,121,Car,FINISHED,432,553,2786.36872004958,1,
normal_2.179,116,Car,FINISHED,448,564,2775.929727877686,1,
normal_2.178,115,Car,FINISHED,445,560,2780.0079492022533,0,
normal_2.177,115,Car,FINISHED,443,558,2775.4803516039524,0,
normal_2.176,118,Car,FINISHED,441,559,2796.4992954843974,0,
normal_2.171,122,Car,FINISHED,428,550,2790.1666109786156,1,
normal_1.369,116,Car,FINISHED,923,1039,2763.1341008400595,0,
normal_2.170,119,Car,FINISHED,425,544,2769.763043001687,0,
normal_1.368,116,Car,FINISHED,921,1037,2772.7983368624364,0,
normal_1.376,108,Car,FINISHED,940,1048,2778.980722735232,1,
normal_1.375,106,Car,FINISHED,938,1044,2783.059743315661,0,
normal_1.378,111,Car,FINISHED,945,1056,2779.166123892297,0,
normal_1.377,108,Car,FINISHED,943,1051,2785.482628992454,0,
normal_1.372,117,Car,FINISHED,931,1048,2783.6499776788232,0,
normal_1.371,113,Car,FINISHED,928,1041,2763.49921739007,0,
normal_1.374,107,Car,FINISHED,935,1042,2763.5127336219657,0,
normal_1.373,114,Car,FINISHED,933,1047,2790.348689162251,0,
normal_1.370,118,Car,FINISHED,927,1045,2761.9826395829577,0,
normal_2.169,114,Car,FINISHED,423,537,2768.1975478544127,3,
normal_2.164,115,Car,FINISHED,410,525,2789.2600330960845,0,
normal_2.163,131,Car,FINISHED,408,539,2777.3917722365,1,
normal_2.162,117,Car,FINISHED,405,522,2783.456354471748,0,
normal_2.161,19,Car,COLLIDED,403,422,383.0532201580068,0,
normal_2.168,119,Car,FINISHED,420,539,2782.738810751272,0,
normal_2.167,119,Car,FINISHED,418,537,2790.0243521497696,0,
normal_2.166,120,Car,FINISHED,415,535,2793.1317785998185,0,
normal_2.165,116,Car,FINISHED,413,529,2775.2909472337146,0,
normal_2.160,120,Car,FINISHED,400,520,2782.207525103776,0,
normal_1.358,119,Car,FINISHED,897,1016,2785.4390614837293,0,
normal_1.357,118,Car,FINISHED,895,1013,2796.7476793855994,0,
normal_1.359,119,Car,FINISHED,899,1018,2768.4859612631717,1,
normal_1.365,118,Car,FINISHED,915,1033,2778.772494222198,0,
normal_1.364,115,Car,FINISHED,913,1028,2782.003849693076,0,
normal_1.367,116,Car,FINISHED,918,1034,2779.01687965218,0,
normal_1.366,126,Car,FINISHED,917,1043,2772.146265518096,0,
normal_1.361,125,Car,FINISHED,903,1028,2776.8325708734806,0,
normal_1.360,114,Car,FINISHED,901,1015,2772.6101807100276,0,
normal_1.363,116,Car,FINISHED,911,1027,2764.9326277710866,1,
normal_1.362,116,Car,FINISHED,905,1021,2766.88688461941,1,
normal_2.159,120,Car,FINISHED,398,518,2772.3560558157474,0,
normal_2.158,125,Car,FINISHED,395,520,2769.1188972936575,0,
normal_0.104,115,Car,FINISHED,273,388,2774.510214504754,0,
normal_2.197,122,Car,FINISHED,493,615,2791.0977435651166,1,
normal_0.103,113,Car,FINISHED,272,385,2768.961357155814,0,
normal_2.196,117,Car,FINISHED,490,607,2787.2452976630084,1,
normal_0.102,111,Car,FINISHED,269,380,2767.062960808739,3,
normal_2.195,111,Car,FINISHED,488,599,2773.9098102260155,0,
normal_0.101,111,Car,FINISHED,267,378,2777.0061178309093,1,
normal_2.194,111,Car,FINISHED,485,596,2773.7346718264607,0,
normal_0.100,111,Car,FINISHED,264,375,2766.788316270479,2,
normal_2.199,117,Car,FINISHED,498,615,2768.2552754544445,0,
normal_2.198,113,Car,FINISHED,495,608,2770.0715665834973,1,
normal_2.193,116,Car,FINISHED,483,599,2786.6528886017513,0,
normal_2.192,118,Car,FINISHED,480,598,2791.6939586723383,0,
normal_2.191,39,Car,COLLIDED,478,517,877.9087568749823,0,
normal_2.190,120,Car,FINISHED,475,595,2793.611359110063,0,
normal_1.398,106,Car,FINISHED,998,1104,2774.203858275678,0,
normal_1.397,112,Car,FINISHED,994,1106,2788.1432679780237,0,
normal_1.399,113,Car,FINISHED,1000,1113,2782.2442050515365,2,
normal_1.394,109,Car,FINISHED,985,1094,2765.2994632642585,0,
normal_1.393,111,Car,FINISHED,983,1094,2765.5088222964278,0,
normal_1.396,115,Car,FINISHED,990,1105,2789.160150723088,0,
normal_1.395,116,Car,FINISHED,988,1104,2775.709495798907,2,
normal_1.390,111,Car,FINISHED,977,1088,2782.9021334243607,2,
normal_1.392,113,Car,FINISHED,980,1093,2783.8043476301,0,
normal_1.391,110,Car,FINISHED,978,1088,2780.9380448267975,0,
normal_0.115,104,Car,FINISHED,305,409,2791.9732357539924,0,
normal_2.186,111,Car,FINISHED,466,577,2779.714589852814,0,
normal_0.114,108,Car,FINISHED,302,410,2774.861948164753,0,
normal_2.185,117,Car,FINISHED,464,581,2793.8490551283135,0,
normal_0.113,110,Car,FINISHED,300,410,2781.110876255286,0,
normal_2.184,111,Car,FINISHED,460,571,2795.3159808606774,0,
normal_0.112,109,Car,FINISHED,297,406,2789.7977491260935,0,
normal_2.183,54,Car,COLLIDED,458,512,1176.4836206479217,1,
normal_0.111,111,Car,FINISHED,295,406,2780.998311374383,0,
normal_0.110,108,Car,FINISHED,291,399,2769.940840088515,0,
normal_2.189,34,Car,COLLIDED,473,507,768.1463270414944,0,
normal_2.188,19,Car,COLLIDED,470,489,423.01674151096415,0,
normal_2.187,115,Car,FINISHED,468,583,2792.66703501663,1,
normal_2.182,44,Car,COLLIDED,455,499,905.0336318958933,0,
normal_2.181,112,Car,FINISHED,453,565,2761.2198578168595,0,
normal_1.379,108,Car,FINISHED,948,1056,2770.2484580707014,0,
normal_2.180,117,Car,FINISHED,450,567,2786.0691434577802,0,
truck_flow.0,118,Truck,FINISHED,2,120,2785.065561104287,0,
normal_1.387,3,Car,COLLIDED,968,971,51.59562447507196,0,
truck_flow.1,116,Truck,FINISHED,7,123,2780.0173303853912,0,
normal_1.386,110,Car,FINISHED,967,1077,2768.504246573223,0,
truck_flow.2,114,Truck,FINISHED,13,127,2770.2247746631583,0,
normal_1.389,109,Car,FINISHED,973,1082,2765.50720126928,3,
truck_flow.3,110,Truck,FINISHED,19,129,2779.661874030306,0,
normal_1.388,112,Car,FINISHED,970,1082,2795.546783232932,2,
truck_flow.4,116,Truck,FINISHED,26,142,2784.2524699627347,0,
normal_1.383,115,Car,FINISHED,958,1073,2771.582464737505,0,
truck_flow.5,114,Truck,FINISHED,31,145,2786.950764576401,0,
normal_1.382,114,Car,FINISHED,957,1071,2785.5185333508066,0,
truck_flow.6,111,Truck,FINISHED,36,147,2791.5428641775106,0,
normal_1.385,111,Car,FINISHED,963,1074,2782.0668973383217,0,
truck_flow.7,140,Truck,FINISHED,41,181,2775.3013889957,0,
normal_1.384,111,Car,FINISHED,960,1071,2775.233515685556,0,
truck_flow.8,129,Truck,FINISHED,47,176,2779.451039470952,1,
truck_flow.9,115,Truck,FINISHED,52,167,2780.4240466914443,0,
normal_1.381,112,Car,FINISHED,953,1065,2795.171216416101,0,
normal_0.109,111,Car,FINISHED,289,400,2775.5565170987193,2,
normal_1.380,116,Car,FINISHED,950,1066,2772.2947138214263,0,
normal_0.108,17,Car,COLLIDED,285,302,384.4134170635509,0,
normal_0.107,19,Car,COLLIDED,283,302,393.84981468914305,0,
normal_0.106,113,Car,FINISHED,279,392,2776.8965431862866,1,
normal_0.105,112,Car,FINISHED,277,389,2769.9425845557553,2,
normal_2.131,115,Car,FINISHED,329,444,2776.99560699747,0,
normal_2.130,107,Car,FINISHED,325,432,2776.3839958074236,0,
normal_2.135,10,Car,COLLIDED,338,348,245.23485707837835,0,
normal_2.134,114,Car,FINISHED,335,449,2781.5344711490857,0,
normal_2.133,117,Car,FINISHED,333,450,2764.7881166176694,0,
normal_2.132,111,Car,FINISHED,331,442,2770.0304291375473,0,
normal_1.329,106,Car,FINISHED,823,929,2762.996394380148,0,
normal_1.328,27,Car,COLLIDED,821,848,709.1233896479409,0,
normal_1.325,105,Car,FINISHED,813,918,2764.5443762534733,0,
normal_1.324,108,Car,FINISHED,812,920,2785.140146604558,0,
normal_1.327,118,Car,FINISHED,819,937,2788.7169149938773,0,
normal_1.326,40,Car,COLLIDED,815,855,1019.0500271402558,0,
normal_1.332,106,Car,FINISHED,830,936,2763.9446508620185,0,
normal_1.331,113,Car,FINISHED,828,941,2789.9257648422363,0,
normal_1.334,113,Car,FINISHED,835,948,2785.2859423915443,0,
normal_1.333,109,Car,FINISHED,833,942,2790.109848733025,0,
normal_1.330,108,Car,FINISHED,825,933,2783.3276763721196,0,
normal_2.128,109,Car,FINISHED,320,429,2791.29185145835,0,
normal_2.127,112,Car,FINISHED,318,430,2775.622892612642,1,
normal_2.126,109,Car,FINISHED,315,424,2763.6514670891206,0,
normal_2.125,113,Car,FINISHED,313,426,2794.251601085524,0,
normal_2.129,109,Car,FINISHED,323,432,2790.056678486685,0,
normal_2.120,106,Car,FINISHED,301,407,2774.368415336568,0,
normal_2.124,111,Car,FINISHED,310,421,2763.815841815824,0,
normal_2.123,107,Car,FINISHED,308,415,2772.483717622686,0,
normal_2.122,106,Car,FINISHED,306,412,2795.8140241628557,1,
normal_2.121,105,Car,FINISHED,303,408,2785.918008862789,0,
normal_1.318,103,Car,FINISHED,796,899,2781.6893777382475,0,
normal_1.317,53,Car,COLLIDED,793,846,1301.5656913098503,0,
normal_1.319,111,Car,FINISHED,799,910,2773.0587159586157,0,
normal_1.314,103,Car,FINISHED,787,890,2781.759976041677,0,
normal_1.313,36,Car,COLLIDED,783,819,940.1289303597422,1,
normal_1.316,107,Car,FINISHED,790,897,2763.166076368017,1,
normal_1.315,114,Car,FINISHED,788,902,2771.4181425682577,1,
normal_1.321,109,Car,FINISHED,804,913,2789.9328933308243,0,
normal_1.320,104,Car,FINISHED,801,905,2762.7396634270817,0,
normal_1.323,107,Car,FINISHED,810,917,2779.3357586891543,0,
normal_1.322,43,Car,COLLIDED,806,849,1071.7211139723254,1,
normal_2.117,109,Car,FINISHED,293,402,2791.3200043002457,0,
normal_2.116,107,Car,FINISHED,290,397,2777.073504347468,0,
normal_2.115,102,Car,FINISHED,288,390,2789.082565362324,0,
normal_2.114,106,Car,FINISHED,285,391,2771.991204574173,0,
normal_2.119,105,Car,FINISHED,298,403,2767.174916753831,0,
normal_2.118,106,Car,FINISHED,295,401,2781.8475973054146,1,
normal_2.153,112,Car,FINISHED,383,495,2772.84237745091,0,
normal_2.152,119,Car,FINISHED,380,499,2782.1538785798793,0,
normal_2.151,113,Car,FINISHED,378,491,2774.7161316665783,0,
normal_2.150,60,Car,COLLIDED,375,435,1264.0867378639355,0,
normal_2.157,120,Car,FINISHED,393,513,2765.533173743852,0,
normal_2.156,125,Car,FINISHED,390,515,2794.490209801206,0,
normal_2.155,119,Car,FINISHED,388,507,2781.6484678812194,0,
normal_2.154,119,Car,FINISHED,385,504,2782.545557890464,0,
normal_1.347,110,Car,FINISHED,868,978,2787.9950508797683,1,
normal_1.346,110,Car,FINISHED,866,976,2782.3603113334675,0,
normal_1.349,114,Car,FINISHED,873,987,2796.71319223243,0,
normal_1.348,118,Car,FINISHED,870,988,2778.6868776491256,2,
normal_1.354,116,Car,FINISHED,886,1002,2765.081903118463,0,
normal_1.353,117,Car,FINISHED,884,1001,2791.78342512899,0,
normal_1.356,112,Car,FINISHED,890,1002,2781.725149796379,0,
normal_1.355,117,Car,FINISHED,888,1005,2784.284578128997,0,
normal_1.350,118,Car,FINISHED,875,993,2790.754242757852,0,
normal_1.352,116,Car,FINISHED,881,997,2793.30643695225,4,
normal_1.351,115,Car,FINISHED,879,994,2787.3963382642005,0,
normal_2.149,19,Car,COLLIDED,373,392,432.0601777779466,0,
normal_2.148,116,Car,FINISHED,370,486,2785.7196309716132,0,
normal_2.147,115,Car,FINISHED,368,483,2770.5671580569383,0,
normal_2.142,68,Car,COLLIDED,355,423,1371.276088775182,0,
normal_2.141,115,Car,FINISHED,353,468,2775.066088138242,0,
normal_2.140,113,Car,FINISHED,351,464,2760.283482213451,1,
normal_2.146,128,Car,FINISHED,365,493,2795.6066810969014,0,
normal_2.145,128,Car,FINISHED,363,491,2785.713126398142,0,
normal_2.144,118,Car,FINISHED,360,478,2778.7656577417156,0,
normal_2.143,114,Car,FINISHED,358,472,2769.875917432944,0,
normal_1.339,111,Car,FINISHED,849,960,2786.1104217120765,0,
truck_flow.99,120,Truck,FINISHED,532,652,2778.660318703704,0,
normal_1.336,118,Car,FINISHED,840,958,2767.637104580799,0,
normal_1.335,108,Car,FINISHED,838,946,2773.5641601428924,0,
normal_1.338,105,Car,FINISHED,845,950,2768.8319721851035,0,
normal_1.337,114,Car,FINISHED,843,957,2773.783875478859,1,
normal_1.343,111,Car,FINISHED,859,970,2794.915604108729,0,
normal_1.342,110,Car,FINISHED,855,965,2771.582174029087,0,
normal_1.345,111,Car,FINISHED,863,974,2775.765986241481,0,
normal_1.344,111,Car,FINISHED,860,971,2777.201871740337,0,
normal_1.341,113,Car,FINISHED,853,966,2765.1212344129444,1,
normal_1.340,66,Car,COLLIDED,851,917,1555.2399868351793,1,
normal_2.139,112,Car,FINISHED,348,460,2788.9260283515664,0,
normal_2.138,113,Car,FINISHED,345,458,2768.5689647463632,0,
normal_2.137,118,Car,FINISHED,343,461,2763.2532584167566,0,
normal_2.136,112,Car,FINISHED,340,452,2771.891780896111,1,
normal_1.19,54,Car,COLLIDED,48,102,1413.6811596738785,0,
normal_1.18,104,Car,FINISHED,45,149,2784.239871914092,0,
normal_1.17,98,Car,FINISHED,43,141,2793.476614861578,0,
normal_1.16,96,Car,FINISHED,40,136,2774.443760641576,0,
normal_1.15,103,Car,FINISHED,38,141,2778.4895143787294,0,
normal_1.14,99,Car,FINISHED,36,135,2796.3338963782408,0,
normal_1.13,104,Car,FINISHED,33,137,2769.7165064603873,0,
normal_1.12,95,Car,FINISHED,31,126,2784.8659738230026,0,
normal_1.11,95,Car,FINISHED,28,123,2795.424690446581,0,
normal_1.10,98,Car,FINISHED,25,123,2794.222066534694,1,
normal_1.29,111,Car,FINISHED,73,184,2769.201202533989,0,
normal_1.28,111,Car,FINISHED,72,183,2790.129511402801,0,
normal_1.27,46,Car,COLLIDED,68,114,1080.2835535753666,0,
normal_1.26,113,Car,FINISHED,66,179,2773.3516475648153,0,
normal_1.25,109,Car,FINISHED,63,172,2763.5678550990797,0,
normal_1.24,108,Car,FINISHED,61,169,2779.8066193092905,0,
normal_1.23,117,Car,FINISHED,59,176,2789.4067863489736,1,
normal_1.22,99,Car,FINISHED,57,156,2785.5254699864727,0,
normal_1.21,97,Car,FINISHED,53,150,2767.2979613511334,2,
normal_1.20,95,Car,FINISHED,52,147,2766.2986906411934,0,
normal_2.113,114,Car,FINISHED,283,397,2796.5959869148346,1,
normal_2.112,107,Car,FINISHED,280,387,2781.5609775547296,0,
normal_2.111,116,Car,FINISHED,279,395,2782.409049534443,0,
normal_2.110,110,Car,FINISHED,275,385,2796.618979757088,0,
normal_1.307,107,Car,FINISHED,768,875,2767.8645869358074,0,
normal_1.306,106,Car,FINISHED,765,871,2783.034635901538,0,
normal_1.309,114,Car,FINISHED,774,888,2783.0345489182696,2,
normal_1.308,109,Car,FINISHED,770,879,2795.0555185540697,0,
normal_1.303,111,Car,FINISHED,758,869,2772.3567298364087,0,
normal_1.302,104,Car,FINISHED,755,859,2774.8754990288935,0,
normal_1.305,110,Car,FINISHED,763,873,2795.2119596033135,0,
normal_1.304,116,Car,FINISHED,761,877,2780.731175879705,0,
normal_1.310,108,Car,FINISHED,776,884,2771.6425094348742,1,
normal_1.312,114,Car,FINISHED,780,894,2788.031566253003,0,
normal_1.311,109,Car,FINISHED,778,887,2785.78341675698,0,
