vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_1.363,143,Car,FINISHED,908,1051,4553.184776102095,2,
normal_1.362,142,Car,FINISHED,905,1047,4535.052982052367,0,
normal_2.159,139,Car,FINISHED,398,537,4540.9712025451645,0,
normal_2.158,24,Car,COLLIDED,395,419,783.8897951384488,0,
normal_0.104,143,Car,FINISHED,260,403,4533.263303808098,1,
normal_2.197,143,Car,FINISHED,493,636,4554.439882105054,1,
normal_0.103,147,Car,FINISHED,258,405,4555.334295395073,0,
normal_2.196,145,Car,FINISHED,490,635,4564.8938276519575,1,
normal_0.102,164,Car,FINISHED,255,419,4560.594981458953,0,
normal_2.195,144,Car,FINISHED,488,632,4544.405352274924,1,
normal_0.101,148,Car,FINISHED,253,401,4543.590371909315,0,
normal_2.194,145,Car,FINISHED,485,630,4562.287695957965,1,
normal_0.100,147,Car,FINISHED,250,397,4563.439429382209,0,
normal_2.199,145,Car,FINISHED,498,643,4557.87225357736,0,
normal_2.198,142,Car,FINISHED,496,638,4561.98414337866,1,
normal_2.193,142,Car,FINISHED,483,625,4533.474862569441,0,
normal_2.192,138,Car,FINISHED,480,618,4539.379985035173,0,
normal_2.191,144,Car,FINISHED,478,622,4546.683606275325,1,
normal_2.190,139,Car,FINISHED,475,614,4567.464816154302,0,
normal_1.398,143,Car,FINISHED,996,1139,4544.800342986626,0,
normal_1.397,158,Car,FINISHED,993,1151,4542.736432784657,0,
normal_1.399,140,Car,FINISHED,998,1138,4553.691994370301,0,
normal_1.394,142,Car,FINISHED,985,1127,4545.655749049004,0,
normal_1.393,150,Car,FINISHED,984,1134,4541.065002024286,0,
normal_1.396,143,Car,FINISHED,992,1135,4565.120046589357,0,
normal_1.395,144,Car,FINISHED,990,1134,4545.492252007052,1,
normal_1.390,143,Car,FINISHED,976,1119,4547.185804536318,0,
normal_1.392,141,Car,FINISHED,980,1121,4565.943123220036,0,
normal_1.391,145,Car,FINISHED,978,1123,4567.4359749886,0,
normal_0.115,151,Car,FINISHED,289,440,4556.469966685021,2,
normal_2.186,144,Car,FINISHED,465,609,4536.2936990620765,0,
normal_0.114,151,Car,FINISHED,285,436,4566.01143257461,1,
normal_2.185,144,Car,FINISHED,463,607,4564.866813276927,0,
normal_0.113,166,Car,FINISHED,284,450,4552.287339123497,0,
normal_2.184,144,Car,FINISHED,460,604,4553.954261353545,0,
normal_0.112,151,Car,FINISHED,280,431,4547.399357900127,0,
normal_2.183,141,Car,FINISHED,458,599,4539.8725394137155,1,
normal_0.111,145,Car,FINISHED,278,423,4567.542577349533,0,
normal_0.110,121,Car,COLLIDED,275,396,3342.379020396781,1,
normal_2.189,141,Car,FINISHED,473,614,4554.2466287619845,0,
normal_2.188,142,Car,FINISHED,470,612,4536.403857199882,0,
normal_2.187,143,Car,FINISHED,468,611,4553.835458313314,0,
normal_2.182,161,Car,FINISHED,455,616,4563.233761069538,0,
normal_2.181,146,Car,FINISHED,453,599,4552.449339757594,0,
normal_1.379,145,Car,FINISHED,948,1093,4538.611030918566,0,
normal_2.180,144,Car,FINISHED,450,594,4532.028267426643,0,
truck_flow.0,166,Truck,FINISHED,2,168,4537.500000000001,0,
normal_1.387,145,Car,FINISHED,970,1115,4550.977166726165,0,
truck_flow.1,166,Truck,FINISHED,8,174,4537.500000000001,0,
normal_1.386,141,Car,FINISHED,968,1109,4540.43994011167,0,
truck_flow.2,166,Truck,FINISHED,15,181,4537.500000000001,0,
normal_1.389,157,Car,FINISHED,973,1130,4559.763271040601,1,
truck_flow.3,166,Truck,FINISHED,21,187,4537.500000000001,0,
normal_1.388,145,Car,FINISHED,971,1116,4538.339545311899,0,
truck_flow.4,166,Truck,FINISHED,28,194,4537.500000000001,0,
normal_1.383,146,Car,FINISHED,958,1104,4556.047535693343,0,
truck_flow.5,166,Truck,FINISHED,32,198,4537.500000000001,0,
normal_1.382,146,Car,FINISHED,956,1102,4539.782894844064,0,
truck_flow.6,166,Truck,FINISHED,36,202,4537.500000000001,0,
normal_1.385,144,Car,FINISHED,965,1109,4556.554830186076,0,
truck_flow.7,166,Truck,FINISHED,40,206,4537.500000000001,0,
normal_1.384,143,Car,FINISHED,960,1103,4567.7637596616305,0,
truck_flow.8,168,Truck,FINISHED,46,214,4561.521825213962,0,
truck_flow.9,166,Truck,FINISHED,51,217,4537.060353846871,0,
normal_1.381,144,Car,FINISHED,954,1098,4536.4288851177635,0,
normal_0.109,156,Car,FINISHED,274,430,4563.971941611802,0,
normal_1.380,147,Car,FINISHED,950,1097,4550.726982776892,0,
normal_0.108,143,Car,FINISHED,270,413,4536.178462750697,0,
normal_0.107,144,Car,FINISHED,269,413,4539.302780705454,0,
normal_0.106,150,Car,FINISHED,265,415,4556.038578354967,0,
normal_0.105,148,Car,FINISHED,264,412,4543.58234433659,0,
normal_2.131,156,Car,FINISHED,328,484,4551.736885599798,0,
normal_2.130,78,Car,COLLIDED,325,403,2438.1507707380765,3,
normal_2.135,141,Car,FINISHED,338,479,4542.151598572829,0,
normal_2.134,140,Car,FINISHED,335,475,4560.529301143823,0,
normal_2.133,148,Car,FINISHED,333,481,4565.957110511007,0,
normal_2.132,157,Car,FINISHED,330,487,4557.762933896888,1,
normal_1.329,146,Car,FINISHED,823,969,4535.835583455491,0,
normal_1.328,148,Car,FINISHED,820,968,4553.5592309870735,0,
normal_1.325,142,Car,FINISHED,813,955,4534.587578473412,0,
normal_1.324,151,Car,FINISHED,810,961,4554.908613548074,0,
normal_1.327,146,Car,FINISHED,818,964,4546.328344312103,0,
normal_1.326,142,Car,FINISHED,815,957,4555.690703341287,1,
normal_1.332,43,Car,COLLIDED,830,873,1344.3728969538743,0,
normal_1.331,45,Car,COLLIDED,828,873,1352.8486726215035,1,
normal_1.334,147,Car,FINISHED,835,982,4533.747305505142,0,
normal_1.333,143,Car,FINISHED,833,976,4544.936266047262,0,
normal_1.330,147,Car,FINISHED,825,972,4553.951171980916,1,
normal_2.128,148,Car,FINISHED,320,468,4559.939204848085,0,
normal_2.127,147,Car,FINISHED,318,465,4555.679758690292,0,
normal_2.126,144,Car,FINISHED,315,459,4541.639816825682,0,
normal_2.125,82,Car,COLLIDED,313,395,2598.36181257255,0,
normal_2.129,124,Car,COLLIDED,323,447,3863.8911670113635,1,
normal_2.120,146,Car,FINISHED,300,446,4564.405594964398,0,
normal_2.124,148,Car,FINISHED,310,458,4549.021177212646,0,
normal_2.123,147,Car,FINISHED,308,455,4559.735676815583,1,
normal_2.122,144,Car,FINISHED,305,449,4560.592595409793,0,
normal_2.121,144,Car,FINISHED,303,447,4547.035648486442,0,
normal_1.318,142,Car,FINISHED,795,937,4567.909727116885,0,
normal_1.317,142,Car,FINISHED,793,935,4555.749267632743,0,
normal_1.319,140,Car,FINISHED,800,940,4545.92492146841,0,
normal_1.314,146,Car,FINISHED,785,931,4537.147552727929,1,
normal_1.313,140,Car,FINISHED,783,923,4533.219121433661,0,
normal_1.316,144,Car,FINISHED,790,934,4561.645520419906,0,
normal_1.315,49,Car,COLLIDED,789,838,1479.344640674406,0,
normal_1.321,143,Car,FINISHED,805,948,4554.248065621557,1,
normal_1.320,144,Car,FINISHED,803,947,4567.683353686889,0,
normal_1.323,142,Car,FINISHED,808,950,4561.53637608299,0,
normal_1.322,142,Car,FINISHED,806,948,4548.092766703374,0,
normal_2.117,147,Car,FINISHED,293,440,4557.891794541192,0,
normal_2.116,146,Car,FINISHED,290,436,4562.816187666293,0,
normal_2.115,145,Car,FINISHED,288,433,4558.47294384572,0,
normal_2.114,143,Car,FINISHED,285,428,4544.43877800694,0,
normal_2.119,156,Car,FINISHED,298,454,4565.385773915482,0,
normal_2.118,156,Car,FINISHED,295,451,4547.653240267977,1,
normal_2.153,144,Car,FINISHED,383,527,4546.986317620762,0,
normal_2.152,139,Car,FINISHED,380,519,4558.597452015981,1,
normal_2.151,142,Car,FINISHED,378,520,4552.238327124364,0,
normal_2.150,139,Car,FINISHED,375,514,4557.823153961838,0,
normal_2.157,142,Car,FINISHED,393,535,4567.014731713345,0,
normal_2.156,48,Car,COLLIDED,390,438,1539.6232019698687,0,
normal_2.155,141,Car,FINISHED,388,529,4558.614615208695,0,
normal_2.154,141,Car,FINISHED,385,526,4553.604174344931,0,
normal_1.347,145,Car,FINISHED,871,1016,4565.203542189266,1,
normal_1.346,84,Car,COLLIDED,865,949,2512.1470804757764,2,
normal_1.349,145,Car,FINISHED,875,1020,4565.38267261107,0,
normal_1.348,146,Car,FINISHED,873,1019,4541.0551894351065,1,
normal_1.354,52,Car,COLLIDED,885,937,1591.0719088200915,0,
normal_1.353,148,Car,FINISHED,883,1031,4544.801993492949,0,
normal_1.356,145,Car,FINISHED,895,1040,4565.372411310576,0,
normal_1.355,146,Car,FINISHED,890,1036,4551.20214882872,0,
normal_1.350,105,Car,COLLIDED,876,981,3093.0054471247927,0,
normal_1.352,101,Car,COLLIDED,880,981,3101.2067368628395,0,
normal_1.351,150,Car,FINISHED,878,1028,4539.893798390586,0,
normal_2.149,22,Car,COLLIDED,373,395,685.8538742382921,0,
normal_2.148,23,Car,COLLIDED,370,393,705.3329297852555,0,
normal_2.147,143,Car,FINISHED,368,511,4543.118871454504,1,
normal_2.142,142,Car,FINISHED,355,497,4549.793438872357,0,
normal_2.141,144,Car,FINISHED,353,497,4562.172119952924,0,
normal_2.140,144,Car,FINISHED,350,494,4559.291172495268,2,
normal_2.146,70,Car,COLLIDED,365,435,2176.9086301176976,0,
normal_2.145,144,Car,FINISHED,363,507,4540.5630598262405,1,
normal_2.144,142,Car,FINISHED,360,502,4566.4953645719215,0,
normal_2.143,147,Car,FINISHED,358,505,4554.3692902873845,0,
normal_1.339,149,Car,FINISHED,849,998,4534.770817578383,0,
truck_flow.99,167,Truck,FINISHED,497,664,4561.554711762252,0,
normal_1.336,149,Car,FINISHED,840,989,4542.365895425748,0,
normal_1.335,160,Car,FINISHED,838,998,4550.746116266698,0,
normal_1.338,162,Car,FINISHED,846,1008,4551.588303477047,0,
normal_1.337,153,Car,FINISHED,844,997,4548.600570032779,0,
normal_1.343,146,Car,FINISHED,859,1005,4562.464433579008,0,
normal_1.342,154,Car,FINISHED,855,1009,4541.712092456571,0,
normal_1.345,163,Car,FINISHED,863,1026,4551.078984651539,0,
normal_1.344,148,Car,FINISHED,860,1008,4564.958364722191,2,
normal_1.341,153,Car,FINISHED,853,1006,4565.216598046442,0,
normal_1.340,151,Car,FINISHED,850,1001,4548.113556466363,0,
normal_2.139,143,Car,FINISHED,348,491,4540.496015507697,0,
normal_2.138,148,Car,FINISHED,345,493,4567.32997809797,0,
normal_2.137,146,Car,FINISHED,343,489,4538.785297539365,1,
normal_2.136,141,Car,FINISHED,340,481,4538.2834330424885,0,
normal_1.19,141,Car,FINISHED,49,190,4545.863549990729,0,
normal_1.18,129,Car,FINISHED,45,174,4547.933246854135,0,
normal_1.17,127,Car,FINISHED,43,170,4551.852034476487,0,
normal_1.16,134,Car,FINISHED,42,176,4548.152503098627,0,
normal_1.15,124,Car,FINISHED,41,165,4542.211452028232,0,
normal_1.14,129,Car,FINISHED,38,167,4552.757585083477,0,
normal_1.13,127,Car,FINISHED,34,161,4566.541025372089,0,
normal_1.12,124,Car,FINISHED,30,154,4542.843919320151,0,
normal_1.11,126,Car,FINISHED,28,154,4541.078832761565,0,
normal_1.10,124,Car,FINISHED,26,150,4559.510406560236,0,
normal_1.29,151,Car,FINISHED,74,225,4533.646061177704,0,
normal_1.28,140,Car,FINISHED,73,213,4533.612873528027,1,
normal_1.27,154,Car,FINISHED,70,224,4542.019465605793,0,
normal_1.26,65,Car,COLLIDED,69,134,2061.5922998962133,0,
normal_1.25,143,Car,FINISHED,68,211,4551.1585907481085,0,
normal_1.24,144,Car,FINISHED,66,210,4561.932070557417,0,
normal_1.23,142,Car,FINISHED,64,206,4559.567027445842,0,
normal_1.22,145,Car,FINISHED,61,206,4564.023789544301,3,
normal_1.21,162,Car,FINISHED,56,218,4540.871291450642,0,
normal_1.20,76,Car,COLLIDED,50,126,2273.0139333424036,0,
normal_2.113,12,Car,COLLIDED,283,295,350.79910908272655,0,
normal_2.112,115,Car,COLLIDED,281,396,3351.335022142369,1,
normal_2.111,147,Car,FINISHED,278,425,4539.023213778782,1,
normal_2.110,144,Car,FINISHED,275,419,4531.441678276118,1,
normal_1.307,145,Car,FINISHED,770,915,4540.171711556592,0,
normal_1.306,140,Car,COLLIDED,765,905,4386.496682437658,1,
normal_1.309,143,Car,FINISHED,773,916,4534.362367112265,0,
normal_1.308,157,Car,FINISHED,772,929,4548.143239810425,0,
normal_1.303,143,Car,FINISHED,758,901,4567.521748318539,0,
normal_1.302,140,Car,FINISHED,755,895,4531.830779034978,0,
normal_1.305,148,Car,FINISHED,763,911,4550.943500010611,0,
normal_1.304,144,Car,FINISHED,762,906,4544.60160417526,0,
normal_1.310,78,Car,COLLIDED,775,853,2458.0274735128955,1,
normal_1.312,98,Car,COLLIDED,780,878,3209.1708723361326,0,
normal_1.311,100,Car,COLLIDED,778,878,3217.8619625610854,0,
normal_2.106,146,Car,FINISHED,265,411,4549.474091183414,0,
normal_2.105,145,Car,FINISHED,263,408,4560.147611989784,0,
normal_2.104,150,Car,FINISHED,260,410,4536.407289170836,1,
normal_2.103,148,Car,FINISHED,258,406,4539.1135772887465,1,
normal_2.109,146,Car,FINISHED,273,419,4557.822109094066,1,
normal_2.108,43,Car,COLLIDED,270,313,1310.3551425874066,0,
normal_2.107,45,Car,COLLIDED,268,313,1318.7644558130157,0,
normal_2.102,143,Car,FINISHED,255,398,4543.357987380396,1,
normal_2.101,142,Car,FINISHED,253,395,4541.128283589509,0,
normal_2.100,145,Car,FINISHED,250,395,4549.959087512151,0,
normal_1.301,145,Car,FINISHED,753,898,4552.619674387203,0,
normal_1.300,140,Car,FINISHED,750,890,4541.456192366736,0,
normal_1.59,163,Car,FINISHED,151,314,4550.734189263305,0,
normal_1.58,141,Car,FINISHED,150,291,4537.7517266474,1,
normal_1.57,140,Car,FINISHED,145,285,4563.371206733104,0,
normal_1.56,141,Car,FINISHED,140,281,4560.053833799667,0,
normal_1.55,139,Car,FINISHED,138,277,4543.995951552982,1,
normal_1.54,144,Car,FINISHED,135,279,4564.653297587399,1,
normal_1.53,161,Car,FINISHED,133,294,4539.998104847525,0,
normal_1.52,144,Car,FINISHED,130,274,4539.92804634803,0,
normal_1.51,30,Car,COLLIDED,128,158,939.8571270644003,0,
normal_1.50,145,Car,FINISHED,126,271,4532.375273059794,0,
normal_1.60,146,Car,FINISHED,153,299,4563.971703402741,0,
normal_1.69,145,Car,FINISHED,175,320,4567.988564927941,2,
normal_1.68,142,Car,FINISHED,173,315,4534.164117044557,1,
normal_1.67,141,Car,FINISHED,170,311,4558.077227601958,0,
normal_1.66,145,Car,FINISHED,165,310,4556.624172252188,0,
normal_1.65,142,Car,FINISHED,163,305,4538.125576368639,0,
normal_1.64,145,Car,FINISHED,161,306,4544.324458238521,0,
normal_1.63,144,Car,FINISHED,158,302,4556.541919525276,0,
normal_1.62,145,Car,FINISHED,156,301,4542.890362585925,1,
normal_1.61,145,Car,FINISHED,155,300,4553.421862374801,0,
normal_1.39,139,Car,FINISHED,99,238,4535.041453924833,0,
normal_1.38,141,Car,FINISHED,95,236,4537.7318463130205,0,
normal_1.37,144,Car,FINISHED,93,237,4556.5647253100515,0,
normal_1.36,145,Car,FINISHED,90,235,4553.310725208376,1,
normal_1.35,143,Car,FINISHED,89,232,4539.2966532576875,0,
normal_1.34,145,Car,FINISHED,85,230,4544.204029715976,0,
normal_1.33,145,Car,FINISHED,83,228,4562.572983433914,0,
normal_1.32,153,Car,FINISHED,80,233,4566.679185515094,0,
normal_1.31,141,Car,FINISHED,78,219,4555.190143121045,0,
normal_1.30,145,Car,FINISHED,77,222,4564.452664188844,0,
normal_1.49,148,Car,FINISHED,123,271,4546.9384759016275,0,
normal_1.48,153,Car,FINISHED,120,273,4554.8763012670315,0,
normal_1.47,149,Car,FINISHED,118,267,4546.268463152846,0,
normal_1.46,146,Car,FINISHED,115,261,4538.854119891864,1,
normal_1.45,148,Car,FINISHED,114,262,4541.52125880463,0,
normal_1.44,145,Car,FINISHED,110,255,4547.171725387827,1,
normal_1.43,146,Car,FINISHED,108,254,4567.258289358953,1,
normal_1.42,144,Car,FINISHED,106,250,4562.731094465431,0,
normal_1.41,163,Car,FINISHED,103,266,4563.941899351773,0,
normal_1.40,142,Car,FINISHED,100,242,4541.716214076423,0,
normal_1.93,145,Car,FINISHED,233,378,4564.61543660296,0,
normal_1.92,139,Car,FINISHED,230,369,4555.77722342285,0,
normal_1.91,136,Car,FINISHED,228,364,4557.253451991265,0,
normal_1.90,149,Car,FINISHED,225,374,4560.914086860438,0,
normal_1.99,146,Car,FINISHED,248,394,4563.0797547121465,0,
normal_1.98,141,Car,FINISHED,246,387,4537.110417885747,0,
normal_1.97,145,Car,FINISHED,245,390,4541.088972824372,0,
normal_1.96,143,Car,FINISHED,240,383,4555.344968747759,0,
normal_1.95,162,Car,FINISHED,238,400,4552.478711504482,0,
normal_1.94,143,Car,FINISHED,236,379,4538.306621914797,1,
normal_1.71,142,Car,FINISHED,180,322,4538.787603809648,2,
normal_1.70,147,Car,FINISHED,178,325,4551.500152146629,2,
normal_1.79,140,Car,FINISHED,199,339,4544.992530559781,0,
normal_1.78,89,Car,COLLIDED,195,284,2857.2778524279724,0,
normal_1.77,7,Car,COLLIDED,193,200,200.84017771291957,0,
normal_1.76,150,Car,FINISHED,190,340,4552.688086457592,1,
normal_1.75,143,Car,FINISHED,188,331,4552.9275978513815,0,
normal_1.74,23,Car,COLLIDED,187,210,684.6697471213821,0,
normal_1.73,98,Car,COLLIDED,186,284,2865.8973784305717,0,
normal_1.72,142,Car,FINISHED,185,327,4565.020625888998,0,
normal_1.82,142,Car,FINISHED,205,347,4564.083696863389,0,
normal_1.81,140,Car,FINISHED,203,343,4538.570474029389,1,
normal_1.80,140,Car,FINISHED,201,341,4564.572761605001,0,
normal_1.89,139,Car,FINISHED,224,363,4566.247954735243,1,
normal_1.88,139,Car,FINISHED,220,359,4557.783786261041,0,
normal_1.87,138,Car,FINISHED,218,356,4533.816386150799,0,
normal_1.86,139,Car,FINISHED,215,354,4567.501815707131,1,
normal_1.85,139,Car,FINISHED,213,352,4548.449888221716,2,
normal_1.84,138,Car,FINISHED,210,348,4543.441190751509,1,
normal_1.83,139,Car,FINISHED,208,347,4562.410396062521,1,
normal_0.169,150,Car,FINISHED,425,575,4558.2697699839,1,
normal_0.168,136,Car,FINISHED,422,558,4538.641968395472,0,
normal_0.167,143,Car,FINISHED,421,564,4566.888765573299,1,
normal_0.166,140,Car,FINISHED,417,557,4561.578750418263,0,
normal_0.165,153,Car,FINISHED,415,568,4553.089296472509,1,
normal_0.164,145,Car,FINISHED,410,555,4564.545289766994,0,
normal_0.163,140,Car,FINISHED,408,548,4555.624402760899,2,
normal_0.162,144,Car,FINISHED,405,549,4541.728438856248,1,
normal_0.161,138,Car,FINISHED,403,541,4564.090908491588,1,
normal_0.160,148,Car,FINISHED,400,548,4558.705885909497,0,
normal_0.179,145,Car,FINISHED,450,595,4538.188887393016,0,
normal_0.178,145,Car,FINISHED,446,591,4558.978727029089,1,
normal_0.177,147,Car,FINISHED,445,592,4545.379748462343,1,
normal_0.176,148,Car,FINISHED,441,589,4543.349068654462,1,
normal_0.175,157,Car,FINISHED,440,597,4567.948751300435,0,
normal_0.174,141,Car,FINISHED,436,577,4532.7351529998,1,
normal_0.173,148,Car,FINISHED,435,583,4557.968943390264,0,
normal_0.172,141,Car,FINISHED,431,572,4549.103196024675,0,
normal_0.171,149,Car,FINISHED,430,579,4561.149267948119,0,
normal_0.170,83,Car,COLLIDED,426,509,2504.798447367476,0,
normal_0.189,143,Car,FINISHED,475,618,4542.899802084964,0,
normal_0.188,73,Car,COLLIDED,471,544,2228.0094623919135,1,
normal_0.187,154,Car,FINISHED,470,624,4556.8664478402625,0,
normal_0.186,145,Car,FINISHED,466,611,4556.16630864324,0,
normal_0.185,144,Car,FINISHED,465,609,4553.688318025993,0,
normal_0.184,142,Car,FINISHED,461,603,4558.181214726974,1,
normal_0.183,141,Car,FINISHED,460,601,4538.000145408759,1,
normal_0.182,161,Car,FINISHED,456,617,4557.677296493729,0,
normal_0.181,153,Car,FINISHED,455,608,4556.205140354645,1,
normal_0.180,147,Car,FINISHED,451,598,4556.988954428176,0,
normal_0.199,144,Car,FINISHED,499,643,4544.309507722786,1,
normal_0.198,144,Car,FINISHED,495,639,4543.9717385390895,0,
normal_0.197,147,Car,FINISHED,493,640,4536.615781537622,0,
normal_0.196,145,Car,FINISHED,490,635,4560.181160809202,0,
normal_0.195,144,Car,FINISHED,489,633,4531.971834739099,0,
normal_0.194,143,Car,FINISHED,485,628,4545.194458191618,0,
normal_0.193,144,Car,FINISHED,484,628,4541.784738237922,2,
normal_0.192,142,Car,FINISHED,481,623,4556.2777721596985,0,
normal_0.191,141,Car,FINISHED,480,621,4548.077944091985,0,
normal_0.190,155,Car,FINISHED,476,631,4552.783175214923,1,
normal_0.126,147,Car,FINISHED,315,462,4536.7356745203915,1,
normal_0.125,148,Car,FINISHED,313,461,4543.034259965471,0,
normal_0.124,85,Car,COLLIDED,310,395,2607.8612912567496,1,
normal_0.123,161,Car,FINISHED,309,470,4535.930105075675,0,
normal_0.122,146,Car,FINISHED,305,451,4556.857331490934,0,
normal_0.121,166,Car,FINISHED,303,469,4550.793868143176,0,
normal_0.120,146,Car,FINISHED,300,446,4567.685771535748,1,
normal_0.9,127,Car,FINISHED,30,157,4547.590888809404,0,
normal_0.8,122,Car,FINISHED,26,148,4538.294282798491,0,
normal_0.7,129,Car,FINISHED,24,153,4561.120416193679,0,
normal_0.6,120,Car,FINISHED,20,140,4537.478624395609,0,
normal_0.119,145,Car,FINISHED,298,443,4563.970857903567,0,
normal_0.118,149,Car,FINISHED,295,444,4541.0019469618965,0,
normal_0.117,149,Car,FINISHED,294,443,4556.16965022402,0,
normal_0.116,148,Car,FINISHED,290,438,4532.756730619266,0,
normal_0.137,162,Car,FINISHED,344,506,4551.038590187175,0,
normal_0.136,160,Car,FINISHED,340,500,4552.162382659843,0,
normal_0.135,144,Car,FINISHED,339,483,4555.764049679175,0,
normal_0.134,143,Car,FINISHED,335,478,4562.049618850713,1,
normal_0.133,142,Car,FINISHED,334,476,4540.002582526809,0,
normal_0.132,142,Car,FINISHED,330,472,4541.634031774526,0,
normal_0.131,142,Car,FINISHED,329,471,4547.239133454737,0,
normal_0.130,159,Car,FINISHED,325,484,4545.28869258271,1,
normal_0.1,118,Car,FINISHED,5,123,4554.483972881825,1,
normal_0.0,116,Car,FINISHED,0,116,4542.69939569464,0,
normal_0.5,124,Car,FINISHED,18,142,4553.505609481755,0,
normal_0.4,19,Car,COLLIDED,13,32,639.648963363769,0,
normal_0.3,118,Car,FINISHED,11,129,4531.905834161341,0,
normal_0.2,117,Car,FINISHED,7,124,4540.560889192377,0,
normal_0.129,151,Car,FINISHED,324,475,4564.403999152886,1,
normal_0.128,149,Car,FINISHED,320,469,4555.192105872446,0,
normal_0.127,148,Car,FINISHED,318,466,4540.766840535571,0,
normal_0.148,142,Car,FINISHED,371,513,4552.275244176067,2,
normal_0.147,160,Car,FINISHED,369,529,4546.299694328049,0,
normal_0.146,149,Car,FINISHED,366,515,4561.800102801098,0,
normal_0.145,71,Car,COLLIDED,364,435,2185.7247631161904,1,
normal_0.144,143,Car,FINISHED,360,503,4556.8471261826335,0,
normal_0.143,145,Car,FINISHED,358,503,4541.319199942792,0,
normal_0.142,145,Car,FINISHED,355,500,4548.34205387109,1,
normal_0.141,141,Car,FINISHED,353,494,4545.465148064975,1,
normal_0.140,145,Car,FINISHED,350,495,4544.356603730297,0,
normal_0.139,150,Car,FINISHED,348,498,4558.811727561866,1,
normal_0.138,146,Car,FINISHED,345,491,4551.3588919855065,0,
normal_0.159,141,Car,FINISHED,398,539,4563.410324736335,0,
normal_0.158,164,Car,FINISHED,395,559,4556.384224381076,0,
normal_0.157,142,Car,FINISHED,394,536,4533.826948648575,0,
normal_0.156,142,Car,FINISHED,390,532,4549.530738341618,0,
